date,open,high,low,close,volume,amount,rsi,ema_20,ema_50,ema_60,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,ma_5,ma_10,ma_20,volume_ma,volume_ratio
2024-01-26,56.62,57.1,53.61,54.8,140968079.0,7812300105.0,43.510743617781216,56.681836376134775,66.62854021534369,70.38449782476481,-2.754429623516629,-3.933545424751861,1.179115801235232,58.627169181386066,54.87149999999998,51.1158308186139,56.037999999999975,54.54299999999997,54.87149999999998,151816833.0,0.9285405064404156
2024-02-02,54.78,54.78,42.94,44.18,164668579.0,7968344879.0,31.461320855946752,55.491185292693366,65.74820530493805,69.52533396165776,-3.450959050502562,-3.8370281499020007,0.3860690993994393,60.21216396219388,54.27549999999999,48.3388360378061,53.71599999999997,53.77299999999997,54.27549999999999,167962139.75,0.9803910526806682
2024-02-09,43.72,46.57,41.06,45.86,133545716.0,5910592357.0,34.54915824253601,54.57392955053209,64.96827568513656,68.74942137275096,-3.823328726340513,-3.834288265189703,0.0109595388491898,60.69801531347698,53.77599999999999,46.853984686523,52.08799999999998,53.346999999999966,53.77599999999999,146350113.5,0.912508455280426
2024-02-16,43.72,46.57,41.06,45.86,0.0,0.0,34.54915824253601,53.74403149810046,64.2189315406214,67.99894854085748,-4.0715006521242,-3.8817307425766026,-0.1897699095475977,61.026908802757646,53.32249999999999,45.618091197242336,49.629999999999974,52.37299999999997,53.32249999999999,109795593.5,0.0
2024-02-23,45.86,48.58,44.17,47.96,162529612.0,7556354067.0,38.56185347303606,53.19317135542423,63.581326382165656,67.34193383459986,-4.052017110762428,-3.915788016213768,-0.1362290945486601,60.98065822924952,52.97399999999999,44.96734177075046,47.73199999999998,51.813999999999965,52.97399999999999,115185976.75,1.411019089179187
2024-03-01,48.27,54.46,47.65,53.8,233372609.0,11976240563.0,48.092628397538995,53.25096455966954,63.19774495541406,66.89793600395724,-3.5247064488890985,-3.837571702748834,0.3128652538597354,60.43673621786391,52.76149999999999,45.08626378213607,47.53199999999998,51.784999999999954,52.76149999999999,132361984.25,1.7631392451719006
2024-03-08,54.87,55.15,49.68,50.1,148179227.0,7639794800.0,43.489547980407266,52.950872696843874,62.684107898339,66.3471840038275,-3.366560415240322,-3.743369445247131,0.3768090300068096,60.23302537968111,52.52999999999999,44.826974620318865,48.71599999999998,51.21599999999995,52.52999999999999,136020362.0,1.0893900355889363
2024-03-15,51.0,54.49,51.0,52.5,164241703.0,8684437246.0,47.03103563257315,52.9079324400016,62.28473111801198,65.89317797091512,-3.0128384753133304,-3.5972632512603715,0.5844247759470411,59.94835460677858,52.37499999999998,44.80164539322138,50.04399999999998,51.06599999999995,52.37499999999998,177080787.75,0.9274958909256376
2024-03-22,52.9,53.16,49.7,49.8,106125345.0,5499583619.0,43.71212132282325,52.61193887428716,61.79513381926642,65.36553279154086,-2.9167561750820568,-3.4611618360247087,0.544405660942652,59.86077117858621,52.21299999999998,44.56522882141375,50.83199999999998,50.23099999999995,52.21299999999998,162979721.0,0.6511567472863694
2024-03-29,49.67,49.77,47.39,47.97,93412813.0,4528919860.0,41.57084666912893,52.169849457688386,61.25297170870695,64.79518745411329,-2.9542215390024893,-3.3597737766202647,0.4055522376177753,59.65306693327793,51.878499999999974,44.10393306672202,50.83399999999998,49.28299999999996,51.878499999999974,127989772.0,0.72984592081311
2024-04-05,47.97,51.95,47.97,51.01,99826211.0,5045432340.0,46.27871255587968,52.05938760457521,60.85128654365962,64.34321409496204,-2.7074012795213136,-3.2292992772004743,0.5218979976791607,59.437301332677464,51.72349999999998,44.009698667322496,50.275999999999975,48.903999999999954,51.72349999999998,115901518.0,0.8613020150434958
2024-04-12,49.6,52.5,48.92,48.92,133886855.0,6823340872.0,43.67334878755592,51.76039830890138,60.38339295371218,63.83753494430754,-2.6498936542352496,-3.113418152607429,0.4635244983721795,59.38460615883902,51.57549999999998,43.766393841160934,50.03999999999998,49.37799999999996,51.57549999999998,108312806.0,1.2361128840111482
2024-04-19,48.92,50.33,46.8,47.04,93793918.0,4500502094.0,41.41475344925093,51.31083656519649,59.8601226418019,63.28679609367451,-2.724611114148047,-3.0356567449155527,0.3110456307675058,59.45752706565971,51.42149999999998,43.38547293434025,48.94799999999997,49.49599999999996,51.42149999999998,105229949.25,0.8913234176058485
2024-04-26,46.67,47.6,37.45,38.87,173011253.0,6960054220.0,33.34438241073753,50.12599498755873,59.03698057741751,62.48624540207862,-3.4038386270239087,-3.109293121337224,-0.2945455056866848,60.06101498521473,50.58499999999998,41.108985014785226,46.76199999999998,48.796999999999954,50.58499999999998,125129559.25,1.3826569360348802
2024-05-03,38.83,41.6,38.71,39.51,86449164.0,3471228127.0,34.42242611592527,49.11494784588647,58.27121663320506,61.73292588069899,-3.846152619994754,-3.25666502106873,-0.5894875989260244,60.3994881971128,49.88299999999998,39.36651180288716,45.06999999999998,47.951999999999956,49.88299999999998,121785297.5,0.7098489372249552
2024-05-10,40.7,41.46,39.69,39.94,140453560.0,5681130813.0,35.18096066510359,48.24114328913538,57.552345392687215,61.01840372067608,-4.114562128789629,-3.4282444426129097,-0.6863176861767193,60.348108424178115,49.17549999999998,38.00289157582184,42.85599999999998,46.56599999999996,49.17549999999998,123426973.75,1.137948664969192
2024-05-17,39.4,39.4,37.3,38.25,97828175.0,3751544667.0,33.53896282454925,47.289605833027245,56.79539067140536,60.27189868065391,-4.412779696890581,-3.625151493468444,-0.7876282034221371,59.99780130392476,48.298499999999976,36.59919869607519,40.72199999999998,45.38099999999996,48.298499999999976,124435538.0,0.7861755296947405
2024-05-24,37.75,38.67,36.55,36.59,111370173.0,4209885846.0,31.96101888457531,46.27059575369132,56.00302240978162,59.49544298620624,-4.728559504412516,-3.8458330956572584,-0.8827264087552575,59.868214789142975,47.42799999999998,34.98778521085699,38.631999999999984,43.78999999999995,47.42799999999998,109025268.0,1.0215079040209285
2024-05-31,36.5,37.36,35.72,36.08,92935298.0,3390919082.0,31.471126151872568,45.30006282476833,55.2217274133196,58.72772354403555,-4.962762379201351,-4.069218952366077,-0.893543426835274,58.67971181526285,46.324499999999986,33.969288184737124,38.07399999999998,42.41799999999995,46.324499999999986,110646801.5,0.8399275599484907
2024-06-07,35.88,37.17,33.81,34.0,100225179.0,3575938867.0,29.486060067179498,44.22386636526659,54.38950280887569,57.91697850980488,-5.255624889315669,-4.306500139755995,-0.9491247495596742,57.512240450736115,45.15199999999998,32.791759549263844,36.97199999999998,41.020999999999944,45.15199999999998,100589706.25,0.9963760978773114
2024-06-14,33.6,34.05,31.91,32.56,92609563.0,3050207349.0,28.161701990331473,43.11302194952691,53.533443875194294,57.08560216522111,-5.540054207618162,-4.553210953328429,-0.9868432542897336,56.725593403542845,44.039999999999985,31.354406596457125,35.49599999999998,39.175999999999945,44.039999999999985,99285053.25,0.9327643987540492
2024-06-21,32.3,33.21,30.44,30.49,94755938.0,3035033437.0,26.330878151480754,41.9108293829053,52.6297794095004,56.21361520898435,-5.864891374862353,-4.815547037635214,-1.0493443372271392,57.34716534048063,43.35549999999999,29.363834659519355,33.94399999999998,37.33299999999995,43.35549999999999,95131494.5,0.9960522379893864
2024-06-28,30.0,31.7,29.15,29.91,117432452.0,3574427742.0,25.824286163086896,40.76789325120003,51.73880766795136,55.35120159557503,-6.098824866294564,-5.072202603367083,-1.0266222629274804,57.66178972311281,42.557999999999986,27.45421027688716,32.60799999999998,35.61999999999995,42.557999999999986,101255783.0,1.159760445484877
2024-07-05,29.4,30.33,28.38,28.73,82668966.0,2435150711.0,24.779738204084502,39.621427227276214,50.83650148489445,54.47837531375289,-6.306734868228119,-5.319109056339291,-0.9876258118888286,57.86479703371212,41.70149999999999,25.53820296628786,31.137999999999984,34.60599999999995,41.70149999999999,96866729.75,0.8534299259751773
2024-07-12,28.59,30.3,26.9,29.28,141825890.0,4085962238.0,26.276563100638917,38.63652939610705,49.991148485486825,53.65219907395772,-6.353881053580871,-5.5260634557876065,-0.8278175977932642,57.52422148721247,40.767499999999984,24.0107785127875,30.19399999999998,33.58299999999995,40.767499999999984,109170811.5,1.2991191331393557
2024-07-19,29.09,29.6,28.44,29.23,86045907.0,2494693649.0,26.225471270818225,37.74066945362066,49.17698579978146,52.8514712354673,-6.3223986511811106,-5.6853304948663075,-0.6370681563148031,55.89150549610082,39.53899999999999,23.18649450389915,29.52799999999998,32.51199999999995,39.53899999999999,106993303.75,0.8042176845109337
2024-07-26,29.04,29.55,26.96,29.12,102683845.0,2923541718.0,26.1052122978939,36.9196533151806,48.390437337044936,52.07339021135362,-6.234457752991197,-5.795155946491286,-0.4393018064999117,54.688981449461785,38.48999999999999,22.29101855053819,29.25399999999998,31.59899999999995,38.48999999999999,103306152.0,0.9939760896330744
2024-08-02,29.2,29.4,27.67,28.53,93706729.0,2681795158.0,25.431597165402625,36.12063871373483,47.611596657160824,51.30147577819449,-6.141575764346776,-5.864439910062384,-0.277135854284392,52.694281924055375,37.291499999999985,21.8887180759446,28.97799999999998,30.79299999999995,37.291499999999985,106065592.75,0.883479048864317
2024-08-09,28.4,29.66,27.38,27.39,88732586.0,2523594377.0,24.13566746818189,35.28914931242675,46.81859286668393,50.517492965794666,-6.0897556790630105,-5.909503063862509,-0.1802526152005015,51.02155675724001,36.170999999999985,21.320443242759957,28.70999999999998,29.92399999999995,36.170999999999985,92792266.75,0.9562497943827846
2024-08-16,27.62,28.13,26.48,26.7,84597756.0,2297622018.0,23.359768345483307,34.47113509219563,46.02962844053946,49.73659155708009,-6.034799707070739,-5.934562392504155,-0.1002373145665842,49.46408716408626,35.10749999999999,20.750912835913716,28.193999999999978,29.19399999999995,35.10749999999999,92430229.0,0.9152606989646213
2024-08-23,26.54,27.2,25.05,25.11,121557490.0,3203992404.0,21.63387858508975,33.579598416748425,45.209250854635954,48.92916232570042,-6.0498079944606005,-5.957611512895444,-0.0921964815651561,46.805405564191794,33.812499999999986,20.819594435808177,27.369999999999976,28.44899999999995,33.812499999999986,97148640.25,1.251252613388997
2024-08-30,25.13,26.77,24.89,26.28,123262393.0,3170857559.0,25.968342711854092,32.88439856753429,44.466927291709055,48.18656683961188,-5.899289610000114,-5.945947132316379,0.0466575223162646,44.055485670320856,32.68049999999999,21.30551432967912,26.801999999999975,28.027999999999953,32.68049999999999,104537556.25,1.1791206665020926
2024-09-06,26.1,27.54,24.63,26.05,155210101.0,4065469311.0,25.667788943530905,32.23350346586436,43.744694848896934,47.46077776290329,-5.732481307531071,-5.903253967359317,0.1707726598282466,41.250675462301466,31.63099999999999,22.011324537698513,26.305999999999976,27.64199999999995,31.63099999999999,121156935.0,1.2810665852515994
2024-09-13,25.72,28.63,24.44,25.82,268045962.0,7184638426.0,25.351800330580364,31.622693611972515,43.04176563913627,46.75124406575892,-5.554811198103405,-5.8335654135081345,0.2787542154047298,40.31166939737003,30.97849999999999,21.645330602629947,25.99199999999998,27.350999999999953,30.97849999999999,167018986.5,1.6048831789552265
2024-09-20,25.7,25.89,24.7,24.94,125946580.0,3170277140.0,24.127910823255128,30.986246601308466,42.3318924768172,46.03612130950453,-5.422507708402485,-5.751353872487004,0.3288461640845197,39.06592876559268,30.249999999999993,21.434071234407305,25.63999999999998,26.916999999999955,30.249999999999993,168116259.0,0.7491635892278569
2024-09-27,24.77,32.0,24.6,32.0,350122246.0,9871235302.0,46.45960562540324,31.082794544040993,41.92672022282437,45.57592061083225,-4.693865285321685,-5.539856155053941,0.8459908697322556,37.52916075912973,29.853,22.17683924087026,27.017999999999983,27.19399999999996,29.853,224831222.25,1.5572670134341184
2024-10-04,34.8,35.2,33.5,35.2,113940057.0,3952539604.0,53.18549930030345,31.474909349370424,41.66292727290969,45.23572649244431,-3.814229594471239,-5.194730842937401,1.3805012484661612,36.80307551878212,29.7005,22.597924481217877,28.801999999999985,27.801999999999957,29.7005,214513711.25,0.5311551244722591
2024-10-11,38.72,39.95,33.03,33.41,385180004.0,14249941874.0,49.443806999687425,31.65920369704943,41.33928306612892,44.84799775498712,-3.224381351275344,-4.8006609446049895,1.5762795933296454,36.14486967010053,29.541499999999996,22.938130329899455,30.27399999999999,28.289999999999957,29.541499999999996,243797221.75,1.5799195792107097
2024-10-18,33.33,34.3,31.28,33.35,216859283.0,7123512282.0,49.31855977307038,31.820231916378056,41.025977847849354,44.47101422203672,-2.730290774967731,-4.386586910677538,1.6562961357098072,35.5597136407801,29.40499999999999,23.250286359219885,31.77999999999999,28.88599999999996,29.40499999999999,266525397.5,0.813653351741085
2024-10-25,33.4,37.7,33.06,36.89,332459159.0,11747076655.0,56.344882198627566,32.3030669719611,40.86378263812977,44.222456378691255,-2.029675186408003,-3.915204565823631,1.8855293794156285,36.241227654350894,29.549499999999995,22.857772345649096,34.169999999999995,29.90499999999996,29.549499999999995,262109625.75,1.2683973663641768
2024-11-01,36.67,37.92,34.48,36.09,278707400.0,10076697283.0,54.50583230795425,32.66372726034576,40.67657547585017,43.95581846463581,-1.521447301508978,-3.436453112960701,1.9150058114517223,36.89521306699726,29.725999999999992,22.55678693300273,34.98799999999999,31.002999999999965,29.725999999999992,303301461.5,0.9189121563134968
2024-11-08,36.18,40.3,35.38,37.98,296568227.0,11172447934.0,57.994070520995145,33.17003894983664,40.570827417973696,43.75988999038545,-0.9551553996478148,-2.9401935702981232,1.9850381706503084,38.122069609496904,30.100499999999993,22.07893039050309,35.54399999999999,32.172999999999966,30.100499999999993,281148517.25,1.0548454244070888
2024-11-15,37.64,44.58,37.59,37.81,432416781.0,17829339743.0,57.56651535991107,33.61194000223315,40.462559676092376,43.56481163004494,-0.514155699903057,-2.45498599621911,1.940830296316053,39.19041224797602,30.495499999999993,21.800587752023965,36.42399999999999,33.34899999999997,30.495499999999993,335037891.75,1.290650376115256
2024-11-22,37.81,43.07,37.1,39.81,308365772.0,12530393354.0,61.191461868427425,34.202231430591894,40.43696910055934,43.44170305201068,-0.0032396308733666,-1.9646367231499613,1.9613970922765944,40.59425871879458,31.049499999999988,21.5047412812054,37.715999999999994,34.74799999999997,31.049499999999988,329014545.0,0.93724054661474
2024-11-29,39.8,41.5,36.86,38.18,194029761.0,7528816873.0,56.923442757179046,34.58106653244028,40.34846050838054,43.2691881978464,0.2670591654418999,-1.518297545431589,1.785356710873489,41.48714224317098,31.494499999999988,21.501857756828993,37.97399999999999,36.07199999999997,31.494499999999988,307845135.25,0.6302836679307245
2024-12-06,37.8,38.62,36.5,37.94,135044391.0,5075309312.0,56.30077238679833,34.90096495792216,40.25401107667934,43.09446071594979,0.4566430182194736,-1.1233094327013764,1.57995245092085,42.24394977688012,31.929999999999986,21.61605022311985,38.34399999999999,36.66599999999997,31.929999999999986,267464176.25,0.5049064622163583
2024-12-13,37.51,38.68,36.37,36.4,115393613.0,4301531449.0,52.34410974714041,35.04373020002481,40.1028733873978,42.87497020067275,0.4771244639202052,-0.80322265337706,1.2803471172972651,42.69902455547346,32.29399999999998,21.888975444526505,38.02799999999999,36.785999999999966,32.29399999999998,188208384.25,0.6131162193429223
2024-12-20,36.3,36.48,34.0,34.84,94240723.0,3293650766.0,48.616846911341625,35.02432732383197,39.89648619573514,42.61152855474905,0.3632894203647083,-0.5699202386287063,0.9332096589934148,42.921107973541574,32.60949999999998,22.297892026458392,37.43399999999999,36.928999999999974,32.60949999999998,134677122.0,0.6997530211552931
2024-12-27,34.74,35.14,33.77,34.13,76310772.0,2623935208.0,46.97728234490248,34.93915329299083,39.6703494821769,42.333445651314655,0.2133241934153602,-0.413271352219893,0.6265955456352532,42.99083825595326,32.946499999999986,22.902161744046715,36.29799999999999,37.00699999999997,32.946499999999986,105247374.75,0.7250610495631389
2025-01-03,34.0,34.45,31.5,31.63,74053917.0,2449418441.0,41.650898583201375,34.62399583651551,39.35504165934643,41.98251300700926,-0.1060311746323066,-0.3518233167023757,0.2457921420700691,42.846422398300355,33.192999999999984,23.539577601699612,34.987999999999985,36.48099999999997,33.192999999999984,89999756.25,0.8228235284803896
2025-01-10,32.42,33.2,31.0,31.0,89320027.0,2882118566.0,40.407551655127214,34.27885337589499,39.02739296682304,41.622430613336824,-0.4052864496026203,-0.3625159432824246,-0.0427705063201956,42.47285002100678,33.48749999999998,24.502149978993184,33.59999999999999,35.971999999999966,33.48749999999998,83481359.75,1.0699397717943857
2025-01-17,30.96,34.36,30.73,33.39,124834439.0,4100619939.0,46.88530858813652,34.1942006734288,38.806318732829986,41.3525148555225,-0.4444717909656575,-0.3789071128190712,-0.0655646781465862,42.20022944521727,33.84299999999998,25.485770554782697,32.99799999999999,35.51299999999996,33.84299999999998,91129788.75,1.3698532687534624
2025-01-24,33.27,33.56,29.85,30.99,97727619.0,3098422961.0,41.95356677325995,33.88903870453082,38.49979642958175,41.012760270095534,-0.661560342848766,-0.4354377588250101,-0.2261225840237558,41.776416590323834,34.08999999999999,26.40358340967615,32.227999999999994,34.83099999999997,34.08999999999999,96484000.5,1.012889375373692
2025-01-31,30.85,31.47,30.57,30.58,16756146.0,518971159.0,41.15710367858412,33.57389216124217,38.18921617744129,40.670702556321906,-0.856811369619308,-0.5197124809838697,-0.3370988886354383,41.230163718719304,34.32799999999999,27.425836281280674,31.517999999999994,33.907999999999966,34.32799999999999,82159557.75,0.2039463996506237
2025-02-07,30.91,32.53,30.01,32.1,67504575.0,2120164236.0,45.30287800628188,33.43352147921911,37.95042338616908,40.38969591513102,-0.878768027406835,-0.5915235902684628,-0.2872444371383722,40.208055414427264,34.685999999999986,29.163944585572708,31.611999999999995,33.29999999999997,34.685999999999986,76705694.75,0.8800464583498215
2025-02-14,32.01,34.58,31.29,33.29,169687001.0,5600372208.0,48.36980500617892,33.41985276691253,37.767661684750685,40.15691899988082,-0.7910273116858733,-0.6314243345519449,-0.1596029771339283,40.17482475060326,34.75049999999998,29.3261752493967,32.06999999999999,32.834999999999965,34.75049999999998,87918835.25,1.9300415038198544
2025-02-21,33.1,33.53,31.86,32.64,137545553.0,4491354121.0,46.825364413155334,33.34558107482562,37.566576912799675,39.91046263922899,-0.7651218812869942,-0.6581638438989548,-0.1069580373880394,40.1186982315057,34.62249999999998,29.12630176849427,31.919999999999995,32.45899999999997,34.62249999999998,97873318.75,1.4053426894753174
2025-02-28,32.64,34.2,32.11,32.42,162292651.0,5356359732.0,46.28666467279041,33.2574304962708,37.36475036719969,39.66487370023789,-0.7536561237803241,-0.6772622998752287,-0.0763938239050954,40.1294884594506,34.57299999999998,29.01651154054936,32.205999999999996,32.21699999999997,34.57299999999998,134257445.0,1.2088167699005443
2025-03-07,32.52,34.39,32.5,33.11,179062585.0,5978430059.0,48.29577028157047,33.24338949662596,37.19789741162323,39.4499598084268,-0.6810415716166389,-0.6780181542235107,-0.0030234173931281,40.12902622120329,34.56099999999998,28.992973778796667,32.712,32.11499999999997,34.56099999999998,162146947.5,1.1043228858810308
2025-03-14,33.18,33.85,31.9,32.62,102846754.0,3350079310.0,46.952657457412144,33.18401906837587,37.01837202293213,39.22602669995379,-0.6554769900454644,-0.6735099213879014,0.0180329313424369,39.86920580527479,34.34749999999998,28.82579419472518,32.816,32.21399999999997,34.34749999999998,145436885.75,0.7071572900480647
2025-03-21,32.72,33.29,31.4,31.47,85724165.0,2785059933.0,43.869123073770055,33.02077915710198,36.80078880634655,38.97173074257826,-0.7197158279592699,-0.6827511027021751,-0.0369647252570948,39.713332229038784,34.11649999999998,28.519667770961178,32.452000000000005,32.26099999999997,34.11649999999998,132481538.75,0.647064985875249
2025-03-28,31.38,31.5,30.52,30.56,59888225.0,1856939654.0,41.544105370044555,32.78641923737798,36.5560519904114,38.695936292001925,-0.8344361046386481,-0.7130881030894697,-0.1213480015491784,39.25171276377933,33.74549999999998,28.239287236220623,32.036,31.97799999999997,33.74549999999998,106880432.25,0.5603291803678123
2025-04-04,30.45,30.85,29.92,30.26,40934279.0,1244661683.0,40.77684030029139,32.54580788143722,36.30914799078742,38.41934821685432,-0.9387390438645014,-0.758218291244476,-0.1805207526200253,38.74145922102406,33.367999999999974,27.994540778975892,31.604000000000003,31.90499999999997,33.367999999999974,72348355.75,0.5657941853087657
2025-04-11,28.0,28.77,25.57,27.75,109262442.0,2978362871.0,34.959340267360375,32.089064273681295,35.973495128403606,38.069533521219746,-1.2099879102794588,-0.8485722150514726,-0.3614156952279862,37.808028851792216,32.76499999999997,27.72197114820773,30.532000000000004,31.621999999999968,32.76499999999997,73952277.75,1.4774723013856057
2025-04-18,28.15,28.4,27.2,27.53,49653232.0,1380768993.0,34.49481400267501,31.65486767618784,35.64237767238778,37.72397504511418,-1.4262656499461135,-0.9641109020304008,-0.4621547479157128,37.12274692628177,32.23249999999997,27.342253073718176,29.514000000000003,31.164999999999964,32.23249999999997,64934544.5,0.7646659013677997
2025-04-25,27.45,29.77,27.28,28.79,94730867.0,2709269633.0,39.45668839523803,31.38202313559852,35.373656979352965,37.431057830520274,-1.4789474613664702,-1.0670782138976147,-0.4118692474688554,36.12613088748286,31.774999999999977,27.423869112517096,28.978,30.714999999999964,31.774999999999977,73645205.0,1.2863141191609149
2025-05-02,28.5,29.25,27.98,28.81,46519199.0,1329493957.0,39.53498058005088,31.137068551255805,35.11625866643716,37.14840019673272,-1.50177284112468,-1.154017139343028,-0.3477557017816521,35.374994817185645,31.395499999999977,27.41600518281431,28.628000000000004,30.331999999999965,31.395499999999977,75041435.0,0.619913505118872
2025-05-09,28.78,29.6,28.77,29.15,62189381.0,1811387263.0,40.933369712984984,30.94782392732668,34.88228773834159,36.88615756733165,-1.4754192458796922,-1.2182975606503608,-0.2571216852293314,34.872403461476665,31.110999999999972,27.34959653852328,28.406,30.00499999999996,31.110999999999972,63273169.75,0.9828712745973976
2025-05-16,29.31,30.35,29.15,29.15,93034353.0,2766673085.0,40.93336971298498,30.776602600914615,34.657492140759565,36.63251305692734,-1.4379579476577824,-1.2622296380518452,-0.1757283096059372,34.446185263070035,30.861999999999973,27.277814736929916,28.686,29.60899999999996,30.861999999999973,74118450.0,1.2552117994912195
2025-05-23,29.0,31.2,28.84,30.17,105720922.0,3164880828.0,45.33228301453411,30.718830924637032,34.48151205680821,36.42062738292971,-1.3108534211573364,-1.2719543946729437,-0.0388990264843929,34.36711067464515,30.78899999999997,27.210889325354795,29.214,29.36399999999996,30.78899999999997,76865963.75,1.3753931758905449
2025-05-30,30.02,30.33,28.57,28.94,90194182.0,2647523076.0,41.33461498570017,30.549418455623982,34.264197858502,36.17536091135825,-1.2944512602677314,-1.276453767791901,-0.0179974924758303,34.35141893922223,30.68599999999997,27.020581060777715,29.244,29.11099999999996,30.68599999999997,87784709.5,1.027447519206064
2025-06-06,28.8,30.69,28.7,30.34,80583897.0,2425281242.0,47.05745443434613,30.529473840802652,34.11030774640388,35.98403760278912,-1.1551680714195456,-1.25219662851743,0.0970285570978843,33.98370158831451,30.533499999999975,27.083298411685444,29.55,29.08899999999996,30.533499999999975,92383338.5,0.8722773858188725
2025-06-13,30.33,31.02,29.9,30.2,85538850.0,2610789514.0,46.568234557399435,30.49809537977383,33.95696234458412,35.79439702564849,-1.044046848573597,-1.2105666725286637,0.1665198239550664,33.94047878275896,30.49399999999998,27.047521217241,29.76,29.08299999999996,30.49399999999998,90509462.75,0.9450818444947624
2025-06-20,30.0,30.6,29.32,29.33,80917701.0,2427593632.0,43.53901883770068,30.38684820074775,33.77551284087494,35.58244958218461,-1.014489801060975,-1.1713512982351255,0.1568614971741506,33.914615128732834,30.43149999999998,26.948384871267127,29.795999999999992,29.240999999999957,30.43149999999998,84308657.5,0.9597792611037604
2025-06-27,29.21,33.16,29.21,32.27,188124760.0,5933062597.0,54.346555941481434,30.566195991152725,33.716473121624944,35.473844677850686,-0.7452415182398511,-1.0861293422360707,0.3408878239962196,33.94014856827651,30.439999999999976,26.93985143172344,30.21599999999999,29.714999999999954,30.439999999999976,108791302.0,1.7292261103741546
2025-07-04,32.25,33.5,31.22,32.37,158381863.0,5127630569.0,54.66442975345645,30.737986849138174,33.66367025411024,35.37207927857689,-0.5178220200952097,-0.9724678778078986,0.4546458577126888,33.76491322937993,30.393999999999977,27.023086770620026,30.90199999999999,30.07299999999995,30.393999999999977,128240793.5,1.2350349578895892
2025-07-11,32.38,34.1,32.08,33.26,148911845.0,4952946462.0,57.500639158129985,30.978178577791684,33.6478400480667,35.30283077763994,-0.2627460939694046,-0.8305235210401998,0.5677774270707951,33.88810554271871,30.424999999999976,26.96189445728124,31.48599999999999,30.51799999999995,30.424999999999976,144084042.25,1.0335068524911544
2025-07-18,34.43,36.17,32.87,36.0,279496060.0,9635598985.0,64.8014239126058,31.456447284668663,33.74008161480918,35.325688784930435,0.158669473154454,-0.632684922201269,0.791354395355723,34.76153003597186,30.603999999999974,26.446469964028097,32.645999999999994,31.202999999999953,30.603999999999974,193728632.0,1.4427194220831538
2025-07-25,36.18,42.94,35.61,41.89,444351752.0,17248066035.0,74.81647354030332,32.45011897184308,34.059686257365684,35.54091210345731,0.956887715508998,-0.3147703946592156,1.2716581101682136,37.42523503171168,31.042999999999974,24.660764968288273,35.157999999999994,32.476999999999954,31.042999999999974,257785380.0,1.7237275131739431
2025-08-01,40.81,41.84,38.0,38.25,327530052.0,13071869234.0,62.90457431385854,33.00248859357231,34.224012286488595,35.62973465744231,1.2809973046413674,0.004383145200901,1.2766141594404663,38.41722437079068,31.32449999999998,24.23177562920928,36.35399999999999,33.284999999999954,31.32449999999998,300072427.25,1.0915033247194157
2025-08-08,38.25,41.34,37.58,40.83,257725754.0,10053596266.0,66.92429512734432,33.74796587037495,34.48307062819492,35.800235160476994,1.7261430248488807,0.3487351211304969,1.3774079037183835,40.00817495705663,31.79249999999998,23.576825042943327,38.04599999999999,34.47399999999995,31.79249999999998,327275904.5,0.7874877143605908
2025-08-15,44.85,47.1,42.88,43.77,470094838.0,20873961138.0,70.80646492486278,34.70244531129162,34.847263936893164,36.061538925707254,2.2897626856969424,0.7369406340437861,1.5528220516531563,42.15560604167804,32.45299999999998,22.75039395832192,40.148,35.81699999999995,32.45299999999998,374925599.0,1.2538349988740032
2025-08-22,44.9,45.37,42.01,43.1,281628819.0,12246559124.0,68.82394688093358,35.50221242450194,35.17090064525029,36.292308141257834,2.6518035859545748,1.1199132244259438,1.531890361528631,43.78152328870374,33.094999999999985,22.408476711296235,41.568,37.10699999999996,33.094999999999985,334244865.75,0.8425823336674544
2025-08-29,43.2,44.88,41.3,43.96,318645188.0,13882163149.0,69.98561486243797,36.3077160031208,35.515571208181655,36.543707874331346,2.973837868652673,1.4906981532712895,1.4831397153813834,45.283987553273825,33.90549999999998,22.52701244672614,41.982,38.56999999999995,33.90549999999998,332023649.75,0.9597062987528948
2025-09-05,43.99,46.78,41.8,46.35,356169913.0,15637038183.0,72.99694219268574,37.264124002823586,35.94045076864512,36.86522564894344,3.38290931100984,1.8691403848189996,1.5137689261908402,47.04370340897891,34.846499999999985,22.649296591021063,43.602,39.97799999999996,34.846499999999985,356634689.5,0.998696771476012
2025-09-12,46.42,49.67,43.1,44.03,423595853.0,19241734965.0,66.06760282911756,37.90849314541182,36.25768799340413,37.10013628340431,3.4797839816770235,2.1912691041906043,1.2885148774864192,48.097706980429415,35.608499999999985,23.119293019570556,44.242,41.14399999999996,35.608499999999985,345009943.25,1.2277786808395124
2025-09-19,44.04,46.0,42.55,45.01,301382812.0,13474221513.0,67.47223980598763,38.584827131563074,36.60091591523142,37.35947607739106,3.5942039204427445,2.471856067441032,1.1223478530017124,49.13815451574866,36.41849999999999,23.698845484251315,44.489999999999995,42.31899999999996,36.41849999999999,349948441.5,0.8612206149802213
2025-09-26,45.21,46.76,42.01,44.77,303358254.0,13380515690.0,66.74357321428569,39.17389121427135,36.92127215384979,37.60244407485364,3.623744283630217,2.702233710678869,0.9215105729513472,49.95618683475479,37.199499999999986,24.442813165245184,44.824,43.195999999999955,37.199499999999986,346126708.0,0.8764370012151735
