date,open,high,low,close,volume,amount,rsi,ema_20,ema_50,ema_60,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,ma_5,ma_10,ma_20,volume_ma,volume_ratio
2024-05-17,23.5,23.89,21.7,22.52,124376621.0,2843588771.0,61.138296918629976,20.35384915034709,18.25454957992464,17.987871631814055,1.7508968744134776,1.478637406132807,0.2722594682806707,24.9124486901259,19.796499999999995,14.680551309874089,22.63400000000001,21.888,19.796499999999995,167745567.75,0.7414599543122653
2024-05-24,23.02,24.75,23.02,23.38,171991674.0,4101026614.0,63.5604034817872,20.642053993171178,18.45554763561387,18.16466272585294,1.7728905515590547,1.5374880352180564,0.2354025163409983,25.302704921878767,20.105499999999996,14.908295078121224,22.70600000000001,22.303000000000004,20.105499999999996,146857080.0,1.1711500323988466
2024-05-31,23.39,24.95,22.97,23.13,120787990.0,2878546635.0,62.34395970608472,20.87900123191678,18.638859493040776,18.327460669267595,1.7499751641197285,1.5799854609983908,0.16998970312133777,25.586065811877983,20.396999999999995,15.207934188122007,22.90400000000001,22.662000000000003,20.396999999999995,154027656.0,0.7841967678843337
2024-06-07,22.98,23.46,22.0,22.97,114851476.0,2613341333.0,61.53230144841315,21.07814397173423,18.80870814037251,18.479675073553903,1.6993152433154748,1.6038514174618075,0.0954638258536673,25.617887711875124,20.750999999999994,15.884112288124864,23.156000000000013,22.969,20.750999999999994,133001940.25,0.8635323348224614
2024-06-14,22.46,23.29,22.13,22.72,66228609.0,1499703396.0,60.21320877022439,21.234511212521447,18.962092134867707,18.618702120322627,1.6203159863512795,1.6071443312397018,0.013171655111577696,25.673760058388577,21.02899999999999,16.3842399416114,22.94400000000001,23.002000000000002,21.02899999999999,118464937.25,0.5590566334428206
2024-06-21,22.54,22.99,21.64,21.69,77840723.0,1716480979.0,54.98340183799741,21.277891097043213,19.0690689138925,18.719400411459592,1.457791599996412,1.5772737849910439,-0.11948218499463192,25.397504272458917,21.30149999999999,17.205495727541063,22.778000000000013,22.706,21.30149999999999,94927199.5,0.8200044182278863
2024-06-28,21.41,21.72,19.95,20.23,103333304.0,2137926964.0,48.54682404098406,21.17809194494386,19.11459562315162,18.768928266821572,1.197377432909306,1.5012945145746963,-0.3039170816653902,25.254543711507708,21.41399999999999,17.573456288492274,22.148000000000014,22.427,21.41399999999999,90563528.0,1.1410035174424742
2024-07-05,20.19,21.36,19.99,21.03,89178910.0,1844604852.0,51.87148735818372,21.163987950187302,19.18970952028293,18.843061766270043,1.0435215762694448,1.409739926913646,-0.36621835064420116,25.07759256500046,21.56649999999999,18.05540743499952,21.728000000000016,22.316,21.56649999999999,84145386.5,1.0598193639528888
2024-07-12,21.07,21.66,19.77,20.27,135401781.0,2808437794.0,48.6550736267901,21.078846240645653,19.232073852820854,18.889846626392337,0.8504604740442616,1.297884036339769,-0.4474235622955074,24.934015096031374,21.65499999999999,18.375984903968607,21.188000000000013,22.172,21.65499999999999,101438679.5,1.3348141129932591
2024-07-19,20.11,21.06,18.21,18.6,142066668.0,2731218934.0,42.42925862028448,20.84276564629845,19.20728664290631,18.8803434583139,0.5562905452462488,1.1495653381210649,-0.5932747928748161,24.94984171083702,21.64899999999999,18.34815828916296,20.364000000000015,21.654,21.64899999999999,117495165.75,1.2091277721355953
2024-07-26,18.6,18.73,16.33,16.78,143286979.0,2467210442.0,36.889282571325474,20.455835584746215,19.11209893141979,18.81147973836918,0.1742908512279051,0.954510440742433,-0.7802195895145279,25.361594099438665,21.48399999999999,17.606405900561317,19.382000000000016,21.08,21.48399999999999,127483584.5,1.1239641524199533
2024-08-02,16.84,17.02,15.49,16.13,156271656.0,2537860305.0,35.1253199243862,20.043851243341813,18.99515387528568,18.723562369898058,-0.17883473070929057,0.7278414064520883,-0.9066761371613788,25.762575983334646,21.32899999999999,16.895424016665334,18.562000000000015,20.354999999999997,21.32899999999999,144256771.0,1.0832881875610538
2024-08-09,15.81,17.2,15.72,16.79,146768785.0,2431315363.0,38.34894799850256,19.73396064873783,18.908677252725457,18.660166882360418,-0.4008124974041394,0.5021106256808427,-0.9029231230849821,25.993725629851404,21.19149999999999,16.389274370148577,17.714000000000016,19.720999999999997,21.19149999999999,147098522.0,0.9977583935207724
2024-08-16,16.76,17.09,16.09,16.69,97256923.0,1613921584.0,38.04051781800544,19.444059634572323,18.821670301638186,18.59557124687319,-0.5781362462687163,0.2860612512909309,-0.8641974975596471,26.196020425903605,21.03099999999999,15.865979574096379,16.998000000000015,19.092999999999996,21.03099999999999,135896085.75,0.7156712606050907
2024-08-23,16.75,17.14,15.21,15.4,151489679.0,2421515694.0,34.21734352858942,19.05891109794639,18.687487152554336,18.49079841910686,-0.8133826449943129,0.06617247203388214,-0.879555117028195,26.35257494219583,20.681499999999993,15.010425057804154,16.358000000000015,18.360999999999997,20.681499999999993,137946760.75,1.098174963851045
2024-08-30,15.51,15.64,14.72,15.05,134388116.0,2041919211.0,33.24119190300708,18.677110040999114,18.544840597552206,18.377985356185324,-1.0163434115742582,-0.15033070468774593,-0.8660127068865123,26.069417092120645,20.201499999999992,14.333582907879338,16.012000000000015,17.697,20.201499999999992,132475875.75,1.0144346299971525
2024-09-06,14.9,15.2,13.5,13.52,148384999.0,2123711861.0,29.305443243724216,18.185956703761104,18.347788025099177,18.218707147785803,-1.2858272781360505,-0.37743001937740683,-0.9083972587586436,26.119437587682306,19.726499999999994,13.333562412317683,15.490000000000014,17.026000000000003,19.726499999999994,132879929.25,1.116684813406461
2024-09-13,13.45,13.94,13.04,13.61,192536914.0,2598438955.0,29.831735843690016,17.7501513034029,18.161992416271758,18.067601995399382,-1.475128572130206,-0.5969697299279667,-0.8781588422022394,26.11611032774568,19.299999999999994,12.483889672254307,14.854000000000013,16.284000000000002,19.299999999999994,156699927.0,1.228698172909806
2024-09-20,13.61,15.17,13.61,15.08,138143780.0,2013725190.0,37.95627375143354,17.49585117926929,18.041129968574825,17.969647831615795,-1.4893660124717236,-0.7754489864367181,-0.7139170260350055,25.926937396427533,18.968499999999995,12.010062603572457,14.532000000000014,15.765000000000004,18.968499999999995,153363452.25,0.9007607612719216
2024-09-27,14.91,18.73,14.62,18.3,302786766.0,5031023228.0,51.26706144442542,17.572436781243645,18.05128173451307,17.980479050251343,-1.226681773280923,-0.8656955438055591,-0.36098622947536385,25.295925527869016,18.694499999999998,12.09307447213098,15.112000000000014,15.735000000000005,18.694499999999998,195463114.75,1.5490736775952252
2024-10-04,19.9,20.08,18.95,20.08,77105013.0,1508967481.0,56.78626601613585,17.811252325887107,18.13083931355177,18.049315802702118,-0.8649014517122815,-0.8655367253869036,0.0006352736746221277,24.97377448247617,18.572499999999998,12.171225517523826,16.118000000000016,16.065000000000005,18.572499999999998,177643118.25,0.43404446938095786
2024-10-11,22.0,22.05,17.64,18.4,333900020.0,6321939900.0,50.92418347914312,17.867323532945477,18.141394634588956,18.060813645236475,-0.7056159980421199,-0.8335525799179468,0.1279365818758269,24.332813687934816,18.323499999999996,12.314186312065175,17.094000000000015,16.292000000000005,18.323499999999996,212983894.75,1.5677242656865256
2024-10-18,18.62,19.53,17.85,18.42,194056972.0,3627699370.0,50.98904799071119,17.91995938695067,18.15232033519331,18.072590247032,-0.5711830528812598,-0.7810786745106094,0.2098956216293496,23.680082259766998,18.087999999999997,12.495917740232997,18.05600000000002,16.455000000000005,18.087999999999997,226962192.75,0.8550189335443843
2024-10-25,18.42,18.97,17.65,17.96,196635357.0,3615870528.0,49.37268505309422,17.923772778669655,18.14477836126416,18.068898763522753,-0.4960440439617102,-0.7240717484008296,0.22802770443911935,22.961646270355722,17.8375,12.713353729644274,18.632000000000016,16.582000000000008,17.8375,200424340.5,0.9810951928765359
2024-11-01,17.99,18.86,17.42,18.16,223296395.0,4036910511.0,50.11315068166758,17.946270609272545,18.145375288273407,18.071885689308893,-0.4155671105465437,-0.6623708208299723,0.24680371028342862,22.224906699306175,17.6095,12.994093300693827,18.604000000000017,16.858000000000008,17.6095,236972186.0,0.9422894676761769
2024-11-08,18.22,20.56,18.0,19.66,262845896.0,5100948018.0,55.3837393554886,18.10948293219897,18.204772335792097,18.123955010970896,-0.22812145490165392,-0.5755209476443086,0.3473994927426547,21.840618607724416,17.508000000000003,13.175381392275588,18.520000000000017,17.319000000000006,17.508000000000003,219208655.0,1.1990671444975565
2024-11-15,19.35,19.35,17.93,18.1,156380983.0,2916960258.0,49.523656295758556,18.108579795799066,18.200663616741426,18.123169600775128,-0.20310709273085337,-0.5010381766616175,0.2979310839307642,21.562563686126392,17.401500000000002,13.240436313873612,18.460000000000015,17.777000000000005,17.401500000000002,209789657.75,0.7454179804533286
2024-11-22,17.73,17.82,15.86,15.89,226533468.0,3802041773.0,42.64038382881051,17.89728648191344,18.11004935726137,18.04995092533988,-0.3574906312838628,-0.4723286675860666,0.1148380363022038,21.001179789663638,17.1445,13.287820210336363,17.954000000000015,18.005000000000003,17.1445,217264185.5,1.0426636469267503
2024-11-29,15.95,16.27,15.77,16.15,129591257.0,2076677761.0,43.632981117140794,17.73087824554073,18.033184676584455,17.987657452377917,-0.4536316870586248,-0.4685892714805783,0.014957584421953496,20.536873382516102,16.938499999999998,13.340126617483895,17.592000000000013,18.112000000000002,16.938499999999998,193837901.0,0.6685547889831928
2024-12-06,16.13,17.2,16.04,17.11,193738655.0,3227962648.0,47.261873693987525,17.67174698406066,17.996981355934082,17.958881798201592,-0.4472050875994391,-0.46431243470435046,0.017107347104911352,20.382501953957174,16.863999999999997,13.34549804604282,17.382000000000012,17.993000000000002,16.863999999999997,176561090.75,1.0972896359952964
2024-12-13,17.0,18.38,17.0,17.34,248359701.0,4389741389.0,48.123582066132,17.64015203319774,17.97121738119157,17.93859059170318,-0.4187260699308517,-0.4551951617496507,0.03646909181879898,20.41629056690848,16.892,13.36770943309152,16.918000000000013,17.719,16.892,199555770.25,1.2445628642502258
2024-12-20,17.31,17.86,16.13,16.18,180801218.0,3071038988.0,44.20091281353043,17.501089934797957,17.90097356232131,17.880931883778484,-0.48417725472120665,-0.46099158034396187,-0.02318567437724478,20.41669519618089,16.8945,13.37230480381911,16.534000000000013,17.497000000000003,16.8945,188122707.75,0.9610813078465271
2024-12-27,16.21,16.63,15.93,16.12,139218605.0,2263384484.0,44.0011266138909,17.369557560055295,17.831131461838122,17.82319641217919,-0.5347253082780803,-0.4757383259307856,-0.058986982347294714,20.399241936329467,16.860999999999997,13.322758063670527,16.580000000000016,17.267000000000003,16.860999999999997,190529544.75,0.7306930018789121
2025-01-03,16.1,17.89,16.06,17.57,209050299.0,3574140490.0,49.895193646356624,17.388647316240505,17.820891012354274,17.8148948904684,-0.4525652327653411,-0.4711037072976967,0.018538474532355576,20.4555070060486,16.904999999999998,13.354492993951396,16.864000000000015,17.228,16.904999999999998,194357455.75,1.075597013725572
2025-01-10,17.6,18.12,16.68,17.31,199230563.0,3458621063.0,48.90128586846198,17.38115709564617,17.80085607069332,17.798340959633368,-0.4037781054232781,-0.45763858692281295,0.053860481499534874,20.486101669726487,17.0005,13.51489833027351,16.904000000000018,17.143,17.0005,182075171.25,1.0942214780424104
2025-01-17,17.17,19.03,17.11,18.77,221880911.0,4039328395.0,54.3949770937896,17.513427848441772,17.838861714979856,17.830198633088013,-0.244485876247321,-0.4150080447877146,0.1705221685403936,20.632711107869053,17.1865,13.740288892130943,17.190000000000015,17.054000000000002,17.1865,192345094.5,1.153556380404596
2025-01-24,18.85,18.9,17.85,18.09,131076805.0,2398608089.0,51.61178066871187,17.56833948192351,17.848710275176725,17.838716710691685,-0.17114312260521913,-0.3662350603512155,0.19509193774599637,20.43859719539494,17.415,14.391402804605057,17.572000000000013,17.053000000000004,17.415,190309644.5,0.6887554508568272
2025-01-31,18.02,18.63,17.81,18.47,31333370.0,574240456.0,53.05726315198843,17.654211912216507,17.87307457811097,17.859414523455893,-0.08141711194425483,-0.30927147066982336,0.22785435872556853,20.15458646956205,17.657999999999998,15.161413530437944,18.042000000000012,17.311000000000003,17.657999999999998,145880412.25,0.21478805493298844
2025-02-07,18.55,18.59,17.32,17.96,103425084.0,1841181056.0,50.86126673172908,17.683334587243507,17.87648341818505,17.862712407932747,-0.050874885791714064,-0.2575921536942015,0.20671726790248746,20.00177817063451,17.802,15.60222182936549,18.120000000000015,17.492000000000004,17.802,121929042.5,0.8482399425059046
2025-02-14,17.84,18.5,17.42,17.88,170551434.0,3069520117.0,50.50812218807005,17.70206462655365,17.876621323354264,17.863279214230033,-0.03274778683126911,-0.21262328032161504,0.17987549349034593,19.96935006340395,17.781,15.592649936596048,18.234000000000016,17.569000000000006,17.781,109096673.25,1.5633055428663127
2025-02-21,17.82,18.17,16.75,17.61,171365342.0,2970584729.0,49.26486470165675,17.693296566881873,17.86616558518351,17.8549749776979,-0.03971091115762704,-0.17804080648881743,0.1383298953311904,19.574955344982055,17.6575,15.740044655017941,18.002000000000017,17.596000000000004,17.6575,119168807.5,1.4380050081477906
2025-02-28,17.5,18.37,17.33,18.01,182377443.0,3266310736.0,51.182033941371195,17.72345879860741,17.87180615047043,17.860057765314362,-0.012804972539733228,-0.1449936396990006,0.13218866715926736,19.532651419127127,17.637999999999998,15.74334858087287,17.986000000000015,17.779000000000003,17.637999999999998,156929825.75,1.162159214339152
2025-03-07,18.18,20.66,18.1,20.29,211147079.0,4058892035.0,60.373707798300444,17.967891293978134,17.966637281824532,17.93972800251717,0.19030144629240553,-0.07793462250071936,0.2682360687931249,19.931284307608344,17.7315,15.531715692391655,18.350000000000016,18.196,17.7315,183860324.5,1.1484102379031753
2025-03-14,20.1,20.87,19.58,19.7,155496466.0,3151124042.0,57.36379016311357,18.132854027884978,18.034612290380434,17.997441838500215,0.30019620239972156,-0.0023084575206311756,0.30250465992035275,20.17929033376538,17.8185,15.45770966623462,18.698000000000015,18.409,17.8185,180096582.5,0.8634059782894548
2025-03-21,19.7,20.02,18.9,18.95,141093942.0,2737365026.0,53.69885952039218,18.210677453800695,18.070509847620418,18.028673253631357,0.32304598336813584,0.06276243065712224,0.2602835527110136,20.266282375470198,17.857999999999997,15.449717624529795,18.912000000000017,18.573,17.857999999999997,172528732.5,0.8177996786709135
2025-03-28,18.9,19.68,18.58,18.71,137471910.0,2634095360.0,52.54202982040902,18.25823198201015,18.095587892811775,18.05101183547951,0.31812149856141403,0.11383424423798061,0.20428725432343342,20.10974748559184,17.810499999999998,15.511252514408156,19.132000000000016,18.567,17.810499999999998,161302349.25,0.8522622927638482
2025-04-04,18.61,19.08,18.13,18.35,66298745.0,1235807476.0,50.77505361576177,18.26697179324728,18.105564838191704,18.060814726119528,0.2819200190283837,0.14745139919606123,0.13446861983232247,20.13110831634922,17.822999999999997,15.514891683650774,19.200000000000017,18.592999999999996,17.822999999999997,125090265.75,0.530007228000473
2025-04-11,17.33,17.33,15.65,16.53,193645047.0,3177889069.0,42.917125506215314,18.10154590817611,18.04377798179203,18.01062407936151,0.10515908755346359,0.13899293686754172,-0.033833849314078124,20.070928699214022,17.854999999999997,15.639071300785972,18.448000000000018,18.398999999999997,17.854999999999997,134627411.0,1.4383775604211835
2025-04-18,16.66,17.39,16.35,16.85,125726291.0,2117007856.0,44.542237435557055,17.982351059778384,17.996963158976655,17.972570830857855,-0.009000150354847136,0.10939431942306395,-0.11839446977791108,20.017449176831303,17.889999999999997,15.762550823168693,17.87800000000002,18.287999999999997,17.889999999999997,130785498.25,0.9613167566917152
2025-04-25,16.8,17.08,16.13,16.79,171145905.0,2845014538.0,44.287644713993856,17.868793815989967,17.949631270389336,17.933798016731366,-0.10312490768637161,0.06689047400117684,-0.17001538168754846,20.029304154870037,17.874,15.718695845129963,17.44600000000002,18.178999999999995,17.874,139203997.0,1.229461141119389
2025-05-02,16.79,17.34,16.65,17.02,61174753.0,1042330242.0,45.571920327043415,17.78795630970521,17.913175142138773,17.90383742601886,-0.15734658471037477,0.022043062258866517,-0.17938964696924128,20.03357900339208,17.857999999999997,15.682420996607913,17.10800000000002,18.119999999999997,17.857999999999997,137922999.0,0.44354279883371733
2025-05-09,17.12,17.26,16.65,16.75,100241005.0,1691366521.0,44.281446711511016,17.689103327828523,17.86756043068235,17.866006690739553,-0.2195732936641015,-0.026280208925727088,-0.19329308473837442,19.987045405365016,17.886499999999998,15.785954594634978,16.788000000000018,17.993999999999996,17.886499999999998,114571988.5,0.8749172141670561
2025-05-16,16.87,17.88,16.75,16.89,118083198.0,2047601977.0,45.14878202808325,17.61299824898771,17.829224727518337,17.834006471371044,-0.2546560622897971,-0.07195537959854109,-0.182700682691256,19.920209262207937,17.924999999999997,15.929790737792057,16.860000000000017,17.653999999999996,17.924999999999997,112661215.25,1.0481264358632063
2025-05-23,16.8,17.53,16.61,16.88,111492172.0,1899650881.0,45.09478496153251,17.543188891941263,17.79200022839997,17.802727570670353,-0.28003821933511475,-0.11357194754585583,-0.16646627178925893,19.9323861378638,17.890499999999996,15.84861386213619,16.866000000000014,17.371999999999996,17.890499999999996,97747782.0,1.1406107608661646
2025-05-30,16.93,16.97,16.21,16.51,112710853.0,1861478197.0,43.04353553823049,17.444789949851618,17.741725709639187,17.760343060156572,-0.32624887548930914,-0.1561073331345465,-0.17014154235476264,19.96631166458657,17.850499999999997,15.734688335413423,16.810000000000016,17.127999999999997,17.850499999999997,110631807.0,1.018792479815502
2025-06-06,16.52,16.72,16.28,16.52,82167548.0,1356341074.0,43.1188439563725,17.356714716532416,17.693814897496473,17.719676074577666,-0.3579381488239122,-0.19647349627241964,-0.16146465255149253,19.88532019037697,17.737999999999996,15.590679809623023,16.710000000000015,16.909,17.737999999999996,106113442.75,0.7743368405601938
2025-06-13,16.52,17.38,16.21,16.98,154222017.0,2610440813.0,46.61553991977724,17.32083712448171,17.66582215641818,17.69542440000135,-0.3419917031593016,-0.22557713764979603,-0.11641456550950557,19.847862556247907,17.682499999999997,15.517137443752087,16.756000000000018,16.772,17.682499999999997,115148147.5,1.3393356328203196
2025-06-20,16.93,17.24,16.11,16.14,130041311.0,2160941581.0,41.58791631085659,17.20837644595964,17.60598599342139,17.64442687868983,-0.3926092548105693,-0.2589835610819507,-0.1336256937286186,19.799010523934083,17.565999999999995,15.332989476065908,16.606000000000016,16.732999999999997,17.565999999999995,119785432.25,1.085618748101149
2025-06-27,16.12,17.09,16.08,16.9,195666928.0,3236076275.0,47.14257096680232,17.17900726063015,17.578300268189178,17.620019440044263,-0.3671659205793887,-0.2806200329814383,-0.0865458875979504,19.756382267916024,17.512999999999998,15.269617732083974,16.61000000000002,16.738,17.512999999999998,140524451.0,1.3924048562908102
2025-07-04,16.9,17.54,16.59,17.12,172247157.0,2942635770.0,48.66440310850736,17.173387521522518,17.56032770865235,17.603625360042813,-0.32549759979337267,-0.28959554634382517,-0.0359020534495475,19.71797570205299,17.474999999999998,15.232024297947008,16.73200000000002,16.771,17.474999999999998,163044353.25,1.0564435600899904
2025-07-11,17.05,17.55,16.86,17.33,122475199.0,2102761762.0,50.140087640404474,17.18830299566323,17.55129524948951,17.59465403676272,-0.2723899684106712,-0.2861544307571944,0.013764462346523176,19.70392576783098,17.460999999999995,15.21807423216901,16.89400000000002,16.802,17.460999999999995,155107648.75,0.7896141807771424
2025-07-18,17.3,17.46,16.75,17.02,111212244.0,1890133033.0,47.94889483575855,17.172274138933396,17.530460141666392,17.575812920803287,-0.2524066108497429,-0.2794048667757041,0.026998255925961168,19.647463103452324,17.411499999999997,15.17553689654767,16.90200000000002,16.829,17.411499999999997,150400382.0,0.7394412336000583
2025-07-25,17.07,19.85,17.07,19.06,323932612.0,6066387819.0,60.25739188154285,17.352057554273074,17.59044209689516,17.62447479225236,-0.07113866277950365,-0.237751625976464,0.16661296319696034,19.317424712663854,17.349999999999994,15.382575287336135,17.48600000000002,17.046,17.349999999999994,182466803.0,1.7752961452390876
2025-08-01,18.7,18.97,17.58,17.9,148341433.0,2711656616.0,52.63544565759381,17.40424254910421,17.602581622507113,17.633508405621136,-0.020844530670004247,-0.19437020691517204,0.1735256762451678,18.931633931218286,17.259999999999994,15.588366068781701,17.686000000000018,17.148,17.259999999999994,176490372.0,0.840507226082565
2025-08-08,17.89,18.64,17.47,18.45,118874849.0,2147535114.0,55.50898562081926,17.503838496808573,17.635813715742128,17.66027862183028,0.06267189227242298,-0.14296178707765303,0.205633679350076,18.8173589984579,17.234999999999992,15.652641001542085,17.95200000000002,17.342,17.234999999999992,175590284.5,0.6770012893281689
2025-08-15,18.54,19.69,18.54,19.6,139185126.0,2648249942.0,60.85640590989748,17.703472925683947,17.71284062885028,17.723876044065353,0.21912866930968278,-0.07054369580018587,0.28967236510986866,19.062603754693033,17.279499999999995,15.496396245306958,18.406000000000017,17.65,17.279499999999995,182583505.0,0.7623094211057018
2025-08-22,19.62,19.8,18.68,18.84,181946367.0,3479700275.0,56.060919506913024,17.811713599428334,17.75704295713066,17.760470272128785,0.27858479183962004,-0.0007179982722246781,0.2793027901118447,19.157347242154216,17.303999999999995,15.450652757845772,18.770000000000017,17.836,17.303999999999995,147086943.75,1.23699875978965
2025-08-29,19.1,19.89,18.41,19.31,196300956.0,3784801030.0,58.25186892543777,17.954407542339922,17.817943233321614,17.811274525501613,0.3594853460515104,0.07132267059252234,0.28816267545898805,19.45362278908821,17.44299999999999,15.43237721091177,18.820000000000018,18.153,17.44299999999999,159076824.5,1.2340009716500218
2025-09-05,19.32,19.76,18.5,19.5,178145370.0,3411215150.0,59.138886072520414,18.101606824021836,17.88390624377959,17.866642573845823,0.43392896720268936,0.14384392991455575,0.2900850372881336,19.754559200664634,17.57549999999999,15.39644079933535,19.140000000000022,18.412999999999997,17.57549999999999,173894454.75,1.0244453755360476
2025-09-12,19.32,20.18,18.28,20.05,258300676.0,4943816790.0,61.67720355687558,18.2871680788769,17.968851096964706,17.93822806322793,0.531183326028227,0.22131180913729,0.30987151689093706,20.13500808469343,17.73849999999999,15.341991915306554,19.46000000000002,18.705999999999996,17.73849999999999,203673342.25,1.268210523510472
2025-09-19,19.99,20.16,18.68,19.39,276277781.0,5341246379.0,57.09377537394289,18.392199690412433,18.024582426495503,17.985827143122094,0.5486768171191372,0.28678481073365947,0.2618920063854777,20.332747159950078,17.856999999999992,15.381252840049909,19.41800000000002,18.911999999999995,17.856999999999992,227256195.75,1.215710665613393
2025-09-26,19.5,19.68,18.72,19.36,157576982.0,3031552183.0,56.8868377057122,18.48437114846839,18.07695174310352,18.030881990888584,0.5537366541035347,0.34017517940763453,0.21356147469590014,20.49108043609567,17.98749999999999,15.483919563904308,19.52200000000002,19.145999999999994,17.98749999999999,217575202.25,0.7242414593687917
2025-10-03,19.5,20.38,19.09,20.01,90258381.0,1783106870.0,60.24869279298699,18.629669134328545,18.152757557099463,18.095771105941417,0.6032423764804449,0.3927886188221966,0.21045375765824825,20.741147204683635,18.143499999999992,15.54585279531635,19.66200000000002,19.240999999999993,18.143499999999992,195603455.0,0.4614355150321859
2025-10-10,20.68,22.01,20.08,21.65,156233956.0,3301985018.0,67.19856909102498,18.917319692963922,18.28990431956615,18.212303200828583,0.7659805649355143,0.46742700804486015,0.2985535568906541,21.32479866793517,18.38199999999999,15.439201332064814,20.09200000000002,19.615999999999993,18.38199999999999,170086775.0,0.9185544025983208
2025-10-17,20.8,23.8,20.59,22.48,358302707.0,7922060213.0,70.05227025716543,19.25662257934831,18.454221797230225,18.352227686047318,0.9509636976004749,0.5641343459559831,0.38682935164449184,21.991315458463497,18.68049999999999,15.369684541536486,20.57800000000002,20.01899999999999,18.68049999999999,190593006.5,1.8799362766755032
2025-10-24,22.5,24.49,22.2,24.05,358737617.0,8401599571.0,74.56071584868639,19.713134714648472,18.673664079691786,18.53903989306216,1.2102984745020784,0.6933671716652021,0.5169313028368763,22.95921014298312,19.056999999999995,15.154789857016869,21.51000000000002,20.46399999999999,19.056999999999995,240883165.25,1.4892598103636052
2025-10-31,23.98,25.86,23.2,24.73,291934135.0,7172243245.0,76.22984120361042,20.190931408491476,18.911167449115638,18.742022191650285,1.4539334310545904,0.8454804235430797,0.6084530075115107,23.93898762374541,19.444499999999994,14.95001237625458,22.58400000000002,21.05299999999999,19.444499999999994,291302103.75,1.0021696762291235
2025-11-07,25.1,27.75,24.11,27.12,307115423.0,7964252493.0,80.95868245892474,20.85084270292086,19.233082451111102,19.016709988645356,1.8189017482275887,1.0401646884799816,0.7787370597476071,25.340791931436005,19.993499999999994,14.646208068563983,24.00600000000002,21.833999999999993,19.993499999999994,329022470.5,0.9334177770086375
2025-11-14,27.33,28.2,25.72,25.73,265239801.0,7115492748.0,71.988755609983,21.315524350261732,19.487863531459688,19.236817857870097,1.973234170534326,1.2267785848908503,0.7464555856434756,26.134243809489124,20.434999999999995,14.735756190510866,24.822000000000024,22.45699999999999,20.434999999999995,305756744.0,0.8674863472512645
2025-11-21,25.61,26.1,23.94,24.37,222938272.0,5565176566.0,64.46308281391312,21.60642679309395,19.679319863559307,19.40511891171042,1.963172858432376,1.3740574395991554,0.5891154188332206,26.52940675081164,20.797499999999996,15.065593249188353,25.200000000000024,22.88899999999999,20.797499999999996,271806907.75,0.8202082641882379
2025-11-28,24.5,24.78,23.87,24.52,176873663.0,4296626550.0,64.89893377533112,21.88390995565643,19.869150457145217,19.572819930998605,1.944883535749284,1.4882226588291811,0.4566608769201028,26.875783437060722,21.156999999999996,15.438216562939271,25.294000000000022,23.40199999999999,21.156999999999996,243041789.75,0.7277500020960902
2025-12-05,25.25,27.6,24.62,27.2,225085927.0,5813585427.0,71.6007603966461,22.390204245593914,20.156634752943443,19.82289140867078,2.122179553182768,1.6150140376998985,0.5071655154828696,27.628279429882525,21.665999999999997,15.703720570117468,25.78800000000002,24.18599999999999,21.665999999999997,222534415.75,1.0114656928071135
2025-12-12,27.25,27.37,25.85,25.91,171216049.0,4519674187.0,65.15248652902095,22.725422888870686,20.38225691949468,20.022468739534034,2.1339963240701643,1.7188104949739516,0.4151858290962127,28.117805279653325,22.008499999999998,15.89919472034667,25.54600000000002,24.77599999999999,22.008499999999998,199028477.75,0.8602590490345043
2025-12-19,25.3,26.56,24.46,26.4,156440638.0,3987971022.0,66.39064730309995,23.075382613740143,20.61824684422038,20.231568125123083,2.15802375055949,1.8066531460910593,0.3513706044684308,28.523016483268574,22.4335,16.343983516731424,25.680000000000017,25.25099999999999,22.4335,182404069.25,0.8576598024553117
2025-12-26,26.56,27.65,26.26,27.42,147202085.0,3956649314.0,68.8701841853906,23.489155698145844,20.88498226209409,20.467254416102655,2.233623315466403,1.892047179966128,0.3415761355002749,29.05265507057397,22.881999999999998,16.711344929426026,26.29000000000002,25.744999999999994,22.881999999999998,174986174.75,0.8412212291074155
2026-01-02,27.7,27.78,25.82,27.47,151712721.0,4098379508.0,68.99095260004489,23.868283726893857,21.14321825181589,20.69685263196814,2.271387951043426,1.9679153341815876,0.30347261686183846,29.56145728588728,23.2755,16.989542714112723,26.880000000000017,26.08699999999999,23.2755,156642873.25,0.9685261630630873
2026-01-09,28.55,30.56,28.26,30.08,283141006.0,8359419048.0,74.54285367757765,24.459875752903965,21.493680281156443,21.004496807969186,2.4832959937200876,2.0709914660892874,0.41230452763080017,30.43866618484945,23.8375,17.236333815150548,27.456000000000017,26.621999999999993,23.8375,184624112.5,1.5336079462534993
2026-01-16,30.61,31.5,29.22,30.43,92302835.0,2793469609.0,75.18448968169783,25.02845901453216,21.84412419169933,21.31352969951118,2.648941371957129,2.1865814472628555,0.46235992469427334,31.244150407078152,24.3935,17.542849592921847,28.36000000000002,26.952999999999992,24.3935,168589661.75,0.5474999714803094
