date,open,high,low,close,volume,amount,turnover_rate,rsi,ema_20,ema_50,ema_60,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,ma_5,ma_10,ma_20,volume_ma,volume_ratio
2022-11-11,4.82,4.99,4.7,4.74,1239640,597642810.85,5.47,52.98881969910335,4.689086593428891,,,,,,5.507582138038055,4.807500000000002,4.107417861961949,4.8740000000000006,4.9079999999999995,4.807500000000002,1610301.25,0.7698186907573971
2022-11-18,4.73,4.86,4.55,4.62,1269954,593447503.91,5.6,50.92259023807575,4.6825069178642345,,,,,,5.449664741321562,4.836500000000002,4.223335258678442,4.780000000000001,4.865999999999999,4.836500000000002,1430827.25,0.8875662662980454
2022-11-25,4.59,5.11,4.51,5.03,2104873,1018150777.44,9.29,57.0805363465114,4.7156014971152596,,,,,,5.388448110533696,4.885000000000002,4.381551889466307,4.776000000000002,4.8149999999999995,4.885000000000002,1577817.0,1.3340412734810183
2022-12-02,5.03,5.14,4.9,5.03,1542494,779384970.89,6.8,57.0805363465114,4.745544211675711,,,,,,5.401230927600014,4.901500000000001,4.401769072399989,4.846000000000002,4.8389999999999995,4.901500000000001,1539240.25,1.0021138675395216
2022-12-09,5.07,5.14,4.77,4.78,1000321,494070195.44,4.41,52.428459634924764,4.748825715325643,,,,,,5.398984825641496,4.896500000000001,4.394015174358507,4.840000000000002,4.8309999999999995,4.896500000000001,1479410.5,0.6761618901582759
2022-12-16,4.77,4.78,4.55,4.62,1104341,511927252.38,4.87,49.64005537866445,4.736556599580344,,,,,,5.402822794328533,4.891500000000002,4.380177205671472,4.816000000000002,4.845,4.891500000000002,1438007.25,0.7679662254832165
2022-12-23,4.63,4.65,4.27,4.3,1087868,484347719.44,4.8,44.53811741368322,4.694979780572692,,,,,,5.438389936125697,4.874000000000001,4.309610063874306,4.752000000000002,4.766,4.874000000000001,1183756.0,0.918996820290668
2022-12-30,4.3,4.49,4.26,4.48,1034217,453755607.86,4.56,47.78879462149245,4.674505515756245,,,,,,5.447959440647992,4.865500000000002,4.283040559352012,4.642000000000001,4.7090000000000005,4.865500000000002,1056686.75,0.9787356565226165
2023-01-06,4.48,4.64,4.46,4.55,796683,362946544.31,3.51,49.03969149170542,4.662647847588984,,,0.06362420030000049,0.19505079146433513,-0.13142659116433464,5.44539213073929,4.847500000000002,4.249607869260714,4.546000000000001,4.696,4.847500000000002,1005777.25,0.7921068009840151
2023-01-13,4.56,4.59,4.34,4.38,845392,376566989.9,3.73,46.14803585405784,4.635729004961461,,,0.0326925441596595,0.1625791420034,-0.12988659784374051,5.405012479071763,4.804000000000001,4.2029875209282395,4.466000000000001,4.6530000000000005,4.804000000000001,941040.0,0.8983592620930034
2023-01-20,4.38,4.46,4.29,4.42,1228139,536425446.72,5.42,46.9408203122523,4.615183385441322,,,0.011276659215977425,0.13231864544591548,-0.12104198622993806,5.3573735109616365,4.764500000000002,4.171626489038367,4.426,4.621,4.764500000000002,976107.75,1.2582002345540233
2023-02-03,4.44,4.51,4.36,4.43,2004162,890041013.9,8.84,47.15028985344393,4.597546872542148,,,-0.004832956158314694,0.10488832512506945,-0.10972128128338414,5.329798623697623,4.734000000000002,4.138201376302381,4.452,4.602,4.734000000000002,1218594.0,1.6446511307293488
2023-02-10,4.42,4.65,4.4,4.63,1611384,730130427.13,7.11,51.291961543042184,4.600637646585753,,,-0.0014449573073092026,0.08362166863859372,-0.08506662594590292,5.156400630476171,4.688500000000001,4.220599369523831,4.482,4.562,4.688500000000001,1422269.25,1.1329669118558248
2023-02-17,4.67,4.68,4.5,4.54,1450890,668330117.73,6.4,49.415276109470966,4.594862632625205,,,-0.005953562682648794,0.06570662237434521,-0.07166018505699401,5.145740353812621,4.676000000000001,4.206259646187381,4.4799999999999995,4.513,4.676000000000001,1573643.75,0.9219939392254441
2023-02-24,4.55,4.63,4.51,4.56,998195,457012256.02,4.4,49.85436001963793,4.591542381898995,,,-0.007822657347856143,0.05100076642990494,-0.058823423777761084,5.12540930223242,4.661000000000001,4.196590697767583,4.516,4.4910000000000005,4.661000000000001,1516157.75,0.6583714656341004
2023-03-03,4.55,4.84,4.52,4.82,1331036,622762149.74,5.87,55.287881882187826,4.613300250289567,,,0.011542840077954253,0.0431091811595148,-0.03156634108156055,5.139545230719581,4.678000000000002,4.216454769280422,4.595999999999999,4.511000000000001,4.678000000000002,1347876.25,0.9875060859630104
2023-03-10,4.84,4.96,4.62,4.64,1190738,570202261.2,5.25,51.1552889982105,4.615843083595322,,,0.012224721649994663,0.03693228925761077,-0.02470756760761611,5.076616373464634,4.655500000000002,4.23438362653537,4.638,4.545000000000001,4.655500000000002,1242714.75,0.9581748345708458
2023-03-17,4.63,5.08,4.59,4.95,2081847,1007354581.85,9.18,57.10232175899264,4.647667551824338,,,0.03734899101099476,0.03701562960828757,0.0003333614027071913,5.054800630719258,4.650500000000002,4.246199369280745,4.702,4.592000000000001,4.650500000000002,1400454.0,1.4865515040122703
2023-03-24,4.96,5.28,4.81,5.09,2202406,1108300099.6,9.72,59.50051050508572,4.689794451650592,,,0.06777570927376164,0.04316764554138238,0.02460806373237926,5.118477373729641,4.671000000000002,4.223522626270363,4.811999999999999,4.646000000000003,4.671000000000002,1701506.75,1.2943856966773715
2023-03-31,5.1,5.16,4.89,4.93,1313473,653987375.89,5.79,55.67007619105049,4.712671170541012,,,0.07807840068449057,0.05014979657000402,0.027928604114486548,5.13486897689183,4.677000000000002,4.219131023108175,4.886,4.701000000000002,4.677000000000002,1697116.0,0.7739441499579286
2023-04-07,4.92,5.08,4.86,5.04,973964,483146631.61,4.3,57.68686275723456,4.743845344775202,,,0.09403545634036625,0.058926928524076466,0.035108527816289786,5.176049584236925,4.692000000000003,4.20795041576308,4.93,4.763000000000002,4.692000000000003,1642922.5,0.592824068085987
2023-04-14,5.08,5.65,5.04,5.62,2286903,1204728980.01,10.09,66.37370549024165,4.827288645272802,,,0.1517336001580425,0.07748826285086967,0.07424533730717282,5.370891087550101,4.742000000000003,4.1131089124499045,5.1259999999999994,4.8820000000000014,4.742000000000003,1694186.5,1.3498531596137733
2023-04-21,5.57,5.78,5.47,5.53,2292905,1290684432.3,10.11,64.17213585842163,4.894213536199201,,,0.1880300535746482,0.09959662099562537,0.08843343257902282,5.474533744778246,4.767000000000003,4.05946625522176,5.242,4.972000000000001,4.767000000000003,1716811.25,1.3355603302343224
2023-04-28,5.55,5.8,5.22,5.44,1905263,1054145333.6,8.4,61.958914533568354,4.946193199418325,,,0.20714516603979938,0.12110633000446017,0.08603883603533921,5.546232495679422,4.787500000000003,4.028767504320585,5.312,5.062000000000001,4.787500000000003,1864758.75,1.0217209062566404
2023-05-05,5.4,5.67,5.38,5.63,558971,311553662.58,2.47,64.7248556266418,5.01131765661658,4.7348,,0.2349174602385382,0.14386855605127577,0.09104890418726244,5.672852300228175,4.830000000000003,3.98714769977183,5.452,5.169000000000001,4.830000000000003,1761010.5,0.3174149160382633
2023-05-12,5.69,6.33,5.63,6.26,2661224,1595974538.49,11.74,71.99572033882366,5.130239784557858,4.794611764705882,,0.30425566839722507,0.17594597852046562,0.12830968987675945,5.9529918347421935,4.912000000000003,3.8710081652578117,5.696000000000001,5.313000000000001,4.912000000000003,1854590.75,1.434938678519776
2023-05-19,6.38,6.8,5.8,6.0,4781149,2957153695.35,21.09,65.95380543046836,5.213074090790443,4.841881891580162,,0.3343724335540621,0.20763126952718491,0.12674116402687718,6.099997733451846,4.9970000000000026,3.894002266548159,5.772,5.449000000000001,4.9970000000000026,2476651.75,1.9304890160677617
2023-05-26,6.01,6.52,5.99,6.35,2960567,1860148217.42,13.06,69.64659620690594,5.321352748810401,4.901023778184861,,0.38207790558800614,0.24252059673934917,0.13955730884865697,6.312915232234905,5.090500000000002,3.868084767765099,5.936,5.589,5.090500000000002,2740477.75,1.0803105407442188
2023-06-02,6.21,7.11,6.21,6.66,3240270,2195243807.89,14.29,72.49247247872117,5.448842963209411,4.970003237863886,,0.43982916822898144,0.2819823110372756,0.15784685719170582,6.568594623332003,5.196000000000002,3.823405376668002,6.18,5.746,5.196000000000002,3410802.5,0.9500022355442744
2023-06-09,6.62,6.87,6.25,6.64,2046959,1335744466.83,9.03,72.02329775907704,5.5622864905228,5.035493306967263,,0.4784681441644576,0.32127947766271203,0.15718866650174557,6.763921303713676,5.309000000000003,3.85407869628633,6.382,5.917000000000001,5.309000000000003,3257236.25,0.628434305310215
2023-06-16,6.61,6.8,5.94,5.97,1930747,1193838612.68,8.52,58.389777660029786,5.601116348568248,5.072140628262664,,0.4498409242373871,0.34699176697764705,0.10284915725974003,6.808502461319925,5.3865000000000025,3.96449753868008,6.324,6.010000000000001,5.3865000000000025,2544635.75,0.7587518174261286
2023-06-21,5.97,6.24,5.9,6.12,1012369,617447785.35,4.47,60.205938897362735,5.650533839180796,5.11323315264452,,0.434251610343102,0.36444373565073807,0.06980787469236394,6.855975090028673,5.471000000000002,4.08602490997133,6.348,6.0600000000000005,5.471000000000002,2057586.25,0.49201777082248677
2023-06-30,6.2,6.93,6.2,6.6,3349999,2232362713.73,14.78,65.40892937981162,5.740959187830244,5.171537734893755,,0.45537962241631913,0.38263091300385427,0.07274870941246486,6.981172412424321,5.569500000000002,4.157827587575683,6.398000000000001,6.167000000000001,5.569500000000002,2085018.5,1.606699892590881
2023-07-07,6.57,7.38,6.56,7.13,3081329,2169167077.81,13.59,70.06327261392302,5.873248788989268,5.2483401766626265,,0.5090225991413035,0.4079092502313441,0.10111334890995943,7.182508004696956,5.699000000000002,4.215491995303047,6.492,6.336000000000001,5.699000000000002,2343611.0,1.3147783484545856
2023-07-14,7.31,7.79,6.77,7.0,2586176,1843985852.37,11.41,67.65852717940116,5.980558428133147,5.317032718754288,5.024500000000001,0.5348793746478719,0.43330327511464967,0.10157609953322227,7.311072481458518,5.8210000000000015,4.330927518541485,6.564,6.473000000000002,5.8210000000000015,2507468.25,1.0313893306525417
2023-07-21,6.98,7.03,6.54,6.76,1214155,816058037.94,5.36,63.33652022212147,6.054790958787133,5.373619670960003,5.0814016393442625,0.5298967415017604,0.4526219683920718,0.07727477310968855,7.38722564638655,5.918000000000001,4.448774353613452,6.7219999999999995,6.5230000000000015,5.918000000000001,2557914.75,0.4746659363843146
2023-07-28,6.73,6.9,6.4,6.57,1340502,882475890.49,5.91,60.065272620902235,6.103858486521692,5.420536546608631,5.13020814297232,0.5047975646322795,0.46305708764011333,0.04174047699216621,7.38553573986967,6.014500000000001,4.643464260130331,6.812,6.580000000000001,6.014500000000001,2055540.5,0.6521408845994521
2023-08-04,6.57,7.14,6.52,6.64,1465088,1000390099.46,6.46,60.86718954630741,6.154919583043435,5.468358642820057,5.179709515333883,0.4849643341546832,0.4674385369430273,0.017525797211655925,7.403912257586675,6.099000000000001,4.7940877424133275,6.82,6.609,6.099000000000001,1651480.25,0.8871362524619958
2023-08-11,6.64,6.94,6.43,6.45,909868,604823213.01,4.01,57.492527392502154,6.183022479896442,5.50685438231731,5.221358383683592,0.4487421241320124,0.4636992543808243,-0.0149571302488119,7.39391646007378,6.167000000000001,4.9400835399262215,6.684,6.588000000000001,6.167000000000001,1232403.25,0.7382875694298924
2023-08-18,6.4,6.94,6.35,6.69,922748,619386581.52,4.07,60.4736260624514,6.231306053239638,5.553252249677415,5.2695105678251135,0.43439432854009574,0.4578382692126786,-0.023443940672582875,7.360902346502616,6.255000000000001,5.149097653497385,6.622,6.593000000000001,6.255000000000001,1159551.5,0.7957800925616499
2023-08-25,6.68,7.01,6.3,6.36,1055476,693286868.03,4.66,54.784374278146075,6.243562619597768,5.584889416356733,5.3052643196997,0.39187802910437686,0.44464622119101826,-0.05276819208664141,7.2762779700171025,6.321000000000001,5.365722029982899,6.542,6.632000000000001,6.321000000000001,1088295.0,0.9698436545238194
2023-09-01,6.7,6.75,6.0,6.04,1144714,711550709.41,5.05,49.88356964652613,6.224175703445599,5.6027368902250965,5.329354014135776,0.3285746260809006,0.42143190216899473,-0.09285727608809413,7.252112081009793,6.3420000000000005,5.431887918990208,6.436,6.6240000000000006,6.3420000000000005,1008201.5,1.135402000492957
2023-09-08,6.04,6.32,5.85,6.22,1598146,974895730.97,7.05,52.4597673968964,6.223778017403161,5.626943286686857,5.358555521869029,0.28959247697611534,0.39506401713041883,-0.10547154015430349,7.209957257452334,6.376500000000001,5.543042742547668,6.351999999999999,6.586000000000001,6.376500000000001,1180271.0,1.3540500444389467
2023-09-15,6.16,6.79,6.13,6.63,1437384,941264501.67,6.34,57.78307648497826,6.262465825269526,5.6662788440716865,5.400242226070044,0.2884572607034066,0.37374266584501636,-0.08528540514160976,7.1556777056432335,6.436000000000002,5.71632229435677,6.388,6.536000000000001,6.436000000000002,1308930.0,1.0981366459627329
2023-09-22,6.6,6.73,6.2,6.26,1164677,746574320.33,5.14,52.11205689864416,6.262230984767666,5.689562026657111,5.428431005543158,0.2547649144988249,0.34994711557577807,-0.09518220107695319,7.092187922085848,6.467500000000001,5.842812077914155,6.302,6.4620000000000015,6.467500000000001,1336230.25,0.8716140051461939
2023-09-28,6.27,6.36,6.05,6.07,744527,463006295.63,3.28,49.429298907026634,6.24392327193265,5.704481162866636,5.449466054541743,0.2103077781334246,0.32201924808730736,-0.11171146995388276,7.1005449400625285,6.458000000000001,5.815455059937474,6.244,6.3930000000000025,6.458000000000001,1236183.5,0.6022787070042595
2023-10-13,6.07,6.28,5.94,5.96,735569,448134147.89,3.24,47.89209704012313,6.216882960320017,5.714501509420885,5.46620487242562,0.16430508977724578,0.29047641642529504,-0.12617132664804925,7.104456629235858,6.456000000000001,5.807543370764145,6.228,6.3320000000000025,6.456000000000001,1020539.25,0.7207650269208166
2023-10-20,5.96,6.09,5.75,5.82,729881,430605880.67,3.22,45.93414468019562,6.1790845831466825,5.71863870512987,5.477804712673961,0.11522258363178128,0.2554256498665923,-0.140203066234811,7.134013307184416,6.429500000000002,5.7249866928155875,6.148000000000001,6.250000000000002,6.429500000000002,843663.5,0.8651328402852559
2023-10-27,5.82,6.41,5.53,6.3,1217246,717968561.33,5.37,53.02506123150417,6.190600337132713,5.74143718728164,5.504761935209241,0.1137451490889605,0.22708954971106593,-0.11334440062210543,7.109906042356398,6.411500000000002,5.713093957643606,6.082000000000001,6.235000000000001,6.411500000000002,856805.75,1.4206790745743711
2023-11-03,6.32,6.51,6.26,6.3,1068635,680409431.26,4.71,53.025061231504175,6.201019352643883,5.763341611309811,5.530835314382708,0.11129137388773103,0.20392991454639894,-0.09263854065866792,7.086351862756697,6.3945000000000025,5.702648137243308,6.090000000000002,6.1960000000000015,6.3945000000000025,937832.75,1.139472896419964
2023-11-10,6.32,6.48,6.03,6.38,1394143,867411915.54,6.15,54.1864858273189,6.218065128582561,5.787524293219231,5.558676779484914,0.11448238905613817,0.1860404094483468,-0.07155802039220863,7.079063249999533,6.415000000000002,5.750936750000471,6.152000000000001,6.198000000000002,6.415000000000002,1102476.25,1.264556039189053
2023-11-17,6.43,6.51,6.11,6.3,923861,583738580.82,4.08,52.78112412234087,6.225868449669936,5.807621379759653,5.582982458846065,0.10929606317319696,0.17069154019331684,-0.06139547702011988,7.076607079336343,6.424000000000002,5.771392920663661,6.220000000000001,6.224000000000002,6.424000000000002,1150971.25,0.8026794761380878
2023-11-24,6.31,6.47,6.22,6.44,647696,410405066.53,2.86,54.98156765584732,6.246261930653752,5.832420541337706,5.611081394621603,0.11515525442532937,0.15958428303971933,-0.044429028614389965,7.063685108675448,6.416000000000002,5.7683148913245565,6.344000000000001,6.246000000000001,6.416000000000002,1008583.75,0.6421836560424456
2023-12-01,6.4,6.78,6.32,6.65,948333,628875431.29,4.18,58.13323203035057,6.284713175353395,5.86448248089309,5.645144299715977,0.13518561504252258,0.15470454944027998,-0.019518934397757398,6.963125205187008,6.392000000000003,5.820874794812998,6.4140000000000015,6.248000000000001,6.392000000000003,978508.25,0.9691619871370527
2023-12-08,6.64,6.9,6.59,6.82,879610,592117540.39,3.88,60.54149826013789,6.335692872938786,5.901953756152185,5.683664158741682,0.16289959427203282,0.15634355840663056,0.0065560358654022655,6.920181533561884,6.383000000000003,5.845818466438121,6.518000000000001,6.304000000000001,6.383000000000003,849875.0,1.0349874981614944
2023-12-15,6.81,6.96,6.64,6.71,912930,622603212.49,4.03,58.20831663653574,6.37134117075414,5.933641844146217,5.717314514192775,0.1739814914544464,0.15987114501619373,0.01411034643825268,6.91106479340408,6.380500000000002,5.849935206595925,6.5840000000000005,6.368000000000001,6.380500000000002,847142.25,1.0776584452020896
2023-12-22,6.74,6.92,6.15,6.2,1626659,1047768695.01,7.18,48.815147128826105,6.35502296401565,5.944087262022836,5.7331402678257986,0.13999743378876595,0.15589640277070818,-0.015898968981942235,6.890643547203508,6.362000000000003,5.833356452796497,6.564,6.392000000000001,6.362000000000003,1091883.0,1.4897740875167027
2023-12-29,6.21,6.34,6.0,6.26,1097404,676861821.12,4.84,49.84066827330537,6.345973157918921,5.9564759968454695,5.750414357405281,0.11656266001891602,0.14802965422034975,-0.03146699420143373,6.857435613075041,6.343000000000003,5.828564386924964,6.5280000000000005,6.436000000000002,6.343000000000003,1129150.75,0.9718844007321432
2024-01-05,6.25,7.2,6.24,7.07,1616069,1106951999.38,7.13,61.155561495737665,6.4149280952599765,6.000143604812314,5.793679460441173,0.1614891174924642,0.15072154687477263,0.010767570617691569,6.977503106868511,6.374000000000002,5.770496893131494,6.612,6.513000000000003,6.374000000000002,1313265.5,1.2305729496434652
2024-01-12,7.13,7.32,6.94,7.1,1750361,1243596882.06,7.72,61.50194596789562,6.48017303856855,6.043275228153007,5.836509642066053,0.1972407395302307,0.16002538540586425,0.03721535412436644,7.063812333667842,6.3945000000000025,5.725187666332163,6.668000000000001,6.593000000000002,6.3945000000000025,1522623.25,1.1495693369978424
2024-01-19,7.09,7.23,6.65,6.8,988089,689078437.75,4.36,56.1132953706006,6.5106327491810685,6.072950709401908,5.868099489867166,0.19907188796973152,0.1678346859186377,0.031237202051093815,7.10837498870818,6.416500000000002,5.724625011291824,6.686,6.6350000000000025,6.416500000000002,1362980.75,0.7249471425036634
2024-01-26,6.78,7.15,6.26,7.09,1268879,849115047.4,5.6,59.7816928032523,6.565810582592396,6.112834995307716,5.9081618016748,0.22137182605800465,0.1785421139465111,0.042829712111493556,7.1970357134097185,6.469000000000001,5.740964286590284,6.864,6.714000000000003,6.469000000000001,1405849.5,0.9025710077785709
2024-02-02,6.95,7.45,6.74,6.93,1862873,1338346658.18,8.22,56.953118532676875,6.6004952890121675,6.144880681766237,5.941664693423167,0.22355699890713066,0.187545090938635,0.036011907968495654,7.249549662774206,6.504500000000002,5.759450337225798,6.998,6.763000000000003,6.504500000000002,1467550.5,1.269375738688379
2024-02-08,6.88,7.31,6.56,7.03,1483565,1033347681.54,6.54,58.28170738680078,6.641400499582438,6.1795912432656,5.9773478182289645,0.23069857878713407,0.1961757885083348,0.03452279027879926,7.302689565594368,6.5245000000000015,5.746310434405635,6.99,6.801000000000002,6.5245000000000015,1400851.5,1.0590451593191712
2024-02-23,7.02,7.55,7.0,7.45,1705089,1238659102.97,7.52,63.392135455954744,6.718409975812682,6.229411194510086,6.025631496319818,0.26716906355024594,0.21037444351671702,0.05679462003352892,7.449295325308044,6.584000000000001,5.718704674691959,7.0600000000000005,6.864000000000002,6.584000000000001,1580101.5,1.079100931174358
2024-03-01,7.41,7.49,7.03,7.1,1830973,1320447720.42,8.08,57.1133997285169,6.75475188287814,6.263551931980278,6.060856693161791,0.264777915560658,0.22125513792550522,0.043522777635152776,7.4948829181452945,6.635500000000002,5.77611708185471,7.12,6.903000000000001,6.635500000000002,1720625.0,1.0641325099891028
2024-03-08,7.04,7.9,7.0,7.85,1814262,1359742739.72,8.0,65.09219416487606,6.859061227365936,6.325765581706542,6.119517129451569,0.3197161567020279,0.24094734168080975,0.07876881502121816,7.682134444288135,6.730000000000002,5.77786555571187,7.272,7.0680000000000005,6.730000000000002,1708472.25,1.0619206721092485
2024-03-15,7.9,7.95,7.18,7.68,1950033,1452886878.34,8.6,62.26452449625002,6.937245872378704,6.378872813796482,6.1706805022564355,0.34555419569652557,0.26186871248395294,0.08368548321257263,7.764723951059896,6.823000000000003,5.88127604894011,7.422,7.209999999999999,6.823000000000003,1825089.25,1.0684589808416218
2024-03-22,7.65,7.92,7.38,7.58,1586009,1204470516.95,7.0,60.596946094103046,6.99846055119978,6.425975840706424,6.216887698903766,0.35388252601191184,0.2802714751895447,0.07361105082236713,7.8515537828446025,6.887000000000003,5.922446217155404,7.531999999999999,7.261,6.887000000000003,1795319.25,0.8834133539202011
2024-03-29,7.53,8.34,7.49,8.32,1854664,1469445489.97,8.18,67.52762847115335,7.124321451085515,6.500251297933623,6.285842200579052,0.41540606086286314,0.3072983923242084,0.10810766853865472,8.097659407205594,6.988000000000002,5.878340592794411,7.706,7.383000000000001,6.988000000000002,1801242.0,1.0296584245759315
2024-04-03,8.4,8.79,8.19,8.73,1070014,910697953.63,4.72,70.61191181238596,7.277243217648799,6.587692423504854,6.365978521871542,0.49158084103539856,0.34415488206644645,0.1474259589689521,8.412825131709745,7.105500000000002,5.79817486829026,8.032,7.576000000000002,7.105500000000002,1615180.0,0.6624735323617182
2024-04-12,8.7,8.99,8.41,8.94,1380032,1202566487.83,6.09,72.0749457734528,7.435601006444151,6.67993977944584,6.450372668695426,0.5624120124978074,0.38780630815271866,0.1746057043450887,8.714901434952562,7.237500000000002,5.76009856504744,8.249999999999998,7.761000000000001,7.237500000000002,1472679.75,0.9370890039059748
2024-04-19,8.95,9.16,8.51,8.71,1790438,1576945361.31,7.9,68.07752333986878,7.556972339163756,6.7595499841734545,6.524458810705412,0.5931496880025691,0.42887498412268876,0.1642747038798803,8.912293053849881,7.351000000000002,5.789706946150122,8.456,7.939000000000002,7.351000000000002,1523787.0,1.1749923053550135
2024-04-26,8.75,8.94,8.49,8.65,1239858,1077493994.27,5.47,67.03306079859624,7.6610702116243505,6.833685278911751,6.594148685764251,0.6056860470105443,0.46423719670025987,0.14144885031028442,9.074833735331254,7.451000000000002,5.827166264668751,8.669999999999998,8.101000000000003,7.451000000000002,1370085.5,0.9049493626492653
2024-04-30,8.65,8.66,8.26,8.33,1056960,887593409.82,4.66,61.60449697351233,7.72477781051727,6.892364287581878,6.651061843608046,0.5830785100850475,0.4880054593772174,0.09507305070783012,9.166296023900466,7.526500000000003,5.88670397609954,8.671999999999999,8.189000000000002,7.526500000000003,1366822.0,0.7732974739944192
2024-05-10,8.39,8.57,8.1,8.42,1754273,1463615600.91,7.74,62.52373795882167,7.790989447610863,6.9522715704218045,6.709059815948766,0.5659007702136751,0.503584521544509,0.062316248669166185,9.25090939346867,7.612000000000002,5.973090606531335,8.61,8.321000000000002,7.612000000000002,1460382.25,1.201242345967982
2024-05-17,8.46,9.04,8.06,8.13,2512833,2146577558.49,11.09,57.72779347220146,7.823276166886019,6.998456999032714,6.7556480187045445,0.5228595122493394,0.5074395196854751,0.015419992563864282,9.226291487655589,7.708500000000003,6.190708512344416,8.448,8.349000000000002,7.708500000000003,1640981.0,1.531299265500332
2024-05-24,8.1,8.39,7.9,8.11,1954796,1590876779.34,8.62,57.40078146499626,7.85058319861116,7.042046920639274,6.800053001697838,0.48158377438840017,0.5022683706260601,-0.020684596237659947,9.172887750510156,7.801000000000002,6.429112249489847,8.328,8.392000000000003,7.801000000000002,1819715.5,1.0742316587400613
