date,open,high,low,close,volume,amount,rsi,ema_20,ema_50,ema_60,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,ma_5,ma_10,ma_20,volume_ma,volume_ratio
2024-01-05,9.72,10.17,9.67,10.01,481397186.0,4799709393.0,50.34382343010625,9.90906697787492,10.47601816847408,10.715704018752485,-0.1044826903041364,-0.1743763963241991,0.0698937060200627,10.172836774370682,9.801499999999995,9.430163225629313,9.947999999999988,9.867000000000017,9.801499999999995,506170820.25,0.9510567712343352
2024-01-12,10.14,10.17,9.21,9.49,516393201.0,4942969946.0,42.429846032573224,9.869155837124929,10.437350789318234,10.675517001744206,-0.1274908531656713,-0.1649992876924936,0.0375084345268222,10.157685136359817,9.806499999999996,9.455314863640178,9.859999999999989,9.835000000000017,9.806499999999996,573603137.0,0.9002621633151913
2024-01-19,9.64,9.99,9.26,9.55,465121285.0,4481601746.0,43.532849985640496,9.838760043113028,10.402552719148892,10.638614804965709,-0.1392779795880638,-0.1598550260716076,0.0205770464835438,10.158363580121986,9.790999999999997,9.423636419878008,9.763999999999989,9.820000000000016,9.790999999999997,495399993.75,0.9388802803149006
2024-01-26,9.5,10.28,9.25,10.2,488708902.0,4791029609.0,53.84880458753186,9.873163848530837,10.3946094752607,10.624233991688143,-0.0950738424023232,-0.1468987893377507,0.0518249469354275,10.221266517796208,9.814499999999995,9.407733482203788,9.765999999999988,9.871000000000016,9.814499999999995,487905143.5,1.001647366318449
2024-02-02,10.25,10.32,9.65,9.85,379067949.0,3792788583.0,48.6906055045428,9.870957767718377,10.37325224093675,10.598849270649188,-0.0872777367166044,-0.1349745788135215,0.047696842096917,10.218153793277052,9.812499999999996,9.40684620672294,9.81999999999999,9.870000000000015,9.812499999999996,462322834.25,0.8199204558324279
2024-02-09,9.81,10.12,9.7,10.06,429374696.0,4281551115.0,51.68130750210911,9.888961789840437,10.360967839331389,10.581182081447576,-0.0634229218720481,-0.1206642474252268,0.0572413255531787,10.22607176988957,9.814999999999996,9.403928230110422,9.82999999999999,9.889000000000015,9.814999999999996,440568208.0,0.9745930101247796
2024-02-16,9.81,10.12,9.7,10.06,0.0,0.0,51.68130750210911,9.905251143188964,10.34916517896545,10.564094144350934,-0.0440104837816175,-0.1053334946965049,0.0613230109148874,10.252182234146918,9.827499999999995,9.402817765853076,9.94399999999999,9.902000000000015,9.827499999999995,324287886.75,0.0
2024-02-23,10.1,11.1,10.07,10.76,520081373.0,5470378101.0,60.566881485772626,9.986655796218589,10.365276348417783,10.5705172871591,0.0275406911756341,-0.0787586575220771,0.1062993486977113,10.462520212418282,9.874999999999996,9.287479787581711,10.18599999999999,9.975000000000016,9.874999999999996,332131004.5,1.565892271282972
2024-03-01,10.7,10.75,10.38,10.42,366350897.0,3846379093.0,55.25210837727859,10.027926672769198,10.36742237397003,10.56558229413749,0.0561629428808796,-0.0517743374414857,0.1079372803223654,10.532930743463568,9.917499999999997,9.302069256536422,10.22999999999999,9.998000000000015,9.917499999999997,328951741.5,1.1136919212814078
2024-03-08,10.38,10.68,10.31,10.66,394270813.0,4134615345.0,58.05040831009401,10.088124132505463,10.378896006363362,10.568677956624786,0.0970930495686843,-0.0220008600394517,0.1190939096081361,10.6443295914889,9.972499999999997,9.30067040851109,10.39199999999999,10.106000000000016,9.972499999999997,320175770.75,1.231419891881372
2024-03-15,10.67,10.93,10.31,10.43,387946826.0,4086846180.0,54.53102459627741,10.120683738933517,10.38090008454519,10.564131138374792,0.1097067451267221,0.004340660993783,0.1053660841329391,10.697829631408036,10.007499999999997,9.317170368591956,10.46599999999999,10.148000000000016,10.007499999999997,417162477.25,0.929965773905184
2024-03-22,10.45,10.52,10.16,10.24,283577308.0,2929046222.0,51.740399063297296,10.13204719236842,10.375374591033614,10.553503887936277,0.1031823556622022,0.0241089999274668,0.0790733557347353,10.720170022498069,10.028999999999996,9.337829977501924,10.50199999999999,10.223000000000017,10.028999999999996,358036461.0,0.7920347196147713
2024-03-29,10.22,10.43,10.07,10.35,274133970.0,2818006741.0,53.232591979760194,10.152804602619046,10.374379509032297,10.546831629315411,0.1056697159887214,0.0404211431397177,0.0652485728490036,10.748850711063843,10.061499999999995,9.374149288936149,10.419999999999993,10.303000000000017,10.061499999999995,334982229.25,0.8183537694335766
2024-04-05,10.36,10.74,10.33,10.58,231305356.0,2431296130.0,56.27679145152405,10.19348987856009,10.382443057697696,10.547919116878845,0.1247618676292852,0.0572892880376312,0.0674725795916539,10.806496966445891,10.105999999999998,9.405503033554105,10.45199999999999,10.341000000000015,10.105999999999998,294240865.0,0.7861088771608934
2024-04-12,10.58,10.75,10.45,10.63,319217658.0,3384829727.0,56.93308840166613,10.235062271078176,10.3921511730821,10.550610293374618,0.1422869224174263,0.0742888149135903,0.067998107503836,10.87084633612344,10.144499999999995,9.418153663876556,10.44599999999999,10.419000000000016,10.144499999999995,277058573.0,1.1521666864284326
2024-04-19,10.64,11.29,10.51,10.98,619322842.0,6733428769.0,61.31092394935613,10.306008721451684,10.41520406825535,10.564688644411516,0.1823161029788771,0.0958942725266476,0.0864218304522294,10.99987499023294,10.199999999999996,9.400125009767052,10.555999999999992,10.511000000000015,10.199999999999996,360994956.5,1.7155997081083874
2024-04-26,11.01,11.48,10.88,11.33,529563442.0,5907710868.0,65.1283679218707,10.403531700361048,10.451078418519849,10.58978082000458,0.2395205481141573,0.1246195276441496,0.1149010204700077,11.197900856773016,10.269999999999996,9.342099143226976,10.77399999999999,10.638000000000016,10.269999999999996,424852324.5,1.246464739537985
2024-05-03,11.39,11.96,11.29,11.77,375281702.0,4356114658.0,69.23770996492263,10.5336715384219,10.502800833479853,10.6284765308241,0.316708981788647,0.1630374184730491,0.1536715633155979,11.483589543711537,10.356999999999996,9.230410456288457,11.05799999999999,10.739000000000017,10.356999999999996,460846411.0,0.8143313977115902
2024-05-10,12.0,13.57,11.79,13.35,931857220.0,11852751558.0,78.86785295135309,10.801893296667432,10.614455702755151,10.717706808502,0.4996149172112378,0.2303529182206868,0.269261998990551,12.234121868862134,10.514999999999995,8.79587813113786,11.611999999999991,11.032000000000014,10.514999999999995,614006301.5,1.5176671928667491
2024-05-17,13.66,14.64,13.61,14.06,1191461242.0,16749985560.0,81.64808701201275,11.112189173175295,10.749575086960832,10.827290191829803,0.6938618476168461,0.3230547040999187,0.3708071435169274,12.99581988647746,10.738999999999995,8.48218011352253,12.297999999999991,11.372000000000014,10.738999999999995,757040901.5,1.5738399862401622
2024-05-24,14.16,14.53,13.97,14.14,617718359.0,8777570903.0,81.93646153253049,11.400552109063362,10.88253292668786,10.935903628163253,0.8445241224632127,0.4273485877725775,0.4171755346906352,13.615657111482417,10.945499999999996,8.275342888517574,12.929999999999987,11.743000000000013,10.945499999999996,779079630.75,0.7928821838216182
2024-05-31,14.42,15.87,14.41,15.04,998030077.0,15205507474.0,84.8253536746165,11.74716619391447,11.045570851131473,11.070464164944786,1.0247350315597874,0.5468258765300195,0.4779091550297679,14.345659763727088,11.222999999999995,8.100340236272903,13.671999999999992,12.223000000000011,11.222999999999995,934766724.5,1.0676782247825938
2024-06-07,15.44,17.58,15.41,17.18,1228136978.0,20369538829.0,89.23424172115504,12.264578937351189,11.28613670010671,11.270776815274465,1.324960273369813,0.7024527558979782,0.6225075174718347,15.56760724053743,11.604499999999994,7.641392759462557,14.75399999999999,12.906000000000017,11.604499999999994,1008836664.0,1.2173794052354148
2024-06-14,17.23,17.32,14.43,15.21,1327822383.0,20282771179.0,69.27927657663162,12.545095229032029,11.440013692259388,11.399931673790055,1.3879292203905482,0.8395480487964921,0.5483811715940561,16.057454044959954,11.854999999999997,7.652545955040035,15.12599999999999,13.369000000000014,11.854999999999997,1042926949.25,1.2731691169308423
2024-06-21,15.1,16.19,14.63,16.05,948196148.0,14732891804.0,72.14013392898325,12.87889568340993,11.62079746903353,11.552392930387104,1.4884555552883807,0.96932955009487,0.5191260051935108,16.636221309664762,12.164999999999996,7.69377869033523,15.52399999999999,13.911000000000016,12.164999999999996,1125546396.5,0.8424318632697075
2024-06-28,15.9,15.99,14.9,15.49,689676928.0,10655758887.0,67.6191994364107,13.127572284989936,11.772530901620453,11.681494801521954,1.505580683139522,1.0765797767038003,0.4290009064357216,17.02146357673647,12.436499999999995,7.851536423263526,15.793999999999988,14.362000000000018,12.436499999999995,1048458109.25,0.6578011290249363
2024-07-05,15.68,16.23,15.06,15.33,656315958.0,10303809760.0,66.33998521369503,13.337327305467085,11.912039493713769,11.80111792278353,1.4890766587136142,1.1590791531057631,0.329997505607851,17.31400910272184,12.699999999999998,8.085990897278156,15.85199999999999,14.762000000000018,12.699999999999998,905502854.25,0.7248082708072812
2024-07-12,14.5,14.73,13.3,13.54,886037549.0,12545420504.0,54.0261114630957,13.356629466851173,11.97588108219558,11.85813044990538,1.3163845978817648,1.1905402420609634,0.1258443558208013,17.377743879092524,12.839,8.300256120907473,15.12399999999999,14.939000000000016,12.839,795056645.75,1.1144332340800385
2024-07-19,13.43,13.79,12.98,13.19,506813640.0,6751704430.0,51.99388864806076,13.340759993817723,12.023493588776144,11.901798304006844,1.138162788422262,1.1800647513332232,-0.0419019629109611,17.379521694630736,12.9775,8.575478305369266,14.71999999999999,14.923000000000016,12.9775,684711018.75,0.7401861896793084
2024-07-26,13.09,13.39,12.76,12.82,429655330.0,5603623721.0,49.8587439656314,13.291163803930322,12.054729134314336,11.931903277645963,0.9560441310004588,1.1352606272666703,-0.1792164962662115,17.358898998455405,13.0855,8.812101001544598,14.07399999999999,14.799000000000015,13.0855,619705619.25,0.6933216621788766
2024-08-02,12.91,13.5,12.67,13.23,561944895.0,7369069714.0,52.20113506492814,13.285338679746484,12.100818187870637,11.974463825919866,0.8351700360859358,1.075242509030523,-0.2400724729445875,17.321519897412568,13.225500000000002,9.129480102587436,13.62199999999999,14.708000000000013,13.225500000000002,596112853.5,0.9426820638082416
2024-08-09,13.1,13.26,12.3,12.31,419180822.0,5320105248.0,46.905953862381395,13.192449281675389,12.109021396189435,11.98546501195528,0.6575601892316971,0.991706045070758,-0.334145855839061,17.217382182862128,13.329000000000002,9.440617817137875,13.01799999999999,14.435000000000011,13.329000000000002,479398671.75,0.8743887847453136
2024-08-16,12.3,12.73,12.18,12.67,297799790.0,3709576668.0,49.082497266194466,13.142692207230114,12.131020557123184,12.007908782055107,0.5396315606224604,0.9012911481810986,-0.3616595875586381,17.10254835921544,13.445000000000002,9.787451640784564,12.843999999999989,13.984000000000012,13.445000000000002,427145209.25,0.6971863046828729
2024-08-23,12.67,12.93,12.27,12.37,272116323.0,3407821374.0,47.34084692293859,13.0691024732082,12.140392299981096,12.019780625266415,0.4171560645824872,0.8044641314613763,-0.3873080668788891,16.98922126227276,13.534500000000005,10.079778737727246,12.679999999999987,13.700000000000012,13.534500000000005,387760457.5,0.7017639827289507
2024-08-30,12.41,12.73,11.94,12.52,351930499.0,4366749206.0,48.3281333290393,13.016806999569322,12.155278876452426,12.036181260503582,0.3284113760658993,0.7092535803822809,-0.3808422043163816,16.856692054704055,13.629,10.401307945295947,12.619999999999989,13.347000000000012,13.629,335256858.5,1.0497339281129128
2024-09-06,12.46,12.62,11.82,11.85,304955195.0,3721714189.0,44.33018600359057,12.905682523419864,12.143307155807234,12.030076956880514,0.2016921884695328,0.6077413019997313,-0.4060491135301984,16.77732769248143,13.672500000000005,10.567672307518578,12.343999999999989,12.983000000000011,13.672500000000005,306700451.75,0.9943095722877427
2024-09-13,11.79,12.08,11.47,11.92,287867467.0,3374626527.0,44.843568582772946,12.811807997379876,12.134550012442244,12.026467876327054,0.1056963327918136,0.5073323081581478,-0.4016359753663341,16.727436166902137,13.702000000000004,10.676563833097871,12.265999999999988,12.642000000000014,13.702000000000004,304217371.0,0.9462558500645252
2024-09-20,11.98,13.03,11.96,12.98,292690150.0,3684422499.0,52.05407211167464,12.827826283343695,12.167704913915095,12.0577312246442,0.113839792499677,0.4286338050264536,-0.3147940125267766,16.677350768049564,13.762500000000006,10.84764923195045,12.327999999999983,12.586000000000016,13.762500000000006,309360827.75,0.9461125124623992
2024-09-27,12.99,14.9,12.91,14.84,649331808.0,9080831900.0,61.55210665828602,13.019461875406202,12.272500799643916,12.148953151705046,0.2672987447779213,0.3963667929767472,-0.1290680481988258,16.78188098231483,13.837000000000003,10.892119017685175,12.821999999999983,12.751000000000015,13.837000000000003,383711155.0,1.6922411546779244
2024-10-04,15.13,15.95,14.88,15.71,297993157.0,4590454687.0,65.04059328582298,13.275703601557993,12.40730468985396,12.265708786075372,0.4538856875055721,0.4078705718825122,0.0460151156230599,16.975114340848585,13.919500000000005,10.86388565915142,13.459999999999985,13.040000000000015,13.919500000000005,381970645.5,0.7801467482139278
2024-10-11,17.28,17.28,14.51,14.72,970569727.0,15278888458.0,58.53238612918733,13.41325563950485,12.497998623585175,12.346177350466345,0.5159251932038114,0.429481496146772,0.0864436970570393,17.022886280219108,13.948500000000005,10.8741137197809,14.033999999999986,13.189000000000016,13.948500000000005,552646210.5,1.7562225318108826
2024-10-18,14.77,15.02,13.9,14.23,511596237.0,7403866066.0,55.56856736682866,13.491040816694865,12.56592024618968,12.407942027500232,0.5195638350676308,0.4474979639309437,0.072065871136687,16.944916857604028,13.908000000000005,10.87108314239598,14.495999999999986,13.381000000000014,13.908000000000005,607372732.25,0.8423101825872262
2024-10-25,14.95,15.07,14.43,14.73,566464197.0,8349112897.0,57.9105684013431,13.609036929390593,12.650786118888124,12.484075075778916,0.5563797073533276,0.4692743126154205,0.0871053947379071,16.46071569223859,13.785500000000004,11.110284307761418,14.845999999999986,13.587000000000014,13.785500000000004,586655829.5,0.9655818088141916
2024-11-01,14.74,15.83,14.2,15.44,700572693.0,10428314802.0,61.050175476077776,13.783414364686726,12.760167055402311,12.580990647064851,0.6355217188893771,0.5025237938702118,0.1329979250191653,16.498459605472437,13.797000000000006,11.095540394527571,14.965999999999983,13.894000000000014,13.797000000000006,687300713.5,1.019310294954321
2024-11-08,15.57,15.65,14.58,14.85,759638285.0,11451166498.0,57.22982668350871,13.884993949002276,12.84212128852379,12.655384396341413,0.6432196285670297,0.5306629608095754,0.1125566677574543,16.284556476312027,13.737000000000004,11.189443523687984,14.793999999999986,14.127000000000017,13.737000000000004,634567853.0,1.1970954428414766
2024-11-15,14.68,14.91,14.37,14.51,606169640.0,8845890214.0,55.09037057547468,13.944518334811583,12.907528296816976,12.716191465313823,0.6147981090430594,0.5474899904562722,0.0673081185867872,16.13449627017893,13.688000000000006,11.241503729821083,14.751999999999986,14.393000000000017,13.688000000000006,658211203.75,0.9209348557826034
2024-11-22,14.68,15.08,14.11,14.12,566248638.0,8242361095.0,52.65861052629985,13.961230874353337,12.95507620674572,12.7622179746478,0.5544131793984324,0.5488746282447042,0.0055385511537281,15.96604548811849,13.627500000000008,11.288954511881522,14.729999999999986,14.613000000000016,13.627500000000008,658157314.0,0.8603545473932088
2024-11-29,14.12,14.29,13.5,13.59,452285994.0,6229923875.0,49.46322405529489,13.925875552986351,12.979975179030202,12.789358368921642,0.458505748145253,0.530800852224814,-0.0722951040795609,15.96827286688265,13.630000000000004,11.29172713311736,14.501999999999986,14.674000000000015,13.630000000000004,596085639.25,0.7587600911994291
2024-12-06,13.68,14.26,13.68,14.14,364665124.0,5122547450.0,52.67272148107812,13.946268357463843,13.025466348479998,12.833641701088146,0.4220141054466619,0.5090435028691835,-0.0870293974225215,16.01668682451824,13.677500000000004,11.338313175481767,14.241999999999988,14.60400000000002,13.677500000000004,497342349.0,0.7332275739904868
2024-12-13,14.1,14.65,13.99,14.27,506913936.0,7259084881.0,53.4256293579987,13.977099942467287,13.074271589716076,12.880735415806567,0.3989848799084878,0.4870317782770444,-0.0880468983685565,16.068171693382478,13.750000000000004,11.431828306617527,14.125999999999989,14.46000000000002,13.750000000000004,472528423.0,1.0727691950924187
2024-12-20,14.45,15.24,14.43,14.48,665013823.0,9873886707.0,54.679873406965626,14.024995186041831,13.129398194040936,12.933170320206353,0.3931473399009881,0.4682548906018332,-0.075107550700845,16.138611562242808,13.812500000000004,11.486388437757196,14.119999999999989,14.436000000000018,13.812500000000004,497219719.25,1.3374647007224465
2024-12-27,14.49,15.23,14.49,15.2,494118281.0,7421034112.0,58.778657748041184,14.1369004064188,13.21059826486286,13.007492604789752,0.4415293545401155,0.4629097833894896,-0.021380428849374,16.250644261867954,13.957000000000004,11.66335573813205,14.335999999999988,14.53300000000002,13.957000000000004,507677791.0,0.9732911105421982
2025-01-03,15.2,15.79,14.9,14.96,540151749.0,8326293985.0,56.9303625621547,14.215290843902723,13.27920225447608,13.071509240698283,0.4552585186643316,0.461379530444458,-0.0061210117801263,16.325006378957056,14.0715,11.817993621042945,14.609999999999983,14.55600000000002,14.0715,551549447.25,0.9793351288686292
2025-01-10,15.09,15.14,14.06,14.14,490711017.0,7128338566.0,51.02651823505243,14.20812028734056,13.312959028810353,13.106541724609816,0.3954137496030849,0.4481863742761834,-0.0527726246730984,16.273972563681973,14.16,12.04602743631803,14.609999999999983,14.42600000000002,14.16,547498717.5,0.896277929637342
2025-01-17,14.31,14.76,14.14,14.28,455240267.0,6570294760.0,51.9428398224715,14.214965974260506,13.350882204151125,13.145015766425889,0.355188773847372,0.4295868541904211,-0.0743980803430491,16.223566754124082,14.248,12.272433245875916,14.611999999999986,14.369000000000025,14.248,495055328.5,0.9195745218607418
2025-01-24,14.35,14.38,13.97,14.26,369961780.0,5253225088.0,51.79374899401561,14.21925492909284,13.386533882419709,13.181572626543073,0.3180303025419277,0.4072755438607224,-0.0892452413187946,16.010063583904227,14.368499999999996,12.726936416095766,14.567999999999987,14.344000000000024,14.368499999999996,464016203.25,0.7973035799370009
2025-01-31,14.25,14.45,14.25,14.27,69575205.0,997781880.0,51.86813865558682,14.22408779298876,13.421179612520897,13.217258769935103,0.2860909839688101,0.38303863188234,-0.0969476479135298,15.68700624478004,14.485999999999995,13.28499375521995,14.381999999999984,14.359000000000025,14.485999999999995,346372067.25,0.2008684059092527
2025-02-07,14.27,14.64,14.03,14.6,271855407.0,3873251059.0,54.37051931316898,14.25988895556126,13.467407863010273,13.262594547970018,0.2841317915372343,0.3632572638133188,-0.0791254722760845,15.5494276054756,14.566999999999997,13.584572394524391,14.309999999999985,14.460000000000022,14.566999999999997,291658164.75,0.9321028514083456
2025-02-14,14.54,14.9,14.36,14.63,392958222.0,5721444262.0,54.601594501356175,14.295137626460187,13.512999711519672,13.307427513610346,0.2817520049707607,0.3469562120448072,-0.0652042070740465,15.531492820486722,14.556499999999996,13.58150717951327,14.407999999999983,14.50900000000002,14.556499999999996,276087653.5,1.4233096519109645
2025-02-21,14.67,14.86,14.27,14.35,359926790.0,5241861195.0,51.95691756867495,14.30036261441636,13.545823252244393,13.341610218082138,0.25434046843041,0.3284330633219278,-0.0740925948915177,15.309798362351012,14.488499999999998,13.667201637648985,14.421999999999985,14.51700000000002,14.488499999999998,273578906.0,1.315623325140426
2025-02-28,14.01,14.01,13.58,13.62,434936814.0,6013866535.0,45.73700176865809,14.235566174948136,13.548732144313238,13.35073775191551,0.1717321082528649,0.2970928723081152,-0.1253607640552503,15.329363270817815,14.4335,13.53763672918218,14.293999999999984,14.43100000000002,14.4335,364919308.25,1.1918712004738106
2025-03-07,13.62,13.84,13.46,13.74,289912715.0,3957667129.0,46.86311049873098,14.188369396381646,13.556232844536249,13.363500448574015,0.1146260470510522,0.2605995072567026,-0.1459734602056503,15.351377843542874,14.408999999999995,13.46662215645712,14.187999999999985,14.28500000000002,14.408999999999995,369433635.25,0.7847491060304044
2025-03-14,13.68,14.26,13.58,14.22,355853194.0,4973192315.0,51.22356047919369,14.191381834821488,13.58226292906424,13.391582401079788,0.1068691495618718,0.2298534357177364,-0.1229842861558646,15.31731529222881,14.383499999999998,13.449684707771183,14.111999999999984,14.211000000000022,14.383499999999998,360157378.25,0.9880491570909528
2025-03-21,14.27,14.56,14.14,14.26,356577689.0,5111345776.0,51.580144686885774,14.197916898171822,13.60884085341466,13.420055109241106,0.1027648093687876,0.2044357104479467,-0.101670901079159,15.123185795541971,14.324499999999995,13.525814204458024,14.037999999999982,14.223000000000022,14.324499999999995,359320103.0,0.9923677690808188
2025-03-28,14.5,14.72,14.37,14.45,432153210.0,6293499785.0,53.32560120936768,14.221924812631649,13.641827486614083,13.453823794184022,0.1135347444383789,0.1862555172460331,-0.0727207728076541,15.068842200850195,14.304499999999996,13.540157799149794,14.057999999999982,14.24000000000002,14.304499999999996,358624202.0,1.2050308026896634
2025-04-04,14.42,14.65,14.04,14.16,301542217.0,4345396904.0,50.34262048801854,14.216027211428637,13.6621479773351,13.476977112407496,0.0975449813796451,0.1685134100727555,-0.0709684286931103,15.047739114283145,14.286999999999995,13.52626088571685,14.165999999999984,14.230000000000022,14.286999999999995,361531577.5,0.8340688221072473
2025-04-11,12.98,14.15,12.74,14.0,778212933.0,10387412276.0,48.72320891926282,14.195453191292575,13.675397076263136,13.494125403803972,0.0711422327566513,0.1490391746095347,-0.0778969418528833,15.048773404072014,14.280999999999995,13.51322659592798,14.217999999999984,14.20300000000002,14.280999999999995,467121512.25,1.665975367418973
2025-04-18,13.95,14.35,13.95,14.22,334777556.0,4746546021.0,51.05462845082142,14.197790982598043,13.696754053664582,13.517924570892369,0.0671954384479622,0.1326704273772202,-0.0654749889292579,15.01303907813914,14.3125,13.61196092186086,14.217999999999984,14.16500000000002,14.3125,461671479.0,0.7251423820356899
2025-04-25,14.17,14.38,14.14,14.38,231818264.0,3300948534.0,52.737676987738645,14.215144222350611,13.723548012344402,13.546189339059833,0.076100993465964,0.1213565405949689,-0.0452555471290049,15.021019202893855,14.3245,13.627980797106146,14.241999999999983,14.14000000000002,14.3245,411587742.5,0.5632292706092917
2025-05-02,14.36,14.6,14.28,14.36,177784523.0,2567497461.0,52.49468328033454,14.228940010698174,13.748506913821092,13.572871655811968,0.0806155907767518,0.1132083506313255,-0.0325927598545736,15.025215483883832,14.329000000000002,13.632784516116171,14.223999999999984,14.14100000000002,14.329000000000002,380648319.0,0.4670571604442052
2025-05-09,14.46,14.94,14.4,14.91,321471722.0,4728478528.0,58.19870470360472,14.293802866822158,13.794055662298696,13.616711929391904,0.1271086161253549,0.1159884037301314,0.0111202123952235,15.089295641567892,14.350500000000002,13.611704358432112,14.373999999999985,14.27000000000002,14.350500000000002,266463016.25,1.2064403027637798
2025-05-16,15.03,16.66,15.03,16.05,970572764.0,15446391777.0,67.03417584952372,14.46105973664862,13.882524067698748,13.696491866133153,0.2530264152887884,0.1433960060418628,0.1096304092469256,15.378862059316305,14.393000000000004,13.407137940683704,14.783999999999985,14.50100000000002,14.393000000000004,425411818.25,2.281489893704898
2025-05-23,16.14,16.89,16.04,16.56,604018069.0,9940334673.0,70.08093420248956,14.66095880934875,13.987523123867424,13.790377378718947,0.3894802304135432,0.1926128509161989,0.1968673794973442,15.822519914636093,14.473000000000004,13.123480085363916,15.251999999999985,14.73500000000002,14.473000000000004,518461769.5,1.1650194952320394
2025-05-30,16.54,16.78,16.06,16.39,454098186.0,7437563819.0,67.83051905760107,14.825629398934584,14.081737903323605,13.87561090728554,0.4783887154211026,0.2497680238171796,0.2286206916039229,16.161374043189795,14.585500000000003,13.009625956810217,15.653999999999986,14.948000000000018,14.585500000000003,587540185.25,0.7728802172174486
2025-06-06,16.33,16.36,15.85,15.93,272864483.0,4385856189.0,62.02644135251795,14.930807551417004,14.154218769859932,13.942967926718802,0.5058994804222259,0.3009943151381888,0.204905165284037,16.34102839186881,14.668000000000006,12.9949716081312,15.967999999999984,15.09600000000002,14.668000000000006,575388375.5,0.4742266173919254
2025-06-13,15.96,16.42,15.82,16.19,420213110.0,6751022343.0,63.906359604742434,15.050730641758244,14.234053327904642,14.016641109449331,0.5424290030821126,0.3492812527269736,0.1931477503551389,16.551055064922153,14.764500000000009,12.97794493507786,16.223999999999982,15.29900000000002,14.764500000000009,437798462.0,0.959832312065089
2025-06-20,16.25,16.41,16.0,16.33,348423863.0,5650881394.0,64.91360611556816,15.172565818733649,14.316247315045636,14.092488941926405,0.5760355635355037,0.3946321148886796,0.181403448646824,16.76238654013878,14.867500000000009,12.972613459861233,16.279999999999983,15.53200000000002,14.867500000000009,373899910.5,0.9318639914464488
2025-06-27,16.47,16.56,14.86,15.04,530174065.0,8238957293.0,50.836152212359465,15.159940502663778,14.34462977327914,14.123554878256687,0.4928949990641094,0.4142846917237656,0.0786103073403438,16.781667804397696,14.889500000000009,12.997332195602318,15.97599999999998,15.614000000000022,14.889500000000009,392918880.25,1.349321938061794
2025-07-04,15.06,15.59,15.0,15.48,308392032.0,4711201242.0,54.46355010776339,15.190422359552942,14.389154095895648,14.168028488805648,0.4572390582496091,0.4228755650289343,0.0343634932206747,16.837083725194034,14.932000000000007,13.02691627480598,15.793999999999984,15.724000000000022,14.932000000000007,401800767.5,0.7675247459550958
2025-07-11,15.46,15.48,15.2,15.23,290557063.0,4453458430.0,52.11093846856251,15.194191658643138,14.42212844507621,14.202847226877594,0.4041497706228671,0.4191304061477209,-0.0149806355248537,16.86587195333416,14.976000000000008,13.086128046665856,15.653999999999982,15.81100000000002,14.976000000000008,369386755.75,0.7865930721042101
2025-07-18,15.3,15.6,15.16,15.29,324999840.0,4978076194.0,52.63969375417589,15.203316262581886,14.456162623700672,14.238491580094722,0.3627362287999442,0.4078515706781656,-0.0451153418782213,16.84715181173488,15.059500000000009,13.271848188265135,15.473999999999984,15.849000000000022,15.059500000000009,363530750.0,0.8940092138010334
2025-07-25,15.3,16.72,15.3,16.43,603328426.0,9702150844.0,61.36757207166581,15.320143285193137,14.533568011006528,14.310344315173584,0.4170961464167444,0.4097004858258813,0.007395660590863,16.969042534701437,15.194000000000008,13.41895746529858,15.493999999999982,15.88700000000002,15.194000000000008,381819340.25,1.5801410834898115
2025-08-01,16.47,16.5,15.46,15.5,479635046.0,7613672388.0,52.81639810554375,15.337272496127122,14.571467304692549,14.34934941959412,0.3807445588354152,0.4039093004277881,-0.0231647415923729,16.979448227510623,15.258000000000006,13.536551772489387,15.585999999999984,15.78100000000002,15.258000000000006,424630093.75,1.1295361611426062
2025-08-08,15.35,15.9,15.29,15.79,348918328.0,5427504986.0,54.925592274823046,15.380389401257872,14.619252900586956,14.39658386485333,0.3710589040769889,0.3973392211576283,-0.0262803170806393,17.00703669615919,15.33450000000001,13.661963303840828,15.647999999999984,15.721000000000018,15.33450000000001,439220410.0,0.7944037209017677
2025-08-15,15.79,15.8,15.41,15.46,354173642.0,5537632865.0,52.073006267746166,15.387971363042835,14.652223375073744,14.431449967645024,0.3329170503024166,0.384454786986586,-0.0515377366841693,17.007917126657745,15.385000000000009,13.762082873342273,15.693999999999985,15.674000000000015,15.385000000000009,446513860.5,0.7931974196800997
2025-08-22,15.46,15.72,15.2,15.67,471528976.0,7307419280.0,53.72020303768751,15.414831233229233,14.692136183894382,14.472058165427155,0.3159920417861279,0.3707622379464944,-0.0547701961603664,16.9860094231106,15.460500000000009,13.934990576889415,15.769999999999982,15.622000000000018,15.460500000000009,413563998.0,1.140159632560666
2025-08-29,15.67,16.05,15.28,15.28,712397064.0,11161855496.0,50.265093770375344,15.401990163397878,14.715189666878915,14.49854806164266,0.2680195474581399,0.3502136998488235,-0.0821941523906835,16.899526908827298,15.524500000000009,14.149473091172718,15.53999999999998,15.517000000000015,15.524500000000009,471754502.5,1.5101012501730178
2025-09-05,15.22,15.42,14.93,15.12,495120267.0,7510976793.0,48.87622300123715,15.375133957359983,14.731064581903272,14.518923535031425,0.2146163732985133,0.3230942345387614,-0.1084778612402481,16.824481673172688,15.569500000000003,14.314518326827324,15.46399999999998,15.525000000000016,15.569500000000003,508304987.25,0.9740613990011564
