date,open,high,low,close,volume,amount,turnover_rate,rsi,ema_20,ema_50,ema_60,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,ma_5,ma_10,ma_20,volume_ma,volume_ratio
2023-01-13,4.33,4.34,4.14,4.17,5668938,2386842110.0,3.18,52.332972716326395,4.185108181325797,,,0.11717972529026532,0.2069294372401335,-0.08974971194986817,4.791507641857617,4.3335,3.875492358142383,4.147999999999998,4.217999999999999,4.3335,5353529.75,1.0589159423275831
2023-01-20,4.18,4.22,3.98,4.18,5944406,2437793678.0,3.33,52.52039229965105,4.184621687866197,,,0.10340320241166356,0.1862241902744395,-0.08282098786277595,4.775983333029702,4.3185,3.8610166669702988,4.163999999999997,4.211999999999999,4.3185,5689347.0,1.0448309797240352
2023-02-03,4.2,4.21,3.88,3.95,11352109,4517674303.0,6.36,47.85941678909435,4.162276765212273,,,0.07308366793513343,0.1635960858065783,-0.09051241787144487,4.769937234372872,4.292,3.8140627656271278,4.181999999999997,4.191,4.292,7022332.0,1.6165725288978077
2023-02-10,3.92,4.0,3.88,3.93,6314861,2483962843.0,3.54,47.46495154448511,4.14015516852539,,,0.04690074299842095,0.14025701724494682,-0.09335627424652587,4.707494517510843,4.251500000000001,3.795505482489159,4.113999999999997,4.127999999999999,4.251500000000001,7320078.5,0.8626766775793456
2023-02-17,3.95,4.05,3.84,3.85,7221608,2846766498.0,4.05,45.837504076976465,4.112521342951544,,,0.019470807586484007,0.11609977531325426,-0.09662896772677025,4.718016393167243,4.23,3.7419836068327577,4.015999999999997,4.074,4.23,7708246.0,0.9368678685137968
2023-02-24,3.85,3.98,3.81,3.86,5087862,1980290587.0,2.85,46.08634819679274,4.088471691241873,,,-0.0014440512984981169,0.09259100999090378,-0.0940350612894019,4.728172074382087,4.2145,3.700827925617913,3.953999999999998,4.050999999999999,4.2145,7494110.0,0.678914774402831
2023-03-03,3.85,4.03,3.84,4.02,5852992,2306224692.0,3.28,50.041327957099156,4.081950577790266,,,-0.005050347561107671,0.07306273848050149,-0.07811308604160916,4.7289371335084995,4.212,3.6950628664915,3.921999999999998,4.042999999999999,4.212,6119330.75,0.956475836838857
2023-03-10,4.02,4.09,3.87,3.88,6467940,2584997050.0,3.63,46.80585039452417,4.062717189429288,,,-0.01898633070063216,0.05465292464427476,-0.07363925534490692,4.6777539198453395,4.1754999999999995,3.6732460801546596,3.9079999999999977,4.045,4.1754999999999995,6157600.5,1.050399421008232
2023-03-17,3.86,4.02,3.86,3.95,5740943,2273481814.0,3.22,48.59548958339417,4.051982219007451,,,-0.02410442198429852,0.038901455318560096,-0.06300587730285861,4.571411688303957,4.1354999999999995,3.699588311696042,3.9119999999999977,4.013,4.1354999999999995,5787434.25,0.9919668633816444
2023-03-24,3.95,3.97,3.73,3.74,6138745,2351381094.0,3.44,43.83127164860078,4.022269626721027,,,-0.044591765047178544,0.022202811245412367,-0.06679457629259092,4.541154842609006,4.0995,3.6578451573909936,3.889999999999998,3.9529999999999994,4.0995,6050155.0,1.0146426000656181
2023-03-31,3.73,3.82,3.62,3.8,5010278,1865102185.0,2.81,45.47602142234379,4.001101090842834,,,-0.055348609155734696,0.006692527165182952,-0.06204113632091765,4.496189934644334,4.066999999999999,3.637810065355665,3.877999999999998,3.915999999999999,4.066999999999999,5839476.5,0.8580012266510534
2023-04-07,3.79,3.8,3.66,3.75,3315032,1231404488.0,1.86,44.31155839202579,3.9771867012387547,,,-0.06713418662932513,-0.008072815593718667,-0.059061371035606464,4.485122864298716,4.0424999999999995,3.5998771357012838,3.823999999999998,3.872999999999999,4.0424999999999995,5051249.5,0.6562795997307201
2023-04-14,3.76,3.91,3.75,3.89,5628132,2164858139.0,3.16,48.30318359850778,3.968883205882683,,,-0.0644347480501799,-0.019345202085010914,-0.04508954596516899,4.47293242729044,4.029,3.5850675727095602,3.8259999999999983,3.8669999999999987,4.029,5023046.75,1.1204617994049129
2023-04-21,3.95,3.98,3.83,3.87,5884649,2298592274.0,3.3,47.77633699508225,3.95946575770338,,,-0.06318094576680178,-0.02811235082136909,-0.035068594945432685,4.369971703327944,3.9945,3.6190282966720564,3.8099999999999987,3.8609999999999984,3.9945,4959522.75,1.1865353374979477
2023-04-28,3.9,4.09,3.76,3.86,10461148,4116116928.0,5.87,47.49738286413528,3.949992828398296,,,-0.062276332060259953,-0.03494514706914726,-0.027331184991112693,4.300421419285798,3.968,3.6355785807142014,3.8339999999999987,3.8619999999999983,3.968,6322240.25,1.6546584100469766
2023-05-05,3.85,4.07,3.84,4.01,3900347,1557710915.0,2.19,52.022535025308514,3.955707797122268,4.0336,,-0.0488920753721116,-0.03773453272974013,-0.011157542642371468,4.29235346807974,3.964,3.63564653192026,3.875999999999999,3.876999999999998,3.964,6468569.0,0.602969064718951
2023-05-12,4.04,4.18,3.96,4.17,9492497,3882074741.0,5.32,56.34471158259142,3.976116578348719,4.038949019607843,,-0.025085126965475713,-0.03520465157688725,0.010119524611411537,4.302992175765664,3.9675000000000002,3.6320078242343365,3.9599999999999995,3.8919999999999986,3.9675000000000002,7434660.25,1.2767896152349396
2023-05-19,4.2,4.22,3.94,3.96,7400891,3009189246.0,4.15,49.98043255233494,3.9745816661250313,4.035852979623222,,-0.022899225769786646,-0.03274356641546713,0.009844340645680481,4.304396068069475,3.9725,3.6406039319305252,3.9739999999999993,3.8999999999999986,3.9725,7813720.75,0.9471660476220628
2023-05-26,3.95,4.13,3.87,4.0,7587991,3041778773.0,4.25,51.11312934343418,3.977002459827409,4.034446980422311,,-0.017734782089178225,-0.029741809550209348,0.012007027461031123,4.262110540892214,3.9590000000000005,3.655889459107786,3.999999999999999,3.9049999999999985,3.9590000000000005,7095431.5,1.0694192453270812
2023-06-02,4.01,4.21,3.98,4.0,10324328,4243705222.0,5.79,51.11312934343418,3.9791927017486084,4.033096118444965,,-0.013486459751502533,-0.026490739590467986,0.013004279838965453,4.191046180456531,3.942,3.6929538195434697,4.028,3.9309999999999983,3.942,8701426.75,1.1865097870300407
2023-06-09,4.0,4.03,3.77,3.9,6999916,2714367813.0,3.92,47.963945500249196,3.9716505396773125,4.027876662819673,,-0.017981518207722758,-0.02478889531391894,0.006807377106196184,4.154886837073122,3.9285000000000005,3.702113162926879,4.0059999999999985,3.940999999999998,3.9285000000000005,8078281.5,0.8665105319739106
2023-06-16,3.89,3.91,3.74,3.81,5123337,1946457007.0,2.87,45.26111985144089,3.956255250184235,4.019332479964,,-0.028477857246553828,-0.02552668770044592,-0.002951169546107909,4.110099975012381,3.910000000000001,3.709900024987621,3.933999999999999,3.9469999999999983,3.910000000000001,7508893.0,0.68230257109803
2023-06-21,3.8,3.88,3.77,3.82,3104584,1189556398.0,1.74,45.62774533350164,3.9432785596904987,4.011515519965411,,-0.03557922991519247,-0.02753719614339523,-0.008042033771797238,4.106406382353974,3.9035,3.700593617646026,3.905999999999999,3.9399999999999986,3.9035,6388041.25,0.4859993663941979
2023-06-30,3.79,3.89,3.77,3.83,5286651,2034442656.0,2.96,46.017119804687404,3.932490125434261,4.0043972642804935,,-0.039939801323212176,-0.030017717179358618,-0.009922084143853559,4.103465850814181,3.8985,3.6935341491858193,3.8719999999999986,3.9359999999999986,3.8985,5128622.0,1.0308131501990203
2023-07-07,3.83,3.91,3.72,3.76,3791392,1449519347.0,2.13,43.66012909501054,3.9160624944405216,3.994813057838121,,-0.04848509457652428,-0.03371119265879175,-0.014773901917732528,4.106828569510687,3.8940000000000006,3.6811714304893144,3.823999999999998,3.9259999999999984,3.8940000000000006,4326491.0,0.8763203251780716
2023-07-14,3.79,3.84,3.72,3.73,3313859,1247627209.0,1.86,42.65184218381933,3.8983422568747574,3.984428232040548,4.011,-0.05702075060602496,-0.03837310424823839,-0.018647646357786568,4.111720873247706,3.8875000000000006,3.663279126752295,3.789999999999998,3.8979999999999984,3.8875000000000006,3874121.5,0.8553833430366085
2023-07-21,3.72,3.74,3.6,3.6,2971521,1088173793.0,1.67,38.50236568268659,3.869928708600971,3.9693526150977814,3.9975245901639345,-0.0734287916478733,-0.045384241728165374,-0.02804454991970793,4.114554429510849,3.8665000000000007,3.6184455704891523,3.7479999999999976,3.8409999999999984,3.8665000000000007,3840855.75,0.773661182146713
2023-07-28,3.6,3.64,3.57,3.64,3149679,1138094893.0,1.77,40.42296051775776,3.8480307363532593,3.9564368262704175,3.9858024724536416,-0.0822564159211403,-0.05275867656676036,-0.029497739354379944,4.121293927966808,3.8545000000000007,3.587706072033193,3.7119999999999975,3.8089999999999984,3.8545000000000007,3306612.75,0.9525394227068168
2023-08-04,3.64,3.79,3.63,3.74,4571359,1703850773.0,2.56,45.04377891783455,3.837742094795806,3.9479491075931463,3.977743374996145,-0.08025804273442771,-0.05825854980029383,-0.021999492934133884,4.11146214685439,3.8440000000000003,3.5765378531456102,3.6939999999999977,3.7829999999999986,3.8440000000000003,3501604.5,1.3055040910531157
2023-08-11,3.74,3.77,3.62,3.62,2606832,965195732.0,1.46,40.940259411864155,3.8170047524343005,3.935088358275768,3.9660140840126648,-0.08735039373931741,-0.06407691858809855,-0.02327347515121886,4.119538629676188,3.838000000000001,3.556461370323814,3.6659999999999977,3.7449999999999983,3.838000000000001,3324847.75,0.7840455250920888
2023-08-18,3.61,3.66,3.53,3.56,2737458,983138460.0,1.53,39.025875539892205,3.7925281093453194,3.920379010892405,3.9527021468319217,-0.09669795770338396,-0.07060112641115564,-0.026096831292228326,4.1323592662217665,3.8260000000000014,3.5196407337782363,3.631999999999997,3.7109999999999985,3.8260000000000014,3266332.0,0.8380832077082183
2023-08-25,3.56,3.59,3.37,3.46,3929645,1358487157.0,2.2,36.004089552918416,3.760858765598146,3.902324932033879,3.936547978083334,-0.11089678465297004,-0.07866025805951851,-0.032236526593451525,4.155957544553691,3.811500000000001,3.467042455446311,3.603999999999997,3.6759999999999984,3.811500000000001,3461323.5,1.135301279987265
2023-09-01,3.6,3.6,3.3,3.54,6288303,2177711077.0,3.53,40.006226083292425,3.7398245974459416,3.8881161111698055,3.9235464050314213,-0.11437567431828155,-0.08580334131127113,-0.028572333007010425,4.15585079798165,3.7940000000000014,3.432149202018353,3.583999999999997,3.6479999999999984,3.7940000000000014,3890559.5,1.6162978615286567
2023-09-08,3.55,3.69,3.52,3.67,5056648,1838836016.0,2.84,45.92429375721393,3.7331746357844233,3.8795625381827543,3.915233408145145,-0.10542750326610939,-0.08972817370223878,-0.015699329563870615,4.147945050797456,3.784000000000001,3.4200549492025463,3.5699999999999967,3.631999999999999,3.784000000000001,4503013.5,1.122947555009551
2023-09-15,3.67,3.85,3.65,3.78,5732931,2143432100.0,3.21,50.38421913157889,3.737634194281145,3.8756581249206854,3.910799525910878,-0.08844044613673141,-0.0894706281891373,0.0010301820524058897,4.142270617080607,3.780000000000001,3.4177293829193958,3.6019999999999968,3.633999999999999,3.780000000000001,5251881.75,1.0915955980920553
2023-09-22,3.78,3.85,3.71,3.72,3772920,1418919118.0,2.12,48.05603883078396,3.7359547472067502,3.8695538847277176,3.9045438037498656,-0.07890995469762618,-0.08735849349083508,0.008448538793208893,4.1126872693518095,3.7655000000000007,3.418312730648192,3.633999999999997,3.632999999999999,3.7655000000000007,5212700.5,0.7237937418426399
2023-09-28,3.73,3.8,3.66,3.68,2949211,1101971802.0,1.65,46.51295529806253,3.73062572366325,3.8621203990521207,3.8971817118236407,-0.07373466989835409,-0.08463372877233888,0.01089905887398479,4.035747349436702,3.741000000000001,3.4462526505632995,3.6779999999999964,3.640999999999999,3.741000000000001,4377927.5,0.673654600264623
2023-10-13,3.68,3.76,3.63,3.66,2667275,983990603.0,1.5,45.722412669274185,3.7238994642667502,3.854194108893214,3.8894052622556523,-0.0704351200425326,-0.08179400702637762,0.011358886983845018,4.004740022242867,3.7260000000000013,3.4472599777571356,3.701999999999997,3.6429999999999993,3.7260000000000013,3780584.25,0.7055192593578625
2023-10-20,3.65,3.81,3.55,3.64,4080041,1497480481.0,2.29,44.90057146557506,3.7159090390984884,3.84579433991701,3.8812280405423523,-0.06864276479888343,-0.07916375858087879,0.010520993781995364,3.9587269431073624,3.708000000000001,3.4572730568926398,3.6959999999999966,3.632999999999999,3.708000000000001,3367361.75,1.2116432099996384
2023-10-27,3.62,3.71,3.49,3.69,4005339,1437458536.0,2.25,47.44392307375094,3.713441511565299,3.83968475795948,3.8749582687212913,-0.06246764015159245,-0.07582453489502153,0.013356894743429076,3.904431592736793,3.6925000000000012,3.4805684072632093,3.6779999999999964,3.6399999999999992,3.6925000000000012,3425466.5,1.1692827823597165
2023-11-03,3.7,3.75,3.63,3.71,3311133,1216447903.0,1.86,48.46857448015472,3.71311374855908,3.8345990811767554,3.869549800894364,-0.05532225599600471,-0.07172407911521816,0.016401823119213454,3.872747200242771,3.6830000000000007,3.4932527997572302,3.675999999999996,3.654999999999999,3.6830000000000007,3515947.0,0.9417471310005526
2023-11-10,3.72,3.74,3.57,3.73,5136931,1873831340.0,2.88,49.52828189468122,3.7147219629820247,3.830497156424726,3.864974397586352,-0.04749812589124458,-0.06687888847042345,0.019380762579178867,3.86108789086584,3.6790000000000007,3.4969121091341613,3.6859999999999964,3.6819999999999986,3.6790000000000007,4133361.0,1.242797568371115
2023-11-17,3.8,3.91,3.7,3.89,5315460,2030267792.0,2.98,57.124503842683495,3.731415109364689,3.832830601270815,3.865794909140898,-0.028063287479922927,-0.059115768272323344,0.031052480792400416,3.8775256393399555,3.682500000000001,3.4874743606600465,3.7319999999999967,3.7169999999999987,3.682500000000001,4442215.75,1.1965785317833786
2023-11-24,3.9,3.98,3.84,3.9,4364479,1700713103.0,2.45,57.55448170726273,3.7474708132347185,3.835464695338626,3.866916387529721,-0.011719031887235776,-0.04963642099530583,0.037917389108070056,3.893595761035581,3.6860000000000013,3.4784042389644214,3.7839999999999963,3.7399999999999984,3.6860000000000013,4532000.75,0.9630358070880726
2023-12-01,3.9,4.0,3.86,3.98,3567786,1403011816.0,2.0,60.9301041357927,3.769616450069507,3.8411327465018172,3.870624046954976,0.007601613171276611,-0.03818881416198934,0.04579042733326595,3.939495360780225,3.6970000000000014,3.4545046392197776,3.841999999999996,3.759999999999998,3.6970000000000014,4596164.0,0.7762529796586893
2023-12-08,3.99,4.1,3.93,4.09,4733984,1902490989.0,2.65,65.04635534339592,3.8001291691105066,3.8508922466390008,3.877816701153174,0.031427171400352893,-0.024265617049520894,0.055692788449873784,4.011951174437715,3.715000000000001,3.4180488255622876,3.9179999999999957,3.7969999999999984,3.715000000000001,4495427.25,1.0530665355556583
2023-12-15,4.08,4.26,4.02,4.15,4902966,2042928781.0,2.75,67.08347635663517,3.833450200623792,3.8626219624570792,3.886740743738316,0.0545220996835285,-0.008508073702911014,0.06303017338643951,4.089422181475799,3.742500000000002,3.3955778185242056,4.001999999999995,3.8439999999999985,3.742500000000002,4392303.75,1.1162629633708734
2023-12-22,4.15,4.25,4.11,4.2,4937860,2070064920.0,2.77,68.71954263587354,3.868359705326288,3.8758524737332722,3.897011539025584,0.0759836862337826,0.00839027828442771,0.0675934079493549,4.166705754627479,3.770500000000002,3.374294245372525,4.063999999999995,3.897999999999999,3.770500000000002,4535649.0,1.0886777173454119
2023-12-29,4.17,4.34,4.12,4.16,5602668,2354455134.0,3.14,65.89770581219744,3.896134971485689,3.886995513979026,3.9056341115165485,0.08874152542576219,0.024460527712694607,0.06428099771306758,4.222047326086159,3.791500000000002,3.360952673913845,4.115999999999995,3.9499999999999984,3.791500000000002,5044369.5,1.1106775584143866
2024-01-05,4.14,4.4,4.14,4.34,5027087,2167649922.0,2.82,71.55767348881017,3.938407831344195,3.90476039578377,3.9198756160569896,0.11208465840607928,0.041985353851371546,0.07009930455470774,4.311726186817621,3.827500000000002,3.3432738131823823,4.187999999999995,4.014999999999999,3.827500000000002,5117645.25,0.982304703515743
2024-01-12,4.34,4.34,4.17,4.23,5501444,2337008787.0,3.08,64.51122170699374,3.9661785140733192,3.9175148900667596,3.930043628645285,0.12032119098716976,0.05765252127853119,0.06266866970863857,4.359072283910607,3.861000000000002,3.3629277160893967,4.215999999999996,4.066999999999998,3.861000000000002,5267264.75,1.0444593657457601
2024-01-19,4.21,4.26,3.99,4.07,5621182,2330761812.0,3.15,55.890145340809546,3.976066274637765,3.923494698299436,3.934632362132325,0.11263960037705978,0.06864993709823691,0.043989663278822866,4.361532977566387,3.891500000000002,3.4214670224336166,4.199999999999996,4.100999999999999,3.891500000000002,5438095.25,1.033667440819467
2024-01-26,4.06,4.35,3.88,4.34,6508884,2684477715.0,3.65,64.50937316737011,4.010726629434168,3.9398282395425954,3.947923104357495,0.1268760795243855,0.08029516558346664,0.04658091394091887,4.411136320559567,3.931500000000002,3.4518636794404367,4.227999999999996,4.145999999999999,3.931500000000002,5664649.25,1.1490356618284883
2024-02-02,4.35,4.54,4.24,4.47,9661593,4286084732.0,5.42,67.77447688206952,4.054466950440438,3.9606192889722975,3.965040379624462,0.14695450530050191,0.0936270335268737,0.05332747177362822,4.489159154270388,3.9715000000000016,3.4538408457296152,4.289999999999996,4.202999999999999,3.9715000000000016,6823275.75,1.4159757503571506
2024-02-08,4.47,4.53,4.3,4.42,8493638,3754411611.0,4.76,65.28665620870032,4.089279621827063,3.9786342188165214,3.979957088489234,0.15702216646070166,0.10630606011363929,0.050716106347062376,4.548266922637492,4.003500000000002,3.458733077362511,4.305999999999996,4.247,4.003500000000002,7571324.25,1.1218167020122007
2024-02-23,4.39,4.85,4.39,4.8,7015000,3262820295.0,3.93,73.30636916124583,4.1569672768911525,4.01084464160803,4.006843741325652,0.19343389909093567,0.12373162790909856,0.06970227118183711,4.686717768344092,4.057500000000002,3.4282822316559116,4.419999999999996,4.318,4.057500000000002,7919778.75,0.8857570673928233
2024-03-01,4.78,4.79,4.6,4.63,5689343,2658270052.0,3.19,65.96425634567053,4.202018012425328,4.0351252438979115,4.027275094069074,0.20619598136145,0.14022449859956884,0.06597148276188117,4.756106750080159,4.105000000000001,3.453893249919844,4.531999999999996,4.366,4.105000000000001,7714893.5,0.7374493244786853
2024-03-08,4.63,5.09,4.61,5.07,6874058,3377361011.0,3.85,73.39230896041478,4.284682963622916,4.075708567666621,4.061462795902875,0.24894466711343277,0.16196853230234162,0.08697613481109115,4.917590964774494,4.175500000000001,3.4334090352255084,4.6779999999999955,4.452999999999999,4.175500000000001,7018009.75,0.9794882373881
2024-03-15,5.1,5.19,4.8,5.08,7493470,3738745108.0,4.2,73.5336815676942,4.360427443277876,4.115092545405185,4.094857458332289,0.2803979717098475,0.1856544201838428,0.0947435515260047,5.045143404034643,4.2475000000000005,3.449856595965359,4.799999999999995,4.544999999999999,4.2475000000000005,6767967.75,1.1071964697231307
2024-03-22,5.06,5.23,4.91,5.01,5574903,2815356452.0,3.13,70.70182391257603,4.422291496299031,4.150186955389295,4.124862131829591,0.2962614101063554,0.2077758181683453,0.08848559193801012,5.133823716589951,4.313500000000001,3.493176283410051,4.917999999999995,4.611999999999998,4.313500000000001,6407943.5,0.8699987757382692
2024-03-29,4.99,5.09,4.9,5.05,4986229,2496543254.0,2.8,71.38008985427844,4.482073258556266,4.18547374145246,4.155194520949932,0.3085047147177926,0.22792159747823476,0.08058311723955786,5.211534896980833,4.380500000000001,3.5494651030191697,4.967999999999995,4.693999999999998,4.380500000000001,6232165.0,0.8000797475676591
2024-04-03,5.06,5.07,4.91,4.98,3429977,1706509633.0,1.92,68.39599364796362,4.529494852979479,4.2166316339445205,4.182237323541737,0.3089972785618782,0.24413673369496344,0.06486054486691475,5.256783755060241,4.443000000000001,3.6292162449397614,5.037999999999995,4.784999999999998,4.443000000000001,5371144.75,0.6385932905643624
2024-04-12,4.95,5.35,4.95,5.29,7223706,3752901109.0,4.05,73.64973869630695,4.601923914600481,4.258724511044735,4.2185574112944675,0.3305911986270518,0.2614276266813811,0.06916357194567069,5.3644481781059525,4.513000000000002,3.661551821894051,5.081999999999995,4.879999999999997,4.513000000000002,5303703.75,1.3620115942561837
2024-04-19,5.29,5.39,4.95,4.98,9973308,5121150024.0,5.59,62.466694047438054,4.637931160829006,4.287009824337098,4.243522742071698,0.31901274627210796,0.27294465059952644,0.04606809567258152,5.392690014472712,4.567000000000002,3.741309985527292,5.061999999999996,4.930999999999997,4.567000000000002,6403305.0,1.557525059324833
2024-04-26,4.99,5.15,4.91,4.98,7820331,3918209073.0,4.38,62.466694047438054,4.670509145511958,4.314185909657212,4.267669537413609,0.3063058363498907,0.2796168877495993,0.026688948600291418,5.415100244330217,4.617000000000002,3.8188997556697863,5.055999999999996,4.986999999999997,4.617000000000002,7111830.5,1.0996228045648726
2024-04-30,5.0,5.15,4.87,5.13,3794471,1901342614.0,2.13,65.41376798020447,4.714270179272724,4.346178619082419,4.295942667334475,0.30482542730712936,0.2846585956611053,0.020166831646024064,5.458452975166969,4.669000000000001,3.8795470248330335,5.071999999999995,5.019999999999998,4.669000000000001,7202954.0,0.526793729350486
2024-05-10,5.13,5.31,5.02,5.31,6824845,3549226306.0,3.83,68.59994932486165,4.771006352675322,4.383975535981148,4.329190448733344,0.31455074298807606,0.29063702512649947,0.02391371786157659,5.525801602401977,4.727000000000001,3.9281983975980257,5.137999999999995,5.087999999999998,4.727000000000001,7103238.75,0.9608074908083302
