date,open,high,low,close,volume,amount,rsi,ema_20,ema_50,ema_60,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,ma_5,ma_10,ma_20,volume_ma,volume_ratio
2024-02-02,37.01,37.08,28.57,29.52,129328010.0,4227911809.0,31.14310081261629,38.205369036674824,49.3416115491967,53.38581223638624,-3.7753395779381407,-4.5459285990200105,0.7705890210818698,40.74071560095429,36.59,32.439284399045704,36.30000000000003,36.48400000000002,36.59,145687712.5,0.8877070535375452
2024-02-09,29.0,32.96,26.57,31.58,112039000.0,3320928794.0,35.682435983372145,37.57438150937246,48.64507776295369,52.67086757289817,-3.878563764801932,-4.412455632176394,0.5338918673744626,40.9506556101942,36.2915,31.6323443898058,35.388000000000034,36.08100000000002,36.2915,131588384.0,0.8514353364199685
2024-02-16,29.0,32.96,26.57,31.58,0.0,0.0,35.682435983372145,37.00348803228937,47.975859027151586,51.97936371804905,-3.915237258614851,-4.313011957464086,0.3977746988492345,41.14031236762569,36.05,30.95968763237432,33.66400000000003,35.38500000000001,36.05,91657360.5,0.0
2024-02-23,31.99,33.5,30.56,32.79,100129864.0,3208775667.0,38.44672514018797,36.60220345778562,47.38033514373387,51.35020425188351,-3.802827747971243,-4.2109751155655175,0.4081473675942746,41.14913598309768,35.86900000000001,30.58886401690234,32.52400000000003,35.06600000000002,35.86900000000001,85374218.5,1.1728349115137142
2024-03-01,32.83,38.29,32.68,37.41,170879360.0,6078964634.0,47.6909771919176,36.67913646180604,46.989341608685486,50.89314837477258,-3.302873541649653,-4.029354800782345,0.7264812591326919,40.88313310306418,35.778000000000006,30.67286689693583,32.57600000000003,35.21700000000002,35.778000000000006,95762056.0,1.7844161574809965
2024-03-08,37.98,38.36,34.85,35.93,121819031.0,4430517598.0,45.341758760421754,36.607790132110225,46.55564193775664,50.40255334609151,-2.991594621692286,-3.821802764964333,0.830208143272047,40.90339057484619,35.7995,30.695609425153812,33.858000000000025,35.07900000000002,35.7995,98207063.75,1.2404304369602943
2024-03-15,36.46,41.5,36.46,40.79,152166029.0,5937827764.0,53.45062711923288,37.006095833814015,46.32953833235442,50.0873876626131,-2.325930571905836,-3.522628326352634,1.1966977544467978,41.598737917386075,36.051,30.50326208261393,35.70000000000003,35.544000000000025,36.051,136248571.0,1.1168266051025224
2024-03-22,41.17,41.45,37.5,37.71,104536806.0,4169062983.0,48.53623493475266,37.07313432583173,45.9915172212817,49.68157167367496,-2.0235905833619725,-3.2228207777545017,1.1992301943925292,41.72119489784772,36.1265,30.53180510215228,36.92600000000003,35.29500000000002,36.1265,137350306.5,0.7610962702875367
2024-03-29,37.47,38.19,36.08,36.72,73568847.0,2724714397.0,47.03915269453977,37.03950248527633,45.6279283106432,49.25660211060365,-1.8426280215870108,-2.9467822265210035,1.1041542049339927,41.73532153417468,36.137,30.53867846582532,37.71200000000003,35.118000000000016,36.137,113022678.25,0.6509211083926867
2024-04-05,36.99,42.9,36.99,41.01,91875086.0,3679479161.0,53.703190045613965,37.4176451057262,45.44683308277484,48.98622171353468,-1.337627404565751,-2.624951262129953,1.287323857564202,42.24098150636032,36.293,30.34501849363968,38.43200000000003,35.50400000000002,36.293,105536692.0,0.8705511254796579
2024-04-12,40.95,42.39,38.45,38.68,94601329.0,3818640879.0,50.0216950503414,37.53786938137132,45.181467079528765,48.6483128048942,-1.1125969792121635,-2.3224804055463952,1.2098834263342315,42.47621314363995,36.452,30.427786856360047,38.98200000000003,36.42000000000002,36.452,91145517.0,1.0379153261042997
2024-04-19,38.68,39.44,36.67,37.1,76553406.0,2895022552.0,47.636887398904534,37.49616753552643,44.86454680190019,48.26967959817636,-1.0496518085879885,-2.067914686154714,1.0182628775667255,42.544068528899736,36.5265,30.50893147110026,38.24400000000003,36.97200000000002,36.5265,84149667.0,0.9097291614950777
2024-04-26,36.95,37.76,31.65,34.43,106994383.0,3628714442.0,43.83374661168155,37.20415157976201,44.45534888810018,47.81591961135091,-1.2013654007361367,-1.8946048290709985,0.6932394283348617,42.33019595287119,36.321,30.311804047128803,37.58800000000003,37.257000000000026,36.321,92506051.0,1.1566203707041824
2024-05-03,34.43,36.83,34.25,35.6,40217809.0,1434533518.0,45.87300485952655,37.0513752388323,44.108080304253114,47.41539765688039,-1.2132052190774374,-1.7583249070722862,0.5451196879948488,42.317787895197434,36.302,30.28621210480257,37.364000000000026,37.538000000000025,36.302,79591731.75,0.5053013436913941
2024-05-10,36.45,36.85,35.1,35.91,64147109.0,2311963489.0,46.42800754818428,36.94267283513398,43.78658695898829,47.03817150419579,-1.1839263847969477,-1.6434452026172184,0.4595188178202707,42.31815582459679,36.302499999999995,30.286844175403196,36.34400000000003,37.38800000000002,36.302499999999995,71978176.75,0.891202193448169
2024-05-17,35.2,35.3,33.25,34.09,54429207.0,1861012707.0,43.601336025042194,36.67098970797837,43.4063286468711,46.61364129094347,-1.2926802737817835,-1.5732922168501315,0.2806119430683478,42.21278083685833,36.1415,30.07021916314167,35.42600000000003,37.20400000000002,36.1415,66447127.0,0.8191355963366181
2024-05-24,34.32,34.78,32.28,32.28,54916142.0,1829780878.0,40.9323064595642,36.25280021198043,42.970002033268315,46.14368583878139,-1.5075423774162644,-1.560142248963358,0.0525998715470936,42.24879292969804,35.9485,29.64820707030196,34.46200000000003,36.35300000000002,35.9485,53427566.75,1.0278615580036683
2024-05-31,32.58,32.75,30.9,30.9,51762322.0,1649106296.0,38.9734284350757,35.74300971560134,42.49666862019897,45.64389286046069,-1.7687871323730064,-1.6018712256452878,-0.1669159067277186,41.832611040138126,35.4835,29.134388959861873,33.75600000000003,35.67200000000002,35.4835,56313695.0,0.9191782212124422
2024-06-07,30.8,31.45,29.84,30.15,46025330.0,1408590378.0,37.911538637742794,35.21034212363931,42.01248553705391,45.13589637323247,-2.0131380129530996,-1.68412458310685,-0.3290134298462495,41.66173244472883,35.0665,28.47126755527117,32.66600000000003,35.01500000000002,35.0665,51783250.25,0.8888072837799517
2024-06-14,29.8,30.12,28.6,29.58,50710103.0,1490066507.0,37.08454518903831,34.67411906424509,41.524937084620426,44.62586698394616,-2.227109352291315,-1.792721536943743,-0.4343878153475717,41.621699157015854,34.688,27.75430084298415,31.40000000000003,33.87200000000002,34.688,50853474.25,0.9971806990158592
2024-06-21,29.36,29.58,26.95,27.07,52167347.0,1479190217.0,33.60793472665801,33.9499172486027,40.95807680679217,44.0502647877512,-2.569598471689723,-1.948096923892939,-0.6215015477967838,41.933084339524186,34.5655,27.197915660475815,29.99600000000003,32.71100000000002,34.5655,50166275.5,1.0398887794650014
2024-06-28,26.8,28.39,25.84,26.8,72622020.0,1965333660.0,33.246867118275084,33.26897274873578,40.4028581084866,43.48468233569378,-2.8301856909142415,-2.1245146772971997,-0.7056710136170419,42.34714654501147,34.326499999999996,26.30585345498852,28.90000000000003,31.68100000000002,34.326499999999996,55381200.0,1.3113117808931551
2024-07-05,26.5,27.41,25.9,26.36,46497920.0,1238907374.0,32.63160700383129,32.61097534409427,39.85215779050673,42.92321734108087,-3.037196353373176,-2.307051012512395,-0.7301453408607808,42.73975264792323,34.0655,25.391247352076768,27.99200000000003,30.874000000000017,34.0655,55499347.5,0.837810210291211
2024-07-12,26.26,28.78,25.28,27.99,69624895.0,1901700748.0,37.263394859243625,32.17088245418053,39.38697513205548,42.433603657766746,-3.034743780047574,-2.452589566019431,-0.5821542140281428,42.88470631181366,33.8255,24.766293688186337,27.56000000000003,30.113000000000017,33.8255,60228045.5,1.1560211596107663
2024-07-19,27.66,27.88,26.02,26.94,52093924.0,1404316926.0,35.567003217111655,31.67270317283,38.89885846021017,41.925616652594066,-3.081998957299053,-2.5784714442753556,-0.5035275130236974,42.67671620903808,33.30200000000001,23.92728379096193,27.032000000000032,29.216000000000015,33.30200000000001,60209689.75,0.8652083114246574
2024-07-26,26.55,27.2,25.21,26.45,54275274.0,1425648552.0,34.77147017349654,31.175302870655717,38.41066793235879,41.4182193852959,-3.1229880681678814,-2.6873747690538607,-0.4356132991140207,42.57455344211486,32.82800000000001,23.081446557885155,26.908000000000033,28.452000000000016,32.82800000000001,55623003.25,0.9757702897856384
2024-08-02,26.46,27.08,25.53,26.3,43346097.0,1140117206.0,34.516949409837444,30.71098831154565,37.93573977814864,40.92254006118784,-3.1314782482711827,-2.776195464897325,-0.3552827833738576,41.52368954161752,32.10350000000001,22.6833104583825,26.808000000000032,27.854000000000013,32.10350000000001,54835047.5,0.7904816167069063
2024-08-09,26.15,27.73,26.15,26.71,59420863.0,1598942019.0,35.898122770202214,30.329941805684157,37.49551468880948,40.45655514114889,-3.0697371842692505,-2.83490380877171,-0.2348333754975402,40.8841683040392,31.553500000000007,22.222831695960817,26.878000000000032,27.435000000000013,31.553500000000007,52284039.5,1.136500996637798
2024-08-16,26.61,27.72,25.85,27.14,53343774.0,1427470875.0,37.38966179897146,30.026137824190428,37.08941607356205,40.01994677586532,-2.9520798015410215,-2.858339007325573,-0.0937407942154489,40.27780696000095,31.074500000000008,21.871193039999064,26.70800000000003,27.134000000000015,31.074500000000008,52596502.0,1.0142076368500703
2024-08-23,27.0,29.02,26.57,26.73,80377462.0,2239930511.0,36.51717055290519,29.712219936172293,36.68316446283413,39.58421081600088,-2.858962709072568,-2.8584637476749717,-0.000498961397596,38.527125925068546,30.36050000000001,22.193874074931472,26.666000000000032,26.849000000000014,30.36050000000001,59122049.0,1.3595175295768251
2024-08-30,26.69,29.54,26.68,28.35,82467019.0,2327409413.0,42.251301223748285,29.582484704155885,36.35637369958573,39.2158760351484,-2.624196181251726,-2.811610234390322,0.1874140531385966,37.09605460542048,29.844000000000012,22.59194539457954,27.04600000000003,26.97700000000002,29.844000000000012,68902279.5,1.196869241459566
2024-09-06,28.7,31.14,28.31,28.36,109660544.0,3228319022.0,42.285955951056515,29.46605758947437,36.04279041724904,38.859945673340256,-2.4095592015487703,-2.731200027822012,0.3216408262732417,35.86756994389823,29.40700000000001,22.946430056101793,27.45800000000003,27.13300000000002,29.40700000000001,81462199.75,1.3461525018540883
2024-09-13,28.0,30.42,27.88,28.4,97490104.0,2850859343.0,42.43476359825335,29.364528295238717,35.74307314598437,38.51699663487008,-2.2107460784020248,-2.6271092379380145,0.4163631595359898,35.14967562617106,29.105500000000013,23.06132437382897,27.79600000000003,27.337000000000018,29.105500000000013,92498782.25,1.053960945523691
2024-09-20,28.42,29.1,27.95,28.31,34692810.0,984802637.0,42.171295589796,29.264097029025507,35.451580081435964,38.18234100749729,-2.036966610655689,-2.5090807124815493,0.4721141018258601,34.00326909232143,28.741000000000007,23.478730907678585,28.03000000000003,27.369000000000018,28.741000000000007,81077619.25,0.4278962594230343
2024-09-27,28.07,33.6,27.75,33.22,114383041.0,3509137050.0,57.6277869347955,29.64084969292784,35.36406713706592,38.01964130233345,-1.485920399621886,-2.3044486499096166,0.8185282502877307,33.22737556638357,28.60650000000001,23.985624433616454,29.32800000000003,27.997000000000018,28.60650000000001,89056624.75,1.2843855392127916
2024-10-04,34.74,36.54,33.83,36.54,41646756.0,1475301731.0,64.53108507441354,30.297911626934713,35.410182151298635,37.971128472748745,-0.772412167049854,-1.998041353337664,1.22562918628781,34.00790102199328,28.729000000000006,23.450098978006736,30.96600000000003,29.006000000000014,28.729000000000006,72053177.75,0.578000267309515
2024-10-11,40.19,40.19,32.0,32.45,129546078.0,4657101414.0,53.061994975169135,30.502872424369503,35.29409657673791,37.79010786708485,-0.5308611339287488,-1.704605309455881,1.1737441755271325,34.03974056413894,28.73750000000001,23.43525943586108,31.78400000000003,29.621000000000016,28.73750000000001,80067171.25,1.617967463787476
2024-10-18,32.51,33.61,31.6,32.69,75951686.0,2475604819.0,53.58331776255728,30.711170288715262,35.19197514235603,37.62289121570502,-0.316416750327555,-1.426967597630216,1.1105508473026608,34.328898217888174,28.82700000000001,23.325101782111847,32.64200000000003,30.219000000000015,28.82700000000001,90381890.25,0.8403418626221971
2024-10-25,32.89,36.25,32.46,35.26,120542728.0,4127720714.0,58.85345603329411,31.144392165980477,35.194642783832265,37.545419372567146,0.0602153650332404,-1.129531005097525,1.1897463701307651,35.241752795591424,29.08250000000001,22.923247204408597,34.032000000000025,31.031000000000017,29.08250000000001,91921812.0,1.3113615297313763
2024-11-01,34.98,36.0,32.44,34.84,128860845.0,4402492913.0,57.70045940733508,31.49635481683948,35.18073522368198,37.45671709805675,0.3211070182072717,-0.8394034004365654,1.160510418643837,35.99681408069123,29.34550000000001,22.694185919308783,34.35600000000003,31.84200000000002,29.34550000000001,113725334.25,1.1330882942645648
2024-11-08,34.88,37.59,33.88,35.38,151214538.0,5414692599.0,58.81757254775677,31.86622578666429,35.188549528635626,37.38862801287456,0.564926894418182,-0.5585373414656158,1.1234642358837978,36.81769015899113,29.761000000000006,22.70430984100888,34.12400000000003,32.545000000000016,29.761000000000006,119142449.25,1.269191114937567
2024-11-15,35.02,42.6,35.01,36.91,241987284.0,9628857550.0,61.888698606809555,32.346585235553405,35.25605739025776,37.37293529114097,0.8715672316840752,-0.2725164268356776,1.144083658519753,37.8324031846833,30.266500000000008,22.700596815316715,35.01600000000003,33.40000000000001,30.266500000000008,160651348.75,1.5062885303040443
2024-11-22,36.82,40.25,35.6,38.68,142141443.0,5483569897.0,65.12853045061821,32.94976759407213,35.39032964946334,37.4157898717593,1.2430767012606694,0.0306021987835918,1.2124745024770776,39.05748103973346,30.882500000000004,22.707518960266547,36.21400000000003,34.42800000000001,30.882500000000004,166051027.5,0.8560106199884852
2024-11-29,38.62,39.98,36.7,37.89,78284219.0,2990485256.0,62.57179488906818,33.42026591844621,35.48835593771968,37.431337744816375,1.456959314732238,0.315873621973321,1.1410856927589168,39.97970407802566,31.377500000000005,22.775295921974347,36.74000000000003,35.38600000000001,31.377500000000005,153406871.0,0.5103045156302027
2024-12-06,37.8,39.28,36.8,38.22,95318425.0,3625871496.0,63.2212998039387,33.87738345002276,35.59547923427969,37.457195523674855,1.6342524242642966,0.5795493824315161,1.0547030418327803,40.78181735855691,31.9415,23.101182641443092,37.41600000000003,35.88600000000001,31.9415,139432842.75,0.6836153026794686
2024-12-13,38.2,40.8,37.68,39.28,73192207.0,2857014191.0,65.30405746027932,34.391918359544405,35.739970244700096,37.516959604865846,1.8390917274673129,0.8314578514386755,1.0076338760286374,41.596574429714465,32.583,23.56942557028553,38.19600000000003,36.16000000000001,32.583,97234073.5,0.7527423707081449
2024-12-20,39.05,39.28,35.3,36.56,65798701.0,2420810806.0,56.467402533910715,34.59840232530208,35.7721282743197,37.485583880116145,1.7616399937663445,1.0174942799042093,0.7441457138621352,41.78276786843087,33.096000000000004,24.409232131569137,38.12600000000003,36.57100000000001,33.096000000000004,78148388.0,0.8419713148785616
2024-12-27,36.4,37.29,36.05,36.7,43795922.0,1606358167.0,56.79148896344497,34.79855448479712,35.808515400816965,37.45982703158775,1.6920508577468851,1.1524055954727443,0.5396452622741408,41.89631315293886,33.5955,25.294686847061143,37.73000000000003,36.972000000000016,33.5955,69526313.75,0.6299186543598394
2025-01-03,37.1,37.21,33.98,34.05,33377442.0,1187247548.0,49.30856771904013,34.72726358148311,35.73955401254963,37.34802942399471,1.4068508126291022,1.203294638904016,0.2035561737250861,41.695523583045066,33.941,26.186476416954935,36.96200000000003,36.85100000000001,33.941,54041068.0,0.617631057920617
2025-01-10,34.6,36.75,34.4,35.3,51072898.0,1827505644.0,52.48862086939036,34.78180990705614,35.722316600292785,37.28088091828997,1.26708609565501,1.216052930254215,0.0510331654007951,41.39572651214738,34.3695,27.343273487852628,36.37800000000003,36.89700000000002,34.3695,48511240.75,1.052805436645114
2025-01-17,35.01,39.89,35.0,38.32,66104777.0,2491448849.0,59.15540012803767,35.118780392098415,35.82418653753621,37.31495039637882,1.3840557778473368,1.2496534997728392,0.1344022780744975,41.51993686079495,34.868,28.216063139205055,36.18600000000003,37.19100000000002,34.868,48587759.75,1.3605232540074046
2025-01-24,38.2,39.19,37.6,38.06,38603196.0,1476558207.0,58.39568584673109,35.3988965452319,35.91186549684851,37.33937825223525,1.4391852350880754,1.2875598468358864,0.1516253882521889,41.42542323953171,35.352999999999994,29.280576760468275,36.48600000000003,37.306000000000026,35.352999999999994,47289578.25,0.8163150831229923
2025-01-31,38.2,38.51,37.87,37.87,6342532.0,241996798.0,57.8113880782926,35.63423973140029,35.9886550852074,37.35677568658819,1.4508201632956317,1.3202119101278351,0.1306082531677961,41.07775994405194,35.826499999999996,30.57524005594805,36.72000000000003,37.22500000000002,35.826499999999996,40530850.75,0.1564865252674223
2025-02-07,38.19,38.19,36.68,37.31,32091410.0,1197472158.0,56.03184900743563,35.79383594745741,36.04047253284632,37.355242057519725,1.398729920001884,1.3359155121026451,0.0628144078992387,40.264774188167465,36.2765,32.28822581183253,37.37200000000003,37.16700000000002,36.2765,35785478.75,0.8967718505093354
2025-02-14,37.25,37.31,35.1,35.8,86108157.0,3098893397.0,51.43435635660403,35.79442300008051,36.03104223744059,37.30425051465023,1.221522693261747,1.3130369483344655,-0.0915142550727186,40.14939356152178,36.4055,32.661606438478216,37.47200000000002,36.925000000000026,36.4055,40786323.75,2.111201723592458
2025-02-21,35.7,35.85,34.34,34.52,69118779.0,2413001424.0,47.85019535161882,35.67304938102523,35.97178567910959,37.21296361253055,0.9666563738127892,1.2437608334301302,-0.2771044596173411,40.13638452331287,36.3045,32.472615476687125,36.71200000000003,36.44900000000003,36.3045,48415219.5,1.4276250260519836
2025-02-28,34.55,34.73,33.6,33.95,69543784.0,2380503619.0,46.30283538518257,35.50894943997521,35.89249996620333,37.10598119900496,0.7104886719788439,1.137106401139873,-0.4266177291610291,39.95694867188977,36.37949999999999,32.80205132811022,35.89000000000003,36.188000000000024,36.37949999999999,64215532.5,1.0829744968633563
2025-03-07,34.02,36.03,34.01,35.5,85145202.0,2988552192.0,50.9480466818102,35.50809711235853,35.87710781066595,37.053326077726105,0.6253374677274195,1.0347526144573824,-0.4094151467299629,39.70612617452686,36.52,33.333873825473134,35.41600000000003,36.068000000000026,36.52,77478980.5,1.0989458231190845
2025-03-14,35.75,36.6,35.05,35.9,65187771.0,2335399631.0,52.099657444802304,35.54542119689581,35.87800554358101,37.0155121079646,0.5834060402628864,0.9444832996184832,-0.3610772593555967,39.69948534547922,36.55199999999999,33.40451465452077,35.13400000000003,36.25300000000002,36.55199999999999,72248884.0,0.9022668225574252
2025-03-21,35.9,35.98,33.63,33.71,47350432.0,1656760720.0,45.76463422095775,35.370619178143826,35.79298571834254,36.90713466180182,0.3692044256936597,0.8294275248335186,-0.4602230991398588,39.80051119514079,36.49549999999999,33.19048880485919,34.71600000000004,36.094000000000015,36.49549999999999,66806797.25,0.7087666816717516
2025-03-28,33.72,34.4,32.53,32.68,43059983.0,1447907871.0,43.10962875444119,35.11436973260632,35.67090784703499,36.76854008272635,0.115009947889348,0.6865440094446844,-0.5715340615553364,40.03649496735338,36.36049999999999,32.6845050326466,34.348000000000035,35.530000000000015,36.36049999999999,60185847.0,0.7154503117651564
2025-04-04,32.45,32.62,31.75,31.83,24985364.0,801905537.0,40.995932499998816,34.80157261521524,35.520284009896365,36.60662073575172,-0.1532621922466717,0.5185827691064132,-0.6718449613530849,40.265775297453274,36.1065,31.947224702546723,33.924000000000035,34.90700000000002,36.1065,45145887.5,0.5534361020148292
2025-04-11,29.4,30.18,27.01,28.88,58857483.0,1681374980.0,34.64674060532524,34.237613318528076,35.25988071539062,36.353288908350024,-0.597027975062673,0.2954606202725959,-0.892488595335269,40.662196284954746,35.616499999999995,30.570803715045244,32.60000000000004,34.00800000000002,35.616499999999995,43563315.5,1.3510790518228577
2025-04-18,29.3,29.81,27.94,28.41,38757031.0,1116899769.0,33.749909180216065,33.682602526287305,34.99125794223805,36.09285320643691,-0.9753968593195096,0.0412891243541748,-1.0166859836736846,40.966013973539106,35.1425,29.31898602646089,31.102000000000032,33.118000000000016,35.1425,41414965.25,0.9358218886831012
2025-04-25,28.51,29.66,28.23,28.92,51551353.0,1493907810.0,35.695044746616844,33.229021333307564,34.75316939548362,35.857677691471764,-1.2200403229472985,-0.2109767651061198,-1.0090635578411784,40.91433533532883,34.677499999999995,28.44066466467116,30.144000000000027,32.43000000000002,34.677499999999995,43537807.75,1.184059456921094
2025-05-02,28.8,29.45,28.5,29.14,18490316.0,534700336.0,36.560334320217514,32.83959073013541,34.53304510546465,35.63742596388253,-1.3802591013115482,-0.4448332323472055,-0.9354258689643428,40.47653671096256,34.17049999999999,27.864463289037417,29.436000000000025,31.892000000000017,34.17049999999999,41914045.75,0.4411484424645406
2025-05-09,29.1,29.99,29.04,29.49,36478342.0,1075762865.0,37.98991736053069,32.520582089170134,34.33527863074055,35.435871014247034,-1.4621369578497934,-0.6482939774477231,-0.8138429804020703,40.33664140118197,33.81699999999999,27.297358598818025,28.968000000000025,31.44600000000002,33.81699999999999,36319260.5,1.0043800864282466
2025-05-16,29.84,31.2,29.54,30.02,57519781.0,1746110100.0,40.18792832929819,32.28243141401107,34.166052017770326,35.25830147279631,-1.467344543937024,-0.8121040907455833,-0.6552404531914408,40.0617995865513,33.48299999999999,26.90420041344867,29.196000000000023,30.898000000000017,33.48299999999999,41009948.0,1.402581173719118
2025-05-23,29.92,31.7,29.56,30.77,56470888.0,1730003340.0,43.253267146558535,32.1383903269624,34.03287350726953,35.11114404745873,-1.394873626553089,-0.9286579979070844,-0.4662156286460045,39.995885201949,33.318999999999996,26.642114798050983,29.668000000000028,30.38500000000002,33.318999999999996,42239831.75,1.3369108175957638
2025-05-30,30.57,31.25,29.4,29.47,38062480.0,1145115348.0,39.47669966199966,31.884257914870744,33.85393729129817,34.9261885049191,-1.425902125736016,-1.0281068234728707,-0.3977953022631453,39.84064868471292,33.027499999999996,26.21435131528707,29.77800000000003,29.961000000000023,33.027499999999996,47132872.75,0.807556972007398
2025-06-06,29.32,31.13,29.09,30.54,40018636.0,1216673155.0,43.82432155455519,31.75623335154972,33.723978966149225,34.78237904574142,-1.348606481212823,-1.0922067550208612,-0.2563997261919615,39.07659995262629,32.63849999999999,26.2004000473737,30.058000000000032,29.747000000000025,32.63849999999999,48017946.25,0.8334099878334551
2025-06-13,30.55,31.75,30.17,30.32,59505752.0,1842588747.0,43.13817868196567,31.6194492228307,33.59048959492769,34.63607153604498,-1.290228338281974,-1.1318110716730838,-0.1584172666088901,38.25538299353061,32.25149999999999,26.24761700646938,30.224000000000036,29.596000000000025,32.25149999999999,48514439.0,1.2265575615539943
2025-06-20,30.2,30.72,29.27,29.37,60227701.0,1802884448.0,40.21049355448024,31.40521596351349,33.42498019904817,34.46341345289596,-1.30557049594832,-1.166562956528131,-0.139007539420189,37.36465953183056,31.826499999999992,26.288340468169423,30.094000000000033,29.645000000000028,31.826499999999992,49453642.25,1.2178617844876731
2025-06-27,29.36,33.08,29.31,32.21,84188846.0,2655082243.0,50.93168648126743,31.481862062226497,33.37733391673256,34.38953104460429,-1.076159702143343,-1.1484823056511737,0.0723226035078303,36.5138446864829,31.571499999999993,26.629155313517085,30.382000000000033,30.025000000000023,31.571499999999993,60985233.75,1.380479188537996
2025-07-04,32.21,34.85,31.15,32.94,89776142.0,2948389058.0,53.252120695012806,31.620732342014445,33.36018356705677,34.34200543658448,-0.8259243542660144,-1.0839707153741416,0.2580463611081272,36.02670519333416,31.428499999999996,26.830294806665833,31.076000000000032,30.42700000000002,31.428499999999996,73424610.25,1.222698243740422
2025-07-11,32.81,33.8,32.44,32.78,65851370.0,2171006532.0,52.664271382330085,31.73113878563212,33.337431270309445,34.29079214358171,-0.6332223084445623,-0.9938210339882256,0.3605987255436634,35.76496594877874,31.341499999999996,26.918034051221255,31.524000000000036,30.791000000000015,31.341499999999996,75011014.75,0.8778893369123499
2025-07-18,33.5,34.49,31.31,33.91,136404766.0,4503456055.0,56.33074087088906,31.93864937747668,33.35988494598358,34.278307155267555,-0.3848862633315235,-0.8720340798568853,0.4871478165253617,35.758280261565965,31.33949999999999,26.920719738434023,32.24200000000003,31.233000000000015,31.33949999999999,94055281.0,1.4502616392161969
2025-07-25,34.18,40.25,33.72,39.01,203413205.0,7504287699.0,68.27455721948998,32.61211134152652,33.58145808535677,34.43344462558665,0.220902789259398,-0.6534467060336286,0.8743494952930266,36.77881800597296,31.514999999999993,26.25118199402703,34.17000000000003,32.13200000000002,31.514999999999993,123861370.75,1.6422650885284185
2025-08-01,37.9,39.19,35.82,36.08,151122801.0,5652965708.0,58.39329541931829,32.94238645185733,33.679440121225134,34.48743004769857,0.4592742374231164,-0.4309025173422796,0.890176754765396,36.81830410913513,31.52399999999999,26.22969589086486,34.94400000000003,32.66300000000002,31.52399999999999,139198035.5,1.085667627830854
2025-08-08,36.05,40.0,35.0,39.41,133987924.0,4948654203.0,64.65439033061215,33.558349646918536,33.904167959608465,34.6488257838396,0.9064396257289004,-0.1634340887280436,1.069873714456944,38.06893897733881,31.80899999999999,25.54906102266117,36.23800000000003,33.65700000000002,31.80899999999999,156232174.0,0.8576205564418504
2025-08-15,42.98,43.28,39.6,41.46,195347280.0,8084837344.0,67.86078208635128,34.310887775783435,34.20047509844735,34.872142971254696,1.4099858459031864,0.1512498981982024,1.258735947704984,39.790717282253375,32.248,24.70528271774662,37.97400000000003,34.74900000000001,32.248,170967802.5,1.1425968933536477
2025-08-22,42.21,42.53,40.2,40.56,119729477.0,4926453580.0,65.06994258477744,34.90604132094692,34.44986823184157,35.05863008695126,1.7166390287075115,0.4643277243000643,1.2523113044074474,41.0459220680459,32.68449999999999,24.32307793195409,39.30400000000003,35.77300000000001,32.68449999999999,150046870.5,0.7979471787783805
2025-08-29,40.84,42.4,39.32,41.43,131741601.0,5391386432.0,66.50401214595455,35.52737071895197,34.72359888941641,35.267527461149584,2.00673324282819,0.7728088280056895,1.2339244148225006,42.297558635944974,33.31199999999999,24.326441364055007,39.78800000000003,36.97900000000001,33.31199999999999,145201570.5,0.9073014881750194
2025-09-05,41.68,42.88,38.88,42.56,158078644.0,6521244110.0,68.32311502070995,36.19714493619464,35.030908736890275,35.50662492143976,2.3012887297566067,1.078504808355873,1.2227839214007337,43.56084262040743,34.019499999999994,24.478157379592556,41.08400000000004,38.01400000000002,34.019499999999994,151224250.5,1.0453260206437591
2025-09-12,43.75,45.08,40.73,42.28,150028960.0,6404394528.0,67.34711962896094,36.77646446608087,35.31518682563968,35.72870279286796,2.4835041257289348,1.3595046718304853,1.1239994538984497,44.57175591534353,34.68749999999999,24.803244084656455,41.65800000000004,38.948000000000015,34.68749999999999,139894670.5,1.0724422843542134
2025-09-19,42.54,44.8,41.7,42.86,120917738.0,5242451918.0,68.35551937151192,37.355848802644594,35.61106185208518,35.96251581605262,2.6442312407986677,1.6164499856241217,1.027781255174546,45.523334038052226,35.37349999999999,25.223665961947763,41.93800000000003,39.95600000000002,35.37349999999999,140191735.75,0.8625168762845566
2025-09-26,43.34,44.99,40.06,44.56,124637613.0,5346666426.0,71.16624258458143,38.04195844048797,35.9620006029838,36.24440054339516,2.87563588946243,1.8682871663917833,1.0073487230706466,46.648564712532234,36.126999999999995,25.605435287467753,42.738000000000035,41.02100000000002,36.126999999999995,138415738.75,0.9004583880819694
2025-10-03,45.0,50.11,44.65,49.5,67573135.0,3232237891.0,77.43767413596953,39.13320049377483,36.49290254012169,36.6790103616445,3.4182391225811912,2.1782775576296647,1.2399615649515263,48.7292825903055,37.101,25.472717409694496,44.35200000000003,42.07000000000002,37.101,115789361.5,0.5835867313250536
2025-10-10,51.37,54.44,50.16,53.01,81270380.0,4255234974.0,80.65693130401648,40.454800446748656,37.14063185227378,37.21445264486927,4.084401323770173,2.5595023108577664,1.5248990129124067,51.36114526843999,38.213,25.06485473156001,46.44200000000003,43.76300000000002,38.213,98599716.5,0.8242455747831688
