date,open,high,low,close,volume,amount,turnover_rate,rsi,ema_20,ema_50,ema_60,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,ma_5,ma_10,ma_20,volume_ma,volume_ratio
2024-05-24,31.45,31.45,29.58,30.06,1498284,4535886562.0,2.38,69.58529501070397,26.653601219055407,24.8713307890148,24.73919892534349,2.097149322008356,1.3926469205066492,0.7045024015017067,32.176574868823934,25.580000000000005,18.983425131176073,30.327999999999996,28.15399999999999,25.580000000000005,1503493.5,0.9965350698223837
2024-05-31,30.07,31.09,29.54,29.54,1383985,4197405604.0,2.19,66.33322327554971,26.92849634105013,25.054415856112257,24.896602239266656,2.0575065648080155,1.5256188493669225,0.531887715441093,32.506651148554816,25.9865,19.466348851445183,30.565999999999995,28.77299999999999,25.9865,1619043.25,0.8548165714535421
2024-06-07,29.61,31.27,29.61,30.62,1526040,4639967156.0,2.42,69.5194092341239,27.280068118092977,25.272674057833346,25.08425462486447,2.0891539024452648,1.638325859982591,0.45082804246267383,32.915152130968,26.444499999999998,19.973847869031992,30.637999999999995,29.339999999999993,26.444499999999998,1545619.25,0.9873324235577423
2024-06-14,30.2,30.85,29.6,30.65,1059535,3211640078.0,1.68,69.60545853756408,27.60101401160793,25.483549584977137,25.266738079786947,2.0925339658084035,1.7291674811477535,0.3633664846606499,33.22014384913915,26.894,20.567856150860848,30.48999999999999,29.76999999999999,26.894,1366961.0,0.77510258156597
2024-06-21,30.35,30.85,28.87,29.18,1261867,3739391315.0,2.0,60.58063780793027,27.75139362955003,25.628508424781955,25.39504174930213,1.9540706654141857,1.7741481180010399,0.17992254741314584,33.26077329500845,27.241499999999995,21.222226704991545,30.00999999999999,30.03699999999999,27.241499999999995,1307856.75,0.9648357895465234
2024-06-28,29.16,30.15,28.11,28.38,1687484,4889747271.0,2.67,56.30226626527624,27.811260902926218,25.736410055182663,25.49290923293157,1.7595017472658476,1.7712188438540015,-0.011717096588153897,33.15208792020944,27.538999999999998,21.925912079790557,29.67399999999999,30.000999999999987,27.538999999999998,1383731.5,1.2195169366311311
2024-07-05,28.38,28.75,25.78,26.64,1912563,5182531144.0,3.03,48.310699597137244,27.699712245504674,25.77184495497942,25.530518766278075,1.4482069909129827,1.7066164732657978,-0.25840948235281513,33.06050761090996,27.673499999999997,22.286492389090036,29.093999999999994,29.829999999999984,27.673499999999997,1480362.25,1.2919560735894204
2024-07-12,26.55,27.64,26.03,27.49,1616508,4312827200.0,2.56,51.90227467401969,27.679739650694707,25.839223584195913,25.594764052629614,1.2556175722215563,1.6164166930569495,-0.3607991208353931,32.955853476583286,27.853499999999997,22.751146523416708,28.467999999999996,29.552999999999987,27.853499999999997,1619605.5,0.9980874972331225
2024-07-19,27.33,27.36,26.1,27.02,1612159,4300415126.0,2.56,49.840093768142005,27.616907303009498,25.885528541678426,25.641493100084382,1.052926516868201,1.5037186578191997,-0.45079214095099873,32.85471344501466,27.984499999999997,23.114286554985334,27.741999999999997,29.115999999999985,27.984499999999997,1707178.5,0.944341203922144
2024-07-26,26.9,27.61,25.04,27.39,2005743,5291976202.0,3.18,51.47464173451289,27.59529708367526,25.94452742239692,25.698821195163582,0.9116394904019742,1.3853028243357546,-0.47366333393378035,32.7670452368515,28.116499999999995,23.465954763148485,27.383999999999993,28.696999999999985,28.116499999999995,1786743.25,1.1225692331564705
2024-08-02,27.6,27.76,25.6,26.4,2355796,6301944087.0,3.73,47.056136493504575,27.481459266182377,25.962389092106843,25.721810664174612,0.7115811136503467,1.250558482198673,-0.5389773685483263,32.551067627414234,28.242499999999996,23.93393237258576,26.987999999999992,28.33099999999998,28.242499999999996,1897551.5,1.2414925233913283
2024-08-09,26.26,26.99,25.03,25.42,1374974,3536577243.0,2.18,43.1111359055636,27.285129812260244,25.941118931632065,25.71191523256233,0.46855439552698996,1.0941576648643365,-0.6256032693373466,32.26095798189492,28.345999999999993,24.43104201810507,26.743999999999993,27.918999999999983,28.345999999999993,1837168.0,0.7484203948686239
2024-08-16,25.48,26.19,23.9,24.24,1310069,3286399817.0,2.08,38.884033852737744,26.99511744918784,25.874408385293552,25.663655716740614,0.17867814177761332,0.9110617602469919,-0.7323836184693786,32.35860313603835,28.31049999999999,24.262396863961634,26.093999999999994,27.280999999999985,28.31049999999999,1761645.5,0.7436621045494113
2024-08-23,24.18,25.08,23.22,24.73,1708448,4103577910.0,2.71,41.451290857170136,26.779391977836617,25.82952962508596,25.633044053896658,-0.011380782291301017,0.7265732517393333,-0.7379540340306343,32.490506805908986,28.22949999999999,23.968493194090993,25.635999999999996,26.688999999999982,28.22949999999999,1687321.75,1.012520581803678
2024-08-30,25.05,25.33,23.1,24.73,1997096,4846533683.0,3.17,41.45129085717013,26.584211789471226,25.78641081625906,25.603436052129553,-0.16015765120807401,0.5492270711498518,-0.7093847223579258,32.61067438138631,28.140499999999992,23.670325618613674,25.103999999999996,26.243999999999982,28.140499999999992,1597646.75,1.250023511142247
2024-09-06,24.65,25.68,24.05,25.05,1764885,4415145491.0,2.8,43.25660686446141,26.438096380950157,25.75753196071949,25.585290607797436,-0.2493685012003226,0.3895079566798169,-0.6388764578801396,32.61267864469983,27.95599999999999,23.299321355300147,24.833999999999996,25.910999999999984,27.95599999999999,1695124.5,1.0411536143805367
2024-09-13,25.05,25.66,23.96,25.28,1678863,4167522199.0,2.68,44.5793337828437,26.327801487526333,25.738805217161865,25.57528107967293,-0.2980736571634779,0.2519916339111579,-0.5500652910746358,32.59745099036513,27.802499999999988,23.007549009634843,24.805999999999994,25.774999999999988,27.802499999999988,1787323.0,0.9393170680397444
2024-09-20,25.28,27.39,25.16,27.23,1432069,3811925630.0,2.29,54.30492004031168,26.41372515538097,25.79728344393983,25.629534159027916,-0.17728056104158085,0.16613719492061016,-0.34341775596219104,32.31548668129763,27.65099999999999,22.98651331870235,25.403999999999996,25.748999999999988,27.65099999999999,1718228.25,0.8334567889918001
2024-09-27,27.29,30.69,26.8,30.1,2240058,6398659248.0,3.58,64.24899288575607,26.76479895010659,25.966017426530424,25.776106809551592,0.14832406482078042,0.1625745689006442,-0.01425050407986378,32.07473918703128,27.58649999999999,23.098260812968704,26.477999999999998,26.056999999999988,27.58649999999999,1778968.75,1.2591890666994572
2024-09-30,30.48,32.5,29.95,32.15,922372,2873235272.0,1.47,69.37548933787264,27.27767524057263,26.208526547058643,25.985086914156458,0.5652698649713948,0.2431136281147943,0.32215623685660044,32.21027365888082,27.614999999999988,23.01972634111915,27.961999999999996,26.532999999999987,27.614999999999988,1568340.5,0.5881197354783607
2024-10-11,35.37,35.37,30.4,31.45,2859012,9314756978.0,4.57,65.9005267826029,27.67503950337524,26.41407452560536,26.164264392380836,0.8296545247478448,0.36042180744140445,0.4692327173064404,32.463941285339004,27.684499999999993,22.905058714660985,29.241999999999997,27.03799999999999,27.684499999999993,1863377.75,1.534316914538665
2024-10-18,31.57,32.81,30.05,31.13,2248146,7044720462.0,3.59,64.31457458614163,28.004083360196645,26.59901277950319,26.327075395909333,1.0018116852593337,0.4886997830049903,0.5131119022543434,32.71410060503854,27.763999999999992,22.813899394961446,30.411999999999995,27.608999999999988,27.763999999999992,2067397.0,1.087428297516152
2024-10-25,31.13,33.17,30.66,30.82,1567979,4964975631.0,2.51,62.73936720030437,28.272265897320775,26.76454169011091,26.47438439932214,1.1005466493608225,0.6110691562761568,0.4894774930846657,32.74788942378122,27.773999999999994,22.800110576218774,31.129999999999995,28.266999999999985,27.773999999999994,1899377.25,0.8255226811840565
2024-11-01,30.8,31.1,28.8,29.39,1789774,5352631604.0,2.86,55.933836831376674,28.378716764242608,26.867500839518325,26.569978353442725,1.0512871864846574,0.6991127623178569,0.35217442416680045,32.56813042855575,27.710999999999995,22.853869571444243,30.988,28.732999999999983,27.710999999999995,2116227.75,0.8457378937593083
2024-11-08,29.4,29.85,28.03,29.15,2572820,7466732389.0,4.11,54.858302944216796,28.452172310505215,26.957010610517607,26.65456922710034,0.9815678103111978,0.7556037719165251,0.22596403839467272,32.56483304727918,27.7095,22.854166952720817,30.387999999999998,29.174999999999976,27.7095,2044679.75,1.258299741071921
2024-11-15,28.63,30.29,28.15,29.59,3281884,9647963124.0,5.25,56.50939414570132,28.56053685236186,27.060265096379663,26.75081285899869,0.9508581245877039,0.7946546424507608,0.15620348213694313,32.68700721984432,27.77,22.85299278015568,30.016,29.628999999999973,27.77,2303114.25,1.4249766376114428
2024-11-22,29.24,29.68,28.57,28.9,1840191,5337864661.0,2.94,53.221902386046736,28.592866675946446,27.132411563188302,26.821278011162665,0.8609191044386648,0.8079075348483415,0.05301156959032327,32.79481066410351,27.883,22.97118933589649,29.57,29.990999999999975,27.883,2371167.25,0.7760696762322439
2024-11-29,29.17,29.6,27.71,28.33,1630595,4638659078.0,2.61,50.60293450230915,28.567831754427736,27.17937581561229,26.87074430587864,0.7351729307670425,0.7933606140320817,-0.0581876832650392,32.83701587945325,27.925,23.012984120546754,29.072000000000003,30.10099999999997,27.925,2331372.5,0.6994141862786835
2024-12-06,28.21,29.5,27.81,29.24,1815677,5227905479.0,2.9,54.456129064604,28.631847777815572,27.260184607156905,26.948424820439996,0.7008684023261189,0.7748621716908891,-0.0739937693647702,32.961510734939154,28.036,23.11048926506085,29.042,30.01499999999997,28.036,2142086.75,0.8476206670901634
2024-12-13,29.05,30.85,28.33,28.4,2055139,6041881885.0,3.29,50.53731606763421,28.609767037071233,27.304883250013496,26.99601744927803,0.5989959837205383,0.7396889340968189,-0.1406929503762806,33.00518793480547,28.0865,23.167812065194532,28.892000000000003,29.63999999999997,28.0865,1835400.5,1.1197223712208861
2024-12-20,28.4,28.73,28.0,28.16,1356299,3851307724.0,2.17,49.44254027010081,28.56693208115969,27.338417240209047,27.03418081159678,0.49320994653701433,0.690393136584858,-0.19718319004784368,33.03194161056009,28.174500000000002,23.317058389439914,28.606,29.31099999999997,28.174500000000002,1714427.5,0.7911089853610024
2024-12-27,28.17,29.26,28.09,28.43,1502737,4309112607.0,2.4,50.73549797093462,28.55389093057305,27.381224407259673,27.079945375150984,0.42624698354095614,0.6375639059760776,-0.21131692243512146,33.015388043648535,28.325,23.634611956351467,28.512,29.040999999999976,28.325,1682463.0,0.8931768484656126
2025-01-03,28.38,29.04,27.52,27.6,1731801,4908892451.0,2.77,46.77531875746128,28.46304417528038,27.389803842269096,27.09699634645751,0.3027147819509821,0.5705940811710585,-0.26787929922007636,32.812088329728915,28.493000000000002,24.17391167027109,28.366000000000003,28.718999999999976,28.493000000000002,1661494.0,1.042315530480399
2025-01-10,27.52,29.65,27.28,28.41,2239602,6430833990.0,3.58,50.8105333551648,28.4579923490632,27.429811534729133,27.140045646573657,0.26709593703631995,0.5098944523441108,-0.24279851530779084,32.63786404714952,28.677,24.716135952850475,28.200000000000006,28.62099999999998,28.677,1707609.75,1.311542054617573
2025-01-17,28.18,28.18,26.81,27.56,2392941,6546764884.0,3.83,46.80071546275645,28.37246926820004,27.434916964739756,27.153814641767962,0.1683393384617382,0.4415834295676363,-0.2732440911058981,32.38811216380753,28.818499999999993,25.24888783619246,28.032000000000004,28.461999999999982,28.818499999999993,1966770.25,1.216685578806167
2025-01-24,27.82,28.43,26.88,27.55,1620617,4467029763.0,2.59,46.75396831352772,28.2941388617048,27.43943002494604,27.16680432564442,0.0882498172028896,0.37091670709468694,-0.28266688989179733,32.13115289829413,28.943499999999993,25.755847101705854,27.910000000000007,28.25799999999998,28.943499999999993,1996240.25,0.8118346476582666
2025-01-27,27.55,27.98,27.51,27.77,273117,758802073.0,0.44,47.984915200082355,28.24422087487577,27.45239355337953,27.186581233000343,0.042045778413729806,0.3051425213584955,-0.2630967429447657,31.841139736833043,29.067999999999994,26.294860263166946,27.77800000000001,28.144999999999982,29.067999999999994,1631569.25,0.16739528524455827
2025-02-07,27.52,27.66,26.4,26.98,1380444,3699073134.0,2.21,44.04707377325656,28.12381888679236,27.433868315992097,27.179808077820002,-0.057653064266251164,0.23258340423354618,-0.29023646849979734,31.86369853286799,29.055499999999995,26.247301467132,27.654000000000007,28.009999999999984,29.055499999999995,1416779.75,0.9743532825056259
2025-02-14,27.06,27.49,26.44,26.88,2116006,5684720193.0,3.38,43.559773453495524,28.00535994519309,27.41214798987476,27.169978304776723,-0.1430848861463936,0.15744974615755822,-0.30053463230395183,31.81180337812204,28.894499999999994,25.977196621877948,27.348000000000006,27.773999999999983,28.894499999999994,1347546.0,1.5702662469407351
2025-02-21,27.0,27.07,25.91,26.17,2444500,6444195474.0,3.91,40.16240696050491,27.830563759936606,27.363436303997318,27.137192130849616,-0.2650262293727579,0.07295455105149498,-0.33798078042425284,31.337393323964662,28.595499999999994,25.853606676035326,27.070000000000004,27.55099999999998,28.595499999999994,1553516.75,1.5735266452711243
2025-02-28,26.18,27.17,25.88,26.25,3132396,8293983972.0,5.01,40.72339861923357,27.680033878037882,27.31977213521311,27.108103864264383,-0.3511623104831827,-0.011868821255440552,-0.33929348922774216,30.92745273876724,28.33549999999999,25.743547261232738,26.810000000000002,27.359999999999978,28.33549999999999,2268336.5,1.3809220986392452
2025-03-07,26.32,26.65,25.79,26.59,2200763,5763972478.0,3.52,43.16229007795315,27.57622112774856,27.291153620106712,27.09111685232129,-0.3875234873020865,-0.08699975446476975,-0.30052373283731676,30.466382736694495,28.108499999999992,25.75061726330549,26.574,27.175999999999977,28.108499999999992,2473416.25,0.8897665324225148
2025-03-14,26.95,27.4,26.22,27.3,3072691,8251722752.0,4.91,47.97597075693139,27.54991435367727,27.291500536965273,27.097965480114034,-0.35495719008268267,-0.14059124158835234,-0.21436594849433033,29.95635646724348,27.932499999999987,25.908643532756493,26.637999999999998,27.145999999999976,27.932499999999987,2712587.5,1.1327527683438783
2025-03-21,27.73,28.44,27.38,27.5,2421120,6735961972.0,3.87,49.27908975221556,27.545160605708006,27.299676986496046,27.111146939782426,-0.3094427727161104,-0.17436154781390395,-0.13508122490220648,29.754461322334304,27.837999999999987,25.92153867766567,26.762,27.05499999999997,27.837999999999987,2706742.5,0.8944774022648996
2025-03-28,27.71,29.07,26.92,27.16,2563094,7144945870.0,4.1,47.11834378255335,27.508478643259625,27.294199457613846,27.112748679461692,-0.2973794226686124,-0.19896512278484563,-0.09841429988376676,29.57721993517321,27.738499999999988,25.899780064826764,26.96,27.014999999999976,27.738499999999988,2564417.0,0.9994840932656428
2025-04-03,27.0,27.76,26.1,26.2,1986880,5346492551.0,3.18,41.57524237891786,27.38386162961585,27.251289674962322,27.082822493249832,-0.361120337330334,-0.2313961656939433,-0.1297241716363907,29.31649992847021,27.56899999999999,25.821500071529766,26.95,26.879999999999974,27.56899999999999,2510946.25,0.7912873483452703
2025-04-11,24.48,25.87,23.58,25.07,3568055,8712153223.0,5.7,36.17986698856178,27.16349385536672,27.165748903395173,27.01682831314328,-0.4970869190472911,-0.28453431636461285,-0.21255260268267823,29.32730896500212,27.37749999999999,25.42769103499786,26.645999999999997,26.609999999999975,27.37749999999999,2634787.25,1.3542099082193448
2025-04-18,25.15,25.18,24.2,24.55,2263381,5574860305.0,3.62,33.99364529753247,26.914589678665127,27.063170515026734,26.93594869631891,-0.6394301164717149,-0.35551347638603326,-0.2839166400856816,29.441580335896443,27.188499999999987,24.93541966410353,26.095999999999997,26.366999999999972,27.188499999999987,2595352.5,0.872090014747515
2025-04-25,24.52,25.25,24.5,25.02,1738913,4327215876.0,2.78,37.660308973168476,26.734152566411307,26.98304618110412,26.873130706275667,-0.706172734209126,-0.4256453279506518,-0.28052740625847417,29.212904885027193,26.977499999999985,24.742095114972777,25.599999999999998,26.180999999999973,26.977499999999985,2389307.25,0.7277896134957109
2025-04-30,25.03,25.36,24.71,24.79,1003751,2504379890.0,1.6,36.58915388427953,26.54899517913404,26.897044370080426,26.804831338856793,-0.7687639847531429,-0.49426905931115,-0.2744949254419929,29.12488401773012,26.796999999999986,24.46911598226985,25.125999999999998,26.04299999999997,26.796999999999986,2143525.0,0.46827118881282
2025-05-09,24.9,25.69,24.77,25.39,1504415,3798034715.0,2.41,41.28111470374205,26.438614685883177,26.837944590861586,26.75844342610739,-0.7611786228175106,-0.5476509720124221,-0.2135276508050885,28.975111965781775,26.658499999999986,24.341888034218197,24.964,25.956999999999972,26.658499999999986,1627615.0,0.9243064238164431
2025-05-16,25.77,26.52,25.5,25.68,1844358,4791159645.0,2.95,43.45876215703813,26.366365668180016,26.792534999063093,26.72308462525141,-0.7234273720381132,-0.5828062520175603,-0.14062112002055294,28.724387392176727,26.520999999999987,24.317612607823246,25.086000000000002,25.865999999999968,26.520999999999987,1522859.25,1.2111152097608495
2025-05-23,25.59,26.49,25.56,25.76,1503894,3919980403.0,2.4,44.07492150830736,26.308616556924775,26.752043430472384,26.6915080801612,-0.6792242282988319,-0.6020898472738146,-0.07713438102501724,28.597878973111147,26.428999999999984,24.26012102688882,25.328000000000003,25.711999999999968,26.428999999999984,1464104.5,1.027176680353076
2025-05-30,25.75,25.85,25.02,25.04,1348027,3421510330.0,2.16,39.86436258809827,26.18779593245575,26.684904472414644,26.637360274254274,-0.6942875860153634,-0.6205293950221245,-0.07375819099323899,28.30780530209925,26.260499999999986,24.21319469790072,25.332000000000004,25.465999999999966,26.260499999999986,1550173.5,0.8695974998927539
2025-06-06,24.95,25.01,24.65,24.83,1238691,3070325473.0,1.98,38.70300913496827,26.05848203412663,26.612163120555245,26.5781025603443,-0.7149293895138946,-0.6394093939204785,-0.07551999559341616,28.170571767616135,26.123999999999985,24.077428232383834,25.340000000000007,25.232999999999965,26.123999999999985,1483742.5,0.834842299118614
2025-06-13,24.9,25.3,24.1,24.44,1893739,4704780730.0,3.03,36.57212524831065,25.90434088801933,26.52698025308249,26.508000837054322,-0.7540655103231266,-0.6623406172010081,-0.09172489312211851,28.030588989351116,25.968499999999985,23.906411010648853,25.150000000000006,25.056999999999967,25.968499999999985,1496087.75,1.2657940685631575
2025-06-20,24.35,25.19,24.27,24.65,1354031,3351385038.0,2.16,38.53451705639724,25.78487985106511,26.453373184334154,26.447082776823034,-0.7593822373352275,-0.681748941227852,-0.07763329610737546,27.775526999305896,25.812499999999982,23.84947300069407,24.944000000000006,25.014999999999965,25.812499999999982,1458622.0,0.9282946507045691
2025-06-27,24.47,25.04,24.25,24.84,1410137,3491372817.0,2.25,40.33321078391261,25.694891293820813,26.3901036476936,26.394391538238672,-0.739737140409261,-0.6933465810641338,-0.04639055934512715,27.635323567066106,25.705499999999983,23.77567643293386,24.760000000000005,25.043999999999965,25.705499999999983,1474149.5,0.9565766565738414
2025-07-04,24.88,26.0,24.71,25.85,1986051,5031839124.0,3.18,48.89461567952459,25.709663551552165,26.36892311248993,26.3765426353456,-0.6353458292517757,-0.6817464307016622,0.04640060144988645,27.509234756035728,25.653999999999986,23.798765243964244,24.922000000000004,25.126999999999963,25.653999999999986,1660989.5,1.1957035249169246
2025-07-11,25.85,25.91,25.16,25.35,1722583,4393224913.0,2.75,45.420103771402445,25.675409879975767,26.32896534337268,26.3428854997605,-0.5862033965300775,-0.6626378238673453,0.0764344273372678,27.45701843808678,25.612999999999982,23.768981561913183,25.026000000000003,25.182999999999964,25.612999999999982,1618200.5,1.0645052946158402
2025-07-18,25.41,26.1,25.35,25.79,1746021,4489668381.0,2.79,48.86382778525199,25.68632322473998,26.307829447554145,26.324758106325728,-0.5059213948645898,-0.6312945380667941,0.12537314320220438,27.413019473292536,25.589999999999982,23.766980526707428,25.296000000000003,25.222999999999963,25.589999999999982,1716198.0,1.0173773655487304
2025-07-25,25.85,27.58,25.78,25.83,3195081,8547440244.0,5.11,49.177763987568255,25.700006727145695,26.289091037846138,26.308536529069148,-0.4340660215384702,-0.5918488347611294,0.1577828132226592,27.320938664850516,25.551999999999985,23.783061335149455,25.532000000000004,25.237999999999964,25.551999999999985,2162434.0,1.4775391988842204
2025-08-01,25.83,25.93,24.75,24.9,1728028,4373968077.0,2.76,42.625514061424774,25.623815610274676,26.23461687949923,26.262355003525897,-0.44701048948480704,-0.5628811657058649,0.11587067622105784,27.027451033408372,25.43199999999998,23.83654896659159,25.544,25.151999999999965,25.43199999999998,2097928.25,0.8236830787706872
2025-08-08,24.79,25.37,24.77,25.12,1334234,3346330062.0,2.13,44.5090262615807,25.575833171200898,26.190906413636515,26.224900741115214,-0.43450817246857554,-0.537206567058407,0.10269839458983143,26.598676475636047,25.31299999999998,24.027323524363915,25.398000000000003,25.159999999999968,25.31299999999998,2000841.0,0.6668365952117135
2025-08-15,25.14,25.9,24.98,25.46,2288877,5841521062.0,3.66,47.383839922701235,25.564801440610335,26.16224341702332,26.199822028291763,-0.39263874264139886,-0.5082930021750054,0.11565425953360653,26.20067877534372,25.22799999999998,24.25532122465624,25.420000000000005,25.22299999999997,25.22799999999998,2136555.0,1.0712932735174148
2025-08-22,25.51,25.83,24.91,25.78,2834902,7211326103.0,4.53,50.00888015704389,25.58529654150459,26.147253479100836,26.186057371626458,-0.32983347719114775,-0.47260109717823384,0.1427676199870861,26.110506502468855,25.206999999999983,24.30349349753111,25.418000000000006,25.35699999999997,25.206999999999983,2046510.25,1.3852371372193224
2025-08-29,25.79,27.16,25.61,26.26,3068559,8080761016.0,4.91,53.737291431934764,25.649554013742247,26.15167491129296,26.18848172009772,-0.23857768828064962,-0.425796415398717,0.18721872711806736,26.276535147905346,25.266499999999983,24.25646485209462,25.50400000000001,25.51799999999997,25.266499999999983,2381643.0,1.288421060587166
2025-09-05,26.49,26.8,25.48,26.46,3405503,8915287457.0,5.44,55.23538601178689,25.726739345766795,26.163766091242255,26.19738395878304,-0.14840773755840075,-0.37031867983065375,0.221910942272253,26.441770345955526,25.36199999999998,24.282229654044436,25.81600000000001,25.679999999999968,25.36199999999998,2899460.25,1.1745299836409206
2025-09-12,26.39,27.0,26.13,26.19,2335072,6199993279.0,3.73,52.75188352375223,25.77085940807472,26.164794871977854,26.19714186177376,-0.09760897004030511,-0.31577673787258403,0.21816776783227892,26.545639546902493,25.420499999999983,24.295360453097473,26.03000000000001,25.71399999999997,25.420499999999983,2911009.0,0.8021521060223449
2025-09-19,26.15,26.94,25.74,26.32,2374474,6226467446.0,3.8,53.82831696916009,25.823158512067604,26.170881347586565,26.201169997453306,-0.046326642554156194,-0.26188671880889847,0.21556007625474227,26.648018679259685,25.49699999999998,24.34598132074027,26.202000000000005,25.81099999999997,25.49699999999998,2795902.0,0.8492693949931006
2025-09-26,26.16,26.25,25.09,25.72,2285354,5848831051.0,3.65,48.35289328384088,25.813333891870688,26.153199726112582,26.185393931963034,-0.05348348976524875,-0.22020607300016853,0.16672258323491979,26.667367843387694,25.513499999999983,24.35963215661227,26.190000000000005,25.803999999999974,25.513499999999983,2600100.75,0.8789482484476804
2025-09-30,25.66,25.71,25.14,25.33,931634,2361338839.0,1.49,45.13882417223895,25.767302092644908,26.12091738391209,26.157348229275723,-0.08959231889341979,-0.1940833221788188,0.10449100328539901,26.64985267690663,25.49599999999998,24.342147323093332,26.004,25.753999999999973,25.49599999999998,1981633.5,0.4701343613740886
2025-10-10,25.1,25.96,24.81,25.66,1184901,3012317042.0,1.89,48.2720522511985,25.757082845726345,26.102842192386127,26.14104172995521,-0.09053693067312096,-0.17337404387767924,0.08283711320455828,26.641093909211172,25.490999999999982,24.340906090788792,25.844,25.829999999999973,25.490999999999982,1694090.75,0.6994318338613206
2025-10-17,25.14,25.65,24.95,25.02,2368034,5985543068.0,3.79,43.127665974049705,25.68688447946669,26.06037779268471,26.1042862633993,-0.14129938228771977,-0.16695911155968735,0.02565972927196758,26.641694403913156,25.48999999999998,24.338305596086805,25.610000000000003,25.819999999999972,25.48999999999998,1692480.75,1.399149739221554
2025-10-24,25.26,25.94,25.0,25.63,1812927,4616899180.0,2.9,48.73542931535067,25.681466909993674,26.04350023218727,26.08873589410752,-0.13079931580585225,-0.15972715240892033,0.02892783660306808,26.642115101958915,25.52999999999998,24.417884898041045,25.472,25.83699999999997,25.52999999999998,1574374.0,1.1515224463818636
2025-10-31,25.73,27.09,25.37,26.81,2501051,6540437099.0,4.0,57.47132322745833,25.788946251899038,26.073559046611297,26.112383897579402,-0.02695112336785499,-0.13317194660070725,0.10622082323285226,26.775749306943933,25.648499999999977,24.52125069305602,25.690000000000005,25.93999999999997,25.648499999999977,1966728.25,1.271681026598362
2025-11-07,26.88,27.15,26.27,26.6,1881437,5039814076.0,3.01,55.65369118035808,25.866189466003892,26.094203789881444,26.12837131077352,0.03796641912194687,-0.09894427345617642,0.13691069257812327,26.847969146575785,25.74599999999998,24.644030853424177,25.944000000000006,25.973999999999972,25.74599999999998,2140862.25,0.8788220727419525
