date,open,high,low,close,volume,amount,rsi,ema_20,ema_50,ema_60,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,ma_5,ma_10,ma_20,volume_ma,volume_ratio
2022-09-30,16.19,18.48,15.94,17.53,162310841.0,2794246226.0,51.25245448720794,17.702999999999996,,,,,,20.966097301644687,17.702999999999996,14.439902698355304,17.537999999999997,18.711999999999996,17.702999999999996,117505467.75,1.3813045818882757
2022-10-07,16.19,18.48,15.94,17.53,0.0,0.0,51.252454487207956,17.686523809523806,,,,,,20.97810336559034,17.7335,14.48889663440966,17.317999999999998,18.707999999999995,17.7335,85537768.25,0.0
2022-10-14,17.78,19.67,16.45,19.67,185332528.0,3374890564.0,59.35109216398352,17.875426303854873,,,,,,21.198082205176267,17.871,14.54391779482373,17.586,18.654999999999994,17.871,108068576.5,1.7149529863567694
2022-10-21,19.9,21.45,19.28,21.3,234236877.0,4776798585.0,64.22618595825952,18.20157617967822,,,,,,21.67361475628712,18.127999999999997,14.582385243712874,18.471999999999998,18.650999999999996,18.127999999999997,145470061.5,1.610206764090768
2022-10-28,21.48,21.91,19.32,19.88,166663886.0,3402850929.0,57.730502468900156,18.361426067327912,,,,,,21.761562874330323,18.343999999999998,14.926437125669672,19.181999999999995,18.597999999999995,18.343999999999998,146558322.75,1.1371847253212373
2022-11-04,19.68,20.49,18.59,19.49,168127816.0,3273103198.0,56.05371481202822,18.468909299010967,,,,,,21.839473682142486,18.490999999999996,15.142526317857506,19.573999999999995,18.555999999999997,18.490999999999996,188590276.75,0.8914977956306541
2022-11-11,19.4,21.38,18.98,19.95,166467283.0,3320647815.0,57.61736149844817,18.609965556248017,,,,,,21.917841346720603,18.674999999999997,15.432158653279393,20.057999999999996,18.687999999999995,18.674999999999997,183873965.5,0.9053336210340229
2022-11-18,20.0,22.42,19.88,22.04,175318679.0,3746233161.0,63.90190677125882,18.936635503272015,,,,,,22.277989077651846,18.982,15.686010922348153,20.531999999999993,19.058999999999994,18.982,169144416.0,1.0365029076691483
2022-11-25,21.82,22.69,20.4,20.96,126123375.0,2693835752.0,59.03080992788243,19.129336883912774,,,,,,22.375737255768172,19.214999999999996,16.05426274423182,20.46399999999999,19.467999999999996,19.214999999999996,159009288.25,0.7931824385107893
2022-12-02,20.57,23.58,20.5,23.02,125793202.0,2792446470.0,64.57734986725117,19.499876228302035,,,,,,22.966313965202417,19.4805,15.994686034797581,21.09199999999999,20.136999999999997,19.4805,148425634.75,0.8475166854558458
2022-12-09,23.0,24.25,21.58,23.19,195261985.0,4443190274.0,64.99848166537869,19.851316587511366,,,,,,23.523114629388076,19.7075,15.891885370611924,21.831999999999994,20.702999999999996,19.7075,155624310.25,1.254701046940062
2022-12-16,23.0,24.19,22.38,23.4,105465541.0,2456054278.0,65.54344081497439,20.189286436319808,,,,,,24.003017482479343,19.999,15.994982517520656,22.52199999999999,21.29,19.999,138161025.75,0.7633523305685214
2022-12-23,23.75,23.92,21.02,23.01,116858637.0,2601605661.0,63.56410715028783,20.457925823336968,,,,,,24.353564427604326,20.139499999999998,15.925435572395669,22.715999999999994,21.623999999999995,20.139499999999998,135844841.25,0.8602361041074866
2022-12-30,23.01,24.5,21.9,23.89,99796941.0,2340435619.0,66.05507101518069,20.78479003063821,,,,,,24.763479067003416,20.267,15.77052093299658,23.301999999999996,21.882999999999992,20.267,129345776.0,0.7715516044373958
2023-01-06,23.86,26.0,23.64,23.98,95335529.0,2362659307.0,66.3087587922002,21.089095742006,,,1.6409425096414303,1.216071664362203,0.42487084527922736,25.22504589893224,20.4455,15.665954101067758,23.493999999999996,22.292999999999992,20.4455,104364162.0,0.913489143907465
2023-01-13,23.93,26.27,23.78,26.24,73172489.0,1852529778.0,71.97310986319327,21.57965805229114,,,1.8534249250595245,1.3435423165016673,0.5098826085578572,26.156558740063968,20.761999999999997,15.367441259936026,24.103999999999996,22.967999999999993,20.761999999999997,96290899.0,0.7599107471205561
2023-01-20,26.3,28.53,25.6,27.45,81061596.0,2182349768.0,74.44989043871261,22.138738237787223,,,2.095302316910626,1.493894316583459,0.6014080003271669,27.23293565471479,21.202999999999996,15.173064345285201,24.913999999999994,23.717999999999993,21.202999999999996,87341638.75,0.9280979514481573
2023-01-27,26.3,28.53,25.6,27.45,0.0,0.0,74.44989043871263,22.644572691331298,,,2.260929306914644,1.647301314649696,0.6136279922649479,28.11520290883118,21.659,15.202797091168819,25.801999999999992,24.258999999999993,21.659,62392403.5,0.0
2023-02-03,27.5,28.41,25.91,26.64,84051517.0,2260389700.0,69.66990209647747,23.025089577871174,,,2.3003130819102218,1.7779036681018012,0.5224094138084205,28.558677348974236,22.147499999999997,15.736322651025757,26.351999999999993,24.82699999999999,22.147499999999997,59571400.5,1.4109374010772167
2023-02-10,26.33,26.89,25.18,25.38,81607895.0,2108598172.0,62.90420342829833,23.249366760931064,,,2.204442101272452,1.8632113547359315,0.3412307465365205,28.567019356429146,22.599999999999998,16.63298064357085,26.631999999999994,25.06299999999999,22.599999999999998,61680252.0,1.3230797922161537
2023-02-17,25.39,26.12,24.11,24.58,129666395.0,3251390490.0,58.98740800010556,23.376093736080488,,,2.040389998479071,1.8986470834845595,0.14174291499451175,28.49789403469231,22.952499999999993,17.407105965307675,26.299999999999994,25.20199999999999,22.952499999999993,73831451.75,1.7562487520773964
2023-02-24,24.47,26.45,24.22,25.72,96560361.0,2456838221.0,62.56453231218904,23.59932290407282,,,1.9795470119773704,1.9148270691831217,0.06471994279424864,28.43464664647564,23.361999999999995,18.289353353524348,25.953999999999997,25.43399999999999,23.361999999999995,97971542.0,0.9855960111355602
2023-03-03,25.97,27.2,25.21,25.81,78593604.0,2057400380.0,62.84009080515814,23.809863579875408,,,1.9164985523309959,1.9151613658126965,0.0013371865182993936,28.550302694978132,23.668999999999993,18.787697305021855,25.625999999999994,25.71399999999999,23.668999999999993,96607063.75,0.8135388961141053
2023-03-10,25.79,26.8,25.12,25.72,63822078.0,1666066152.0,62.345867869699134,23.991781334172988,,,1.838081684490323,1.8997454295482217,-0.06166374505789873,28.722249993533133,23.889999999999993,19.057750006466854,25.441999999999993,25.89699999999999,23.889999999999993,92160609.5,0.6925092872785309
2023-03-17,25.53,27.31,25.31,25.97,70242814.0,1865351074.0,63.2113967699016,24.180183111870797,,,1.775640187640903,1.874924381166758,-0.09928419352585505,28.73641798693023,24.194499999999994,19.652582013069757,25.559999999999995,26.095999999999993,24.194499999999994,77304714.25,0.9086485175126302
2023-03-24,25.85,26.38,24.64,24.78,67231197.0,1718378845.0,56.54824509707613,24.237308529787864,,,1.611554796233058,1.822250464180018,-0.21069566794695982,28.45790935131081,24.458999999999993,20.460090648689174,25.599999999999994,25.94999999999999,24.458999999999993,69972423.25,0.9608241915503477
2023-03-31,24.55,26.99,23.57,26.78,74232942.0,1880912092.0,63.51009643900161,24.47946962218902,,,1.6241767283638566,1.7826357170167857,-0.15845898865292907,28.341118448802565,24.800499999999992,21.25988155119742,25.811999999999994,25.882999999999992,24.800499999999992,68882257.75,1.07767870021653
2023-04-07,26.77,28.0,25.97,27.61,46922714.0,1261477231.0,65.94839976214328,24.77761537245673,,,1.6817673962342674,1.7624620528602821,-0.08069465662601472,28.58332818097859,25.078999999999994,21.574671819021397,26.17199999999999,25.898999999999994,25.078999999999994,64657416.75,0.7257127853008448
2023-04-14,27.62,28.14,26.71,27.77,57195634.0,1573279175.0,66.41430323868877,25.06260438460371,,,1.7204863822155403,1.7540669187313338,-0.03358053651579351,28.561413270604532,25.419499999999992,22.277586729395452,26.581999999999994,26.011999999999993,25.419499999999992,61395621.75,0.9315914127052554
2023-04-21,27.75,28.92,26.83,27.0,59829739.0,1662575128.0,62.016638916793084,25.24711825273669,,,1.6697905862496931,1.7372116522350056,-0.0674210659853125,28.628697834030323,25.618499999999994,22.608302165969665,26.787999999999993,26.173999999999996,25.618499999999994,59545257.25,1.00477757193668
2023-04-28,27.0,28.45,25.6,26.98,71635120.0,1933093618.0,61.901984976465386,25.41215460961891,21.545,,1.6094472636411261,1.7116587745162297,-0.1022115108751036,28.655606714418468,25.807999999999993,22.960393285581517,27.22799999999999,26.413999999999998,25.807999999999993,58895801.75,1.2163026543738324
2023-05-05,26.66,28.28,26.63,27.18,27421251.0,752198253.0,62.64569914470156,25.58052083727425,21.765980392156866,,1.5597828682795303,1.6812835932688899,-0.1215007249893596,28.677067909587638,25.996999999999993,23.316932090412347,27.307999999999993,26.559999999999995,25.996999999999993,54020436.0,0.5076088426979746
2023-05-12,27.18,27.45,25.42,25.52,47940637.0,1254696741.0,53.338713962173465,25.574756948010034,21.9131968473664,,1.3706750614488818,1.6191618869048883,-0.24848682545600642,28.44216269099643,26.12249999999999,23.802837309003554,26.889999999999993,26.530999999999995,26.12249999999999,51706686.75,0.9271651311133371
2023-05-19,25.42,26.55,24.73,26.16,59202374.0,1508162473.0,56.049752295634015,25.630494381532888,22.07973814746968,,1.257947576764483,1.5469190248768072,-0.2889714481123242,28.317532128025295,26.23599999999999,24.154467871974685,26.567999999999994,26.574999999999996,26.23599999999999,51549845.5,1.148449106409058
2023-05-26,25.39,25.9,24.08,25.59,76201286.0,1911921680.0,53.09118831683142,25.62663777376785,22.217395475019888,,1.1098226519916423,1.4594997502997742,-0.3496770983081319,28.152912535352996,26.31649999999999,24.480087464646985,26.285999999999994,26.536999999999995,26.31649999999999,52691387.0,1.446181061811867
2023-06-02,25.6,26.85,25.25,25.56,56151805.0,1458919033.0,52.932821788457616,25.620291319123293,22.348478005411266,,0.97872964652014,1.3633457295438474,-0.3846160830237073,28.148263918614013,26.282499999999988,24.416736081385963,26.001999999999992,26.61499999999999,26.282499999999988,59874025.5,0.9378324662670293
2023-06-09,25.64,27.85,25.31,27.25,75616188.0,2037796123.0,60.14510472863979,25.775501669682978,22.540694554218668,,0.9996826519596169,1.2906131140270012,-0.29093046206738427,28.11512720049435,26.27249999999999,24.42987279950563,26.01599999999999,26.66199999999999,26.27249999999999,66792913.25,1.1320989656039595
2023-06-16,27.07,28.19,25.2,25.23,86414207.0,2276449118.0,50.23629395206991,25.72354912971317,22.64615751287676,,0.8435668282787532,1.2012038568773515,-0.35763702859859836,27.974246810782418,26.16149999999999,24.34875318921756,25.95799999999999,26.42399999999999,26.16149999999999,73595871.5,1.1741719370766606
2023-06-23,25.3,26.03,25.05,25.13,30877919.0,787981815.0,49.798898462902045,25.66702064116906,22.74356310060708,,0.7036633558418508,1.1016957566702514,-0.39803240082840063,27.9380950299597,26.08599999999999,24.23390497004028,25.751999999999992,26.15999999999999,26.08599999999999,62265029.75,0.4959110936584753
2023-06-30,25.2,27.26,24.34,26.94,70807778.0,1839061993.0,57.082617600123065,25.78825677058153,22.90812925352445,,0.7304208819287012,1.0274407817219413,-0.29701989979324006,28.02198170066362,26.163999999999994,24.30601829933637,26.02199999999999,26.15399999999999,26.163999999999994,65929023.0,1.0740001106947998
2023-07-07,26.94,27.4,26.15,26.45,57064439.0,1526014172.0,54.76600612460746,25.85127993528805,23.0470261455431,22.304333333333336,0.703972551860808,0.9627471357497146,-0.2587745838889066,27.96971347968082,26.257499999999993,24.545286520319166,26.19999999999999,26.100999999999992,26.257499999999993,61291085.75,0.9310397801200642
2023-07-14,26.48,26.75,24.73,24.9,45582521.0,1165206788.0,48.11415544358708,25.760681846213,23.11969178689435,22.38943715846995,0.551581722869031,0.8805140531735779,-0.32893233030454694,28.015313775798244,26.21649999999999,24.417686224201734,25.72999999999999,25.87299999999999,26.21649999999999,51083164.25,0.8923198409738292
2023-07-21,24.91,25.02,23.7,24.19,51390291.0,1248373427.0,45.39431030495889,25.61109309895462,23.161664657996532,22.44847200573323,0.3692631904923509,0.7782638806373325,-0.40900069014498164,28.13494467290335,26.13549999999999,24.136055327096628,25.521999999999988,25.73999999999999,26.13549999999999,56211257.25,0.9142348617367031
2023-07-28,24.08,25.05,23.81,24.35,48579850.0,1185201308.0,46.1332993546661,25.490988994292273,23.20826604395745,22.510817185873123,0.2349764407329289,0.6696063926564518,-0.43462995192352294,28.207580295154074,26.06699999999999,23.926419704845905,25.365999999999993,25.55899999999999,26.06699999999999,50654275.25,0.9590473807045536
2023-08-04,24.31,24.4,21.27,21.9,194176690.0,4314354834.0,37.71625755176829,25.148990042454912,23.156961493214023,22.490790392893675,-0.06835336538323133,0.5220144410485152,-0.5903678064317466,28.671939246272306,25.863499999999988,23.05506075372767,24.357999999999993,25.18999999999999,25.863499999999988,84932338.0,2.2862515570924233
2023-08-11,21.81,23.08,20.98,22.08,112440365.0,2487029938.0,38.60256882574084,24.856705276506826,23.114727709166413,22.477321855421753,-0.2908669927918126,0.3594381542804497,-0.6503051470722623,28.960002901128536,25.72849999999999,22.496997098871443,23.48399999999999,24.84199999999999,25.72849999999999,101646799.0,1.1061869739744583
2023-08-18,21.95,23.01,21.7,22.04,76962378.0,1728805759.0,38.47155308938402,24.588447631125224,23.07258152449322,22.462983433932514,-0.46507719098609357,0.19453508522714102,-0.6596122762132346,29.057704004260174,25.491499999999995,21.925295995739816,22.91199999999999,24.32099999999999,25.491499999999995,108039820.75,0.7123519593584664
2023-08-25,22.03,23.33,21.48,22.78,69464951.0,1551444724.0,42.36849245174058,24.416214523399013,23.061107739218976,22.47337741970522,-0.537235298505987,0.04818100848051542,-0.5854163069865024,28.863496921266375,25.249999999999993,21.63650307873361,22.62999999999999,24.07599999999999,25.249999999999993,113261096.0,0.6133169592496261
2023-09-01,24.09,24.2,22.62,23.19,53707357.0,1246240717.0,44.46711694179054,24.2994321878372,23.066162337680975,22.496873242009965,-0.5549405360385968,-0.07244330042330703,-0.4824972356152898,28.546086665601575,25.020999999999994,21.495913334398413,22.39799999999999,23.88199999999999,25.020999999999994,78143762.75,0.687289108048486
2023-09-08,23.21,23.61,22.52,23.14,49484794.0,1143447513.0,44.25546973455287,24.18901007470985,23.069057932281723,22.517959365222755,-0.5664766562018819,-0.171249971579022,-0.3952266846228599,28.321076580895657,24.827999999999996,21.334923419104335,22.64599999999999,23.501999999999992,24.827999999999996,62404870.0,0.7929636581247586
2023-09-15,23.4,24.94,23.38,24.75,112764531.0,2728128772.0,52.15264941808324,24.242437686642244,23.13497722905499,22.591141025379386,-0.4406263041223859,-0.22512523808769477,-0.21550106603469113,28.067149340053607,24.716499999999993,21.36585065994638,23.17999999999999,23.331999999999994,24.716499999999993,71355408.25,1.5803221334663164
2023-09-22,24.75,25.07,22.1,22.81,128729720.0,3001535542.0,44.053952036879366,24.106015049819174,23.12223302399401,22.598316729465306,-0.49176205330087086,-0.27845260113033,-0.21330945217054087,27.745932265303818,24.497999999999994,21.25006773469617,23.333999999999993,23.122999999999994,24.497999999999994,86171600.5,1.4938763960871309
2023-09-29,23.02,24.78,22.84,24.19,101697420.0,2420188070.0,50.0017430361744,24.114013616503062,23.164106238739343,22.65050306620415,-0.4161360784030954,-0.30598929658488305,-0.11014678181821236,27.647312650015856,24.431499999999993,21.21568734998413,23.615999999999993,23.122999999999994,24.431499999999993,98169116.25,1.0359410768353534
2023-10-06,23.02,24.78,22.84,24.19,0.0,0.0,50.0017430361744,24.121250414931342,23.20433736663192,22.70097837550893,-0.3521426669771657,-0.31521997066333957,-0.03692269631382611,27.450172436680717,24.33299999999999,21.215827563319266,23.815999999999992,23.106999999999992,24.33299999999999,85797917.75,0.0
2023-10-13,24.25,24.65,23.12,23.4,74659860.0,1759882920.0,46.70512807693443,24.052559899223596,23.212010411077724,22.723897117295525,-0.3610122999969967,-0.324378436530071,-0.03663386346692571,27.310066215068343,24.223499999999994,21.136933784931646,23.867999999999988,23.256999999999994,24.223499999999994,76271750.0,0.9788664872642886
2023-10-20,23.4,24.44,22.21,22.34,75695757.0,1748634602.0,42.64265261386066,23.889458956440397,23.177813924368795,22.711310326564526,-0.4484057469498879,-0.34918389861403437,-0.09922184833585351,27.189075602796475,24.062499999999993,20.93592439720351,23.38599999999999,23.282999999999994,24.062499999999993,63013259.25,1.2012671285527894
2023-10-27,22.33,23.14,21.05,22.91,111824368.0,2460744773.0,45.393244941095254,23.79617715106512,23.167311417530804,22.717824742087,-0.4662962737995926,-0.372606373651146,-0.09368990014844658,26.642058420630974,23.845499999999994,21.048941579369014,23.405999999999988,23.369999999999997,23.845499999999994,65544996.25,1.7060702478871528
2023-11-03,22.93,23.92,22.76,23.28,67958120.0,1588648885.0,47.16447410822486,23.74701742239225,23.171730577627635,22.73625671775628,-0.4454834811741506,-0.3871817951557469,-0.05830168601840369,26.479904829968014,23.74799999999999,21.016095170031967,23.22399999999999,23.419999999999995,23.74799999999999,82534526.25,0.8233901990804727
2023-11-10,23.5,24.89,23.46,24.28,63332677.0,1532462622.0,51.72230177521088,23.7977776678787,23.21519212360302,22.786871251600335,-0.34432834756533737,-0.378611105637665,0.03428275807232761,26.37583687013502,23.70549999999999,21.03516312986496,23.24199999999999,23.528999999999996,23.70549999999999,79702730.5,0.7946111331781789
2023-11-17,24.37,24.48,23.08,23.57,55930736.0,1317235230.0,48.52184335429771,23.776084556652158,23.22910615797153,22.81254760400688,-0.31778995687393063,-0.3664468758849181,0.048656919010987454,25.75700090090137,23.53699999999999,21.316999099098606,23.27599999999999,23.571999999999996,23.53699999999999,74761475.25,0.7481224228517347
2023-11-24,23.59,24.08,23.5,23.81,38510505.0,917611475.0,49.65586362346882,23.77931459887576,23.25188630863931,22.845250961252557,-0.2742309333194193,-0.3480036873718183,0.07377275405239903,25.187273828569204,23.40499999999999,21.622726171430777,23.569999999999986,23.477999999999998,23.40499999999999,56433009.5,0.682410974378391
2023-12-01,23.81,26.78,23.66,26.56,148456420.0,3821265189.0,60.41611430770677,24.044141779935213,23.381616257320122,22.967046011703292,-0.017605134998145644,-0.28192397689708376,0.2643188418989381,25.654274220869137,23.487999999999992,21.321725779130848,24.29999999999999,23.852999999999998,23.487999999999992,76557584.5,1.939147126565886
2023-12-08,26.62,27.36,25.99,26.43,78547950.0,2088183416.0,59.765802571492024,24.271366372322337,23.50116071781737,23.080585486729415,0.1732852213504117,-0.19088213724758465,0.3641673585979963,26.10501097802037,23.59999999999999,21.09498902197961,24.92999999999999,24.076999999999998,23.59999999999999,80361402.75,0.9774337842802278
2023-12-15,26.4,26.78,25.61,25.75,48325614.0,1269217557.0,56.34910849278085,24.412188622577354,23.589350493589237,23.168107274049763,0.26662341824628655,-0.09938102614881042,0.36600444439509694,26.32847324605729,23.66999999999999,21.011526753942693,25.22399999999999,24.232999999999997,23.66999999999999,78460122.25,0.615925805545122
2023-12-22,25.75,26.65,25.0,25.1,40706775.0,1049663923.0,53.21729928035583,24.477694468046177,23.648591650703384,23.231448019162887,0.2848613398228679,-0.02253255295447476,0.30739389277734264,26.427591191854912,23.82999999999999,21.23240880814507,25.52999999999999,24.403,23.82999999999999,79009189.75,0.5152156999559662
2023-12-29,25.32,25.7,24.18,24.86,73046648.0,1809417084.0,52.06663060528997,24.514104518708447,23.69609786047972,23.28484316607558,0.27675872749884434,0.03732570313618906,0.2394330243626553,26.4729720445728,23.968999999999994,21.46502795542719,25.739999999999988,24.654999999999994,23.968999999999994,60156746.75,1.214271913731771
2024-01-05,24.88,25.75,23.98,24.15,50104876.0,1248934658.0,48.71112903952738,24.47942789787907,23.713897944382477,23.313208963909165,0.21061840470938265,0.07198424345082778,0.13863416125855488,26.417083829877082,24.074499999999993,21.731916170122904,25.25799999999999,24.778999999999996,24.074499999999993,53045978.25,0.9445556035155219
2024-01-12,24.13,24.17,23.15,23.34,43929106.0,1037838993.0,45.13721513710485,24.37091095522392,23.69923527989689,23.314087358535094,0.09178346913690305,0.07594408858804283,0.01583938054886022,26.39538355570076,24.10249999999999,21.809616444299216,24.639999999999986,24.784999999999997,24.10249999999999,51946851.25,0.8456548364902098
2024-01-19,23.23,24.16,22.18,22.52,43516804.0,1008791267.0,41.79414953391184,24.19463372139307,23.65299075911662,23.28805170743558,-0.0677798959883944,0.047199291672755384,-0.11497918766114978,26.43271656507347,24.06899999999999,21.705283434926507,23.993999999999986,24.608999999999998,24.06899999999999,52649358.5,0.826540061262095
2024-01-26,22.52,22.63,20.5,21.41,83374431.0,1786768564.0,37.72136573321497,23.929430509831825,23.56503033719048,23.22647624161802,-0.2805685165738723,-0.01835426997657015,-0.26221424659730214,26.58992689255169,23.98249999999999,21.37507310744829,23.255999999999982,24.392999999999997,23.98249999999999,55231304.25,1.5095502837052774
2024-02-02,21.55,21.64,18.0,18.76,94519381.0,1876581484.0,30.163973074682104,23.437103794609747,23.376597774947715,23.080034397630545,-0.6554818971855845,-0.14577979541837302,-0.5097021017672114,27.11475814998702,23.68299999999999,20.25124185001296,22.035999999999984,23.887999999999998,23.68299999999999,66334930.5,1.4248809833304943
2024-02-09,18.5,22.98,17.85,21.89,109054991.0,2249462426.0,44.34667153395725,23.289760576075487,23.31829982298898,23.041016876396757,-0.6920609629390846,-0.2550360289225153,-0.4370249340165693,27.138291761622003,23.63699999999999,20.135708238377976,21.583999999999982,23.421,23.63699999999999,82616401.75,1.320016227891455
2024-02-16,18.5,22.98,17.85,21.89,0.0,0.0,44.34667153395725,23.15645004502068,23.262288065224705,23.00327861815424,-0.7128330405187313,-0.3465954312417585,-0.3662376092769728,27.09346804549645,23.521999999999988,19.950531954503525,21.293999999999983,22.966999999999995,23.521999999999988,71737200.75,0.0
2024-02-23,22.1,22.35,20.74,21.19,80882373.0,1739250929.0,42.12761052981144,22.969169088352043,23.18102186658844,22.94382686018197,-0.7768244626621161,-0.43264123752583006,-0.3441832251362861,27.06845559962547,23.37199999999999,19.67554440037451,21.027999999999984,22.510999999999996,23.37199999999999,71114186.25,1.1373591861919112
2024-03-01,21.2,22.87,20.94,21.86,73018978.0,1596452169.0,44.966178695082114,22.86353393708042,23.129217087506543,22.90829155329076,-0.7646601983851404,-0.49904502969769216,-0.2656151686874483,27.049615825887127,23.29499999999999,19.540384174112855,21.117999999999984,22.186999999999994,23.29499999999999,65739085.5,1.110739181183164
2024-03-08,21.78,22.25,19.73,20.18,101284809.0,2096693972.0,39.70704037249539,22.607959276406092,23.013561515447464,22.818839371215653,-0.8804328095825547,-0.5753225856746647,-0.30511022390789,27.163018611626732,23.18699999999999,19.21098138837325,21.40199999999998,21.718999999999994,23.18699999999999,63796540.0,1.5876222911148472
2024-03-15,20.22,21.06,19.52,19.87,118733860.0,2394871522.0,38.80514731587853,22.347201250081703,22.890284593273055,22.722156113143008,-0.9858337692434027,-0.6574248223884123,-0.32840894685499045,27.266011699345942,23.03499999999999,18.803988300654037,20.997999999999983,21.290999999999993,23.03499999999999,93480005.0,1.2701524780620197
2024-03-22,19.88,20.73,19.66,19.85,83891878.0,1692179310.0,38.74400455878585,22.10937255959773,22.771057746478032,22.627987060253073,-1.058773737419358,-0.7376946053946014,-0.3210791320247566,27.31329224234141,22.863499999999995,18.413707757658578,20.589999999999982,20.941999999999993,22.863499999999995,94232381.25,0.8902659243793651
2024-03-29,19.75,20.1,19.18,19.41,70948845.0,1386184130.0,37.34972316083211,21.85228945868366,22.639251560341638,22.52247928778576,-1.1389543536549986,-0.8179465550466809,-0.32100779860831774,27.261930632829557,22.619999999999997,17.978069367170438,20.23399999999998,20.630999999999993,22.619999999999997,93714848.0,0.7570715475097394
2024-04-05,19.4,20.09,19.11,19.54,71940760.0,1404914171.0,38.058973712155094,21.6320714149995,22.517712283465496,22.42469308162885,-1.1784240176156295,-0.8900420475604707,-0.28838197005515886,27.22494265543665,22.418499999999998,17.612057344563347,19.769999999999982,20.443999999999992,22.418499999999998,86378835.75,0.8328516977030452
2024-04-12,19.37,19.49,18.26,18.44,80462442.0,1505483844.0,34.499962717574505,21.328064613570977,22.3578019978394,22.294047406821345,-1.2836674977259186,-0.9687671375935603,-0.31490036013235834,27.208849671615166,22.15,17.09115032838483,19.42199999999998,20.411999999999992,22.15,76810981.25,1.0475382645889582
2024-04-19,18.45,20.34,18.45,19.61,117390903.0,2289466580.0,40.83718507614621,21.1644394122785,22.25004505674766,22.206045852499333,-1.2581611929949368,-1.0266459486738355,-0.23151524432110127,26.546931999723572,21.8025,17.058068000276425,19.36999999999998,20.18399999999999,21.8025,85185737.5,1.3780581872640358
2024-04-26,19.5,21.43,19.48,21.37,100554469.0,2060038230.0,48.85366017481651,21.18401661110912,22.21553348589481,22.178634513073124,-1.0834407412200093,-1.0380049071830704,-0.04543583403693896,25.793113907979947,21.5495,17.30588609202005,19.673999999999978,20.131999999999994,21.5495,92587143.5,1.0860521795879792
2024-05-03,21.36,21.54,19.75,20.25,69879786.0,1439235055.0,44.70261389588839,21.095062648146346,22.138453741349917,22.11540059461171,-1.0235493246872878,-1.0351137906839138,0.011564465996626083,25.08431088769525,21.274499999999996,17.464689112304743,19.841999999999977,20.037999999999993,21.274499999999996,92071900.0,0.7589697399532322
